# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-06-27 at 13:21:57
#
# Requested input R.A. = 245.29379298378382 degrees
# Requested input Dec. = 36.06121551891893 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460123.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 2588 679 14 3 ZTF_r 1768092025515 0 1.4896 155.431 10.2574 26.1899 4.9425e-06 0.0263583 0.11022 9.12657e-06 800 30. 0.067421 0.077312 20.0741 26.1899 2 2459522.5920255 679120255 171.651688159258 41.4019077022789 4.61192809157038 1.0105633821839 122.776758981067 80.4830091815628 1.5357734355821 1.0565992312325 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2589 679 14 3 ZTF_r 1768096005515 0 1.7811 154.037 10.3015 26.1778 4.5797e-06 0.0253984 0.111227 8.4332e-06 800 30. 0.066527 0.075858 19.9263 26.1778 2 2459522.5960069 679120255 169.336369186594 45.4440088221903 4.14503697799064 0.953735234242315 150.753050884227 85.263699577267 1.77998822603235 1.0591681052578 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2590 679 14 3 ZTF_r 1768099985515 0 1.5262 153.802 10.092 26.1692 5.2818e-06 0.0270855 0.104643 9.73666e-06 794 30. 0.068648 0.078089 20.0549 26.1692 2 2459522.5999884 679120255 201.767328612914 39.1982763547569 5.7258329663736 0.966623444536889 269.93151515827 77.0863764724607 3.52525999896271 1.05364388620197 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2591 679 14 3 ZTF_r 1768103965515 0 1.5982 152.719 10.7723 26.1702 4.0366e-06 0.023628 0.106358 7.42471e-06 792 30. 0.07195 0.072911 19.9271 26.1702 2 2459522.6039699 679120255 165.812853608575 44.3978951197954 4.15442204041724 1.08679325333548 81.5695572049042 85.3293936773383 0.962375675330566 1.05640535201904 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2592 679 14 3 ZTF_g 1846475045515 0 2.5491 89.9011 12.3591 26.2201 1.5695e-05 0.042041 -0.0332852 3.67298e-05 653 30. 0.091369 0.0799 19.4629 26.2201 1 2459600.9750463 679120155 -35.3169519992167 66.1741036884245 -0.593676623523808 0.93523922936088 -143.163254116465 107.208121909527 -1.34437078369355 1.07745720304528 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2593 679 14 3 ZTF_r 1846527695515 0 2.5778 165.226 9.56071 26.2708 5.2749e-06 0.0268142 0.101427 9.71734e-06 780 30. 0.07282 0.076695 19.7959 26.2708 1 2459601.0276968 679120255 49.0007460344071 48.2449132188585 1.12981142916559 1.0097595875784 25.4086714323096 78.5590712389351 0.325612305401264 1.07817638812976 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2594 679 14 3 ZTF_r 1869470255515 0 1.7593 164.99 9.39817 26.2732 3.3525e-06 0.0214211 0.0970394 6.21185e-06 782 30. 0.063928 0.070296 20.1259 26.2732 1 2459623.9702546 679120255 21.7986718651748 40.6954787150669 0.595852373306012 0.943013995767497 29.3416457582263 80.5766700572956 0.36659821521009 1.04157381048689 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2595 679 14 3 ZTF_g 1869518145515 0 2.1187 93.1349 8.16231 26.2817 1.83668e-05 0.0498245 -0.0563454 3.52878e-05 765 30. 0.062613 0.071784 20.142 26.2817 1 2459624.0181481 679120155 25.859338016764 37.9051898093977 0.758880735822663 0.97422277780396 61.9256314082103 68.6898966471844 0.907596417255428 1.0492380404634 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2596 679 14 3 ZTF_r 1871451905515 0 2.3526 165.323 11.5656 26.2716 5.3068e-06 0.0270576 0.098441 9.86488e-06 785 30. 0.070806 0.075447 19.6535 26.2716 1 2459625.9519097 679120255 73.3397881628751 56.6779826780785 1.43939525982743 0.995791838480718 140.992845910411 97.4638185655521 1.45636034919113 1.05649008597635 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2597 679 14 3 ZTF_g 1871517625515 0 2.8567 102.804 12.5134 26.3648 1.24767e-05 0.0367969 -0.0439828 2.93528e-05 622 30. 0.074783 0.084451 19.5064 26.3648 1 2459626.0176273 679120155 49.5493203647017 70.2749709649601 0.784317360785298 0.946502402339303 112.553467129898 105.305465234544 1.07602697499504 1.09522279486296 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2598 679 14 3 ZTF_r 1874470035515 0 3.5454 167.101 11.282 26.2753 1.22354e-05 0.0407868 0.100456 2.25847e-05 779 30. 0.086359 0.094977 19.3472 26.2753 1 2459628.9700347 679120255 15.343238503067 75.3573548151179 0.226488518807736 0.983122846850311 -28.8651902969442 100.567895118986 -0.288955028639791 1.14977092421449 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2599 679 14 3 ZTF_g 1874519835515 0 2.3337 102.01 11.9323 26.3732 9.8363e-06 0.0347439 -0.0510265 2.14988e-05 711 30. 0.069183 0.073257 19.7259 26.3732 1 2459629.019838 679120155 28.5025128880627 59.6936284024163 0.531141179986785 0.967562217748876 168.797889332247 101.910989581543 1.66748211872381 1.06705674943678 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2600 679 14 3 ZTF_g 1876469565515 0 1.844 101.004 10.7372 26.3449 7.9155e-06 0.0325241 -0.0569451 1.54064e-05 755 30. 0.063249 0.070886 20.0493 26.3449 1 2459630.9695602 679120155 27.9463307099228 42.663144750814 0.72866302183438 1.04669391249591 12.0503122707247 81.8506512815854 0.148214725567015 1.04699475502616 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2601 679 14 3 ZTF_r 1876510845515 0 1.7262 169.533 9.10906 26.3042 4.0332e-06 0.0234531 0.0970387 7.43193e-06 780 30. 0.060095 0.071566 20.2141 26.3042 1 2459631.0108449 679120255 24.9138578386527 36.6297270978997 0.756592618721096 1.05435646797798 10.7436863366321 72.3634402409148 0.149468373065697 1.04111201588628 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2602 679 14 3 ZTF_r 1883448635515 0 2.4522 124.445 8.04023 25.9553 5.5553e-06 0.0276368 0.0973919 1.01789e-05 783 30. 0.07015 0.086775 19.704 25.9553 1 2459637.9486343 679120255 63.8312812620142 40.5137772119818 1.75261138072922 0.975633299378276 78.0232828857097 67.8214178882785 1.15817062855277 1.06116827335389 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2603 679 14 3 ZTF_g 1883492455515 0 2.2151 70.5225 5.9589 25.9846 6.6473e-06 0.030026 -0.0659921 1.2706e-05 765 30. 0.065403 0.078305 20.1562 25.9846 1 2459637.9924537 679120155 26.7424234734321 28.5893266556252 1.04052288386451 0.90956117986565 69.8905457566142 50.2314796690441 1.40074039361401 1.05454304340689 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2604 679 14 3 ZTF_g 1885430325515 0 3.9146 97.175 5.71935 26.3288 1.14461e-05 0.0376209 -0.0422629 2.49822e-05 707 30. 0.087849 0.084885 20.0275 26.3288 1 2459639.9303241 679120155 22.9384157932837 41.5751819739438 0.613739482802205 1.05940841694051 8.498677347612 53.1361597468033 0.16101872000702 1.16333167263408 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2605 679 14 3 ZTF_r 1885490115515 0 2.7095 169.574 6.25615 26.2999 3.8263e-06 0.0228313 0.101179 7.10408e-06 777 30. 0.073868 0.075546 20.2342 26.2999 1 2459639.9901157 679120255 31.6416066566562 37.3243119805474 0.943021333425685 0.991476128378763 -16.9130354571821 58.887339977191 -0.289144419338202 1.07707217027218 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2606 679 14 3 ZTF_g 1887467825515 0 2.2292 100.229 4.83607 26.379 4.8149e-06 0.0255906 -0.0828278 8.94822e-06 775 30. 0.066856 0.069472 20.726 26.379 1 2459641.9678241 679120155 12.7155584286141 24.6656176549881 0.573453547552298 0.88168059592383 -39.6261993704361 43.1957725306515 -0.923541396898916 1.05174467081854 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2607 679 14 3 ZTF_r 1887486785515 0 1.9009 168.685 6.38282 26.2973 2.6263e-06 0.0189088 0.0952753 4.88168e-06 777 30. 0.058149 0.066706 20.5546 26.2973 1 2459641.9867824 679120255 39.0565390475325 27.001051700778 1.60904383910724 1.00819927712923 33.2772906853408 52.4681932744154 0.638509029222633 1.04137559071989 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2608 679 14 3 ZTF_r 1919381125515 0 2.8378 147.967 5.38351 26.145 4.0044e-06 0.0235647 0.107246 7.39752e-06 792 30. 0.076836 0.081756 20.2241 26.145 1 2459673.8811227 679120255 25.6440075446419 32.4602412919092 0.878797784291605 1.00882865663895 13.8273426777864 49.5425187699172 0.280980276576669 1.10125388996916 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2609 679 14 3 ZTF_g 1919411585515 0 2.961 91.704 4.35978 26.2412 7.1699e-06 0.0315091 -0.0473749 1.33617e-05 785 30. 0.08185 0.080882 20.5025 26.2412 1 2459673.9115856 679120155 -12.4602192388536 25.0994677862148 -0.552224883469376 1.03293590226885 -6.08073735777371 38.0631986059711 -0.160829664818885 1.09274809265366 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2610 679 14 3 ZTF_g 1921391945515 0 2.1177 95.8312 4.73944 26.2956 5.0133e-06 0.026368 -0.0568255 9.39621e-06 782 30. 0.06812 0.074246 20.7519 26.2956 1 2459675.8919444 679120155 20.0407429729726 22.7920038623659 0.978106419816181 1.02514487657508 62.5391432489884 39.4349943753278 1.59656033871137 1.07542047041711 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2611 679 14 3 ZTF_r 1921425775515 0 1.6857 160.681 5.4728 26.2438 2.5849e-06 0.0188597 0.0970737 4.78982e-06 784 30. 0.06127 0.073996 20.7233 26.2438 1 2459675.9257755 679120255 40.8587717247348 21.8911951231555 2.07620692881482 1.00619174733134 60.101713524652 43.2632108345047 1.39856707017524 1.0433727197543 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2612 679 14 3 ZTF_g 1923339295515 0 2.7948 92.8552 6.36669 26.2729 7.4613e-06 0.0316851 -0.0524914 1.46492e-05 763 30. 0.074668 0.079464 20.1557 26.2729 1 2459677.839294 679120155 18.2010402268029 36.6501765961947 0.552427053857562 1.01105872116339 -4.53678891125591 56.1889220984848 -0.0812854967673444 1.08819701180682 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2613 679 14 3 ZTF_r 1923424835515 0 2.5111 161.93 6.10563 26.2501 3.4202e-06 0.0215949 0.102339 6.38298e-06 778 30. 0.071633 0.075065 20.2865 26.2501 1 2459677.924838 679120255 73.4710899346838 33.5499343082425 2.43601304447786 0.921297866602997 33.578682489847 55.7956566759893 0.605868608100994 1.06849974527546 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2614 679 14 3 ZTF_g 1925329435515 0 2.3028 94.6326 7.55877 26.2857 7.501e-06 0.0319149 -0.03059 1.46037e-05 764 30. 0.066961 0.073381 20.1715 26.2857 1 2459679.8294329 679120155 26.2350763676814 36.1693322653181 0.806857132853008 1.08436353469676 -16.7341109514173 60.7936219099554 -0.277114862089041 1.07690853858184 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2615 679 14 3 ZTF_r 1925386725515 0 1.9387 164.965 6.01446 26.2561 2.7769e-06 0.0195492 0.106649 5.13601e-06 788 30. 0.063204 0.071617 20.5134 26.2561 1 2459679.8867245 679120255 35.2556802863998 26.0067276890209 1.50798905682488 1.00891464266244 40.1825879174535 48.1344276775752 0.84042175031044 1.05269372500533 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2616 679 14 3 ZTF_r 1929387825515 0 1.5951 164.782 10.1757 26.2464 4.2142e-06 0.0241068 0.103949 7.72673e-06 786 30. 0.063091 0.077596 20.1104 26.2464 1 2459683.8878241 679120255 -1.80955592093616 41.4277081188265 -0.0485887696425432 0.914695040196354 112.534760385089 81.890375683674 1.38346768500107 1.05097243753509 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2617 679 14 3 ZTF_g 1929442085515 0 2.3834 101.149 10.6402 26.3236 8.4405e-06 0.0331155 -0.00788444 1.73526e-05 736 30. 0.066239 0.07597 19.9759 26.3236 1 2459683.9420833 679120155 47.9856695860153 54.0796376060258 0.987035079026612 0.845013659934104 97.2560296080706 91.9426195121957 1.06491478144268 1.09045699611425 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2618 679 14 3 ZTF_r 1931348375515 0 2.1625 165.037 13.6884 26.2686 5.4546e-06 0.0274648 0.103344 1.00754e-05 789 30. 0.06471 0.078399 19.5309 26.2686 1 2459685.8483796 679120255 111.01554631212 65.6002973673723 1.88249050126636 0.936835305194704 163.096391989812 115.204298607999 1.42524938355207 1.06466318574036 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2619 679 14 3 ZTF_g 1931391455515 0 3.418 102.137 16.6285 26.3594 2.33774e-05 0.0402306 -0.0209132 6.15052e-05 434 30. 0.076405 0.090782 19.0641 26.3594 1 2459685.8914583 679120155 34.0381023269951 107.975782061602 0.350666099235413 1.00719938664557 -92.2933518085761 146.68758091159 -0.63342071813903 1.15315355619215 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2620 679 14 3 ZTF_r 1934381445515 0 2.4505 99.825 17.9573 25.7543 1.60359e-05 0.0412394 0.0966149 3.05495e-05 627 30. 0.071428 0.081173 18.626 25.7543 1 2459688.8814468 679120255 -57.2138129721326 93.4279500964204 -0.681206640640033 0.946421315796455 -163.710487827126 154.328227781534 -1.0679387027953 1.07169129145336 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2621 679 14 3 ZTF_r 1939321055515 0 2.2834 151.879 6.4264 26.1788 3.9085e-06 0.0231453 0.10591 7.18938e-06 786 30. 0.06844 0.0801 20.2201 26.1788 1 2459693.8210532 679120255 7.67619425211989 31.5863604243924 0.270334311398605 0.973669578578029 36.3469679856249 54.342777866247 0.673351056809982 1.06909738941082 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2622 679 14 3 ZTF_g 1939431215515 0 2.3829 96.0781 5.5598 26.2989 5.2715e-06 0.0270032 -0.043985 9.89841e-06 779 30. 0.066054 0.073216 20.5304 26.2989 1 2459693.9312153 679120155 -3.98294036100742 28.7656657831835 -0.154022502137588 0.921307072165366 2.822440429301 47.8323275669293 0.0594043792664135 1.0822563007303 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2623 679 14 3 ZTF_g 1941361225515 0 1.7268 54.9424 5.44232 25.679 1.76228e-05 0.0487368 -0.0444846 3.42548e-05 764 30. 0.059738 0.07275 20.1752 25.679 1 2459695.8612269 679120155 30.129211110974 22.563785357564 1.48535616048693 0.962215067883883 -4.57948041252535 42.0135114305965 -0.109734304979474 1.06121116459121 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2624 679 14 3 ZTF_r 1941426385515 33554464 1.6317 10.4092 9.66066 23.2679 9.82222e-05 0.055026 0.0628187 0.000213923 208 30. 0.076307 0.094546 17.1044 23.2679 1 2459695.9263889 679120255 8.64737956029599 42.2714880619633 0.227557831573833 0.964354592279748 52.8289583506623 84.5270431139666 0.629204127641789 1.05011474061961 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2625 679 14 3 ZTF_r 1943395415515 33554432 1.6629 36.7802 5.94861 24.6224 4.7927e-05 0.0798297 0.105859 8.79004e-05 756 30. 0.065275 0.080501 18.9806 24.6224 1 2459697.8954167 679120255 39.1974214000448 24.8391796754127 1.75539578027622 0.976331125185374 44.1729210588612 48.4413859567636 0.918025513625265 1.04739060363298 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2626 679 14 3 ZTF_g 1943454365515 0 2.097 96.8894 3.56245 26.2974 5.819e-06 0.0282918 -0.0688582 1.07966e-05 781 30. 0.085363 0.072048 21.0306 26.2974 1 2459697.9543634 679120155 -7.3829106886809 16.1979550363271 -0.507016656258636 0.920080435790508 10.135130928989 28.1898498731046 0.361952676755984 1.06969733575338 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2627 679 14 3 ZTF_r 1946301075515 0 1.9602 158.971 6.41458 26.218 2.9247e-06 0.0200351 0.103833 5.44086e-06 785 30. 0.061767 0.071467 20.407 26.218 1 2459700.8010764 679120255 -38.765035751425 28.9959147144282 -1.48716164536548 1.07611988477842 -60.4423842865584 53.1874173922385 -1.14405756484719 1.06094628504972 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2628 679 14 3 ZTF_g 1946348735515 0 2.022 96.5313 4.99853 26.3041 4.3417e-06 0.0244449 -0.0542912 8.19294e-06 779 30. 0.060419 0.068927 20.7699 26.3041 1 2459700.8487384 679120155 13.5081973835976 22.0352845136192 0.681920170622692 1.00013478841482 -37.6609728443512 39.07303953636 -0.970352501703805 1.06601198782218 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2629 679 14 3 ZTF_g 1948330415515 0 1.813 95.601 3.77329 26.2857 5.2189e-06 0.0268312 -0.0560146 9.57708e-06 787 30. 0.069068 0.068998 21.0001 26.2857 1 2459702.8304167 679120155 4.5747784560815 18.023913188128 0.282342191531925 1.05109039735904 40.8655503007664 32.5974351656572 1.26208647779079 1.06459957915821 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2630 679 14 3 ZTF_r 1948370015515 0 2.9038 160.077 5.08041 26.2187 3.4749e-06 0.0218773 0.112965 6.40984e-06 793 30. 0.065396 0.080245 20.464 26.2187 1 2459702.8700116 679120255 -20.5581721659622 28.8376200023909 -0.793012229902747 0.982910161293097 9.21517302835773 46.6508414744066 0.198865389255358 1.09471259770384 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2631 679 14 3 ZTF_r 1954436725515 0 2.01 166.695 5.33034 26.2666 2.8538e-06 0.0198685 0.106309 5.27724e-06 793 30. 0.063424 0.070678 20.6373 26.2666 1 2459708.9367245 679120255 -19.3147262982387 24.7541225440884 -0.867952229035066 0.896085137994392 -3.9506233657783 45.0187939171668 -0.0883460149724036 1.05725359567561 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2632 679 14 3 ZTF_r 1956371845515 0 2.5744 167.49 7.63865 26.2743 4.1088e-06 0.0239863 0.10693 7.55201e-06 796 30. 0.070601 0.083147 20.0589 26.2743 1 2459710.8718403 679120255 92.525581462277 40.6124633707561 2.53429572780324 1.03744750535777 76.8371057622642 65.2796041087676 1.18497360923792 1.07629319919149 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2633 679 14 3 ZTF_g 1956430875515 0 2.7309 100.366 5.41571 26.3434 6.6962e-06 0.0304151 -0.0440917 1.25043e-05 780 30. 0.070812 0.078286 20.4346 26.3434 1 2459710.9308796 679120155 53.13827447758 31.8740094801316 1.8544945073863 0.946693222336419 66.2312533591668 49.6230768356611 1.34367574348459 1.08686859042491 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2634 679 14 3 ZTF_g 1958447745515 0 2.0781 97.4017 9.52582 26.2937 7.3887e-06 0.0315929 -0.0292698 1.43672e-05 765 30. 0.068064 0.075202 20.0672 26.2937 1 2459712.9477431 679120155 15.8478108634202 42.9468355356506 0.410480859911094 0.929860476265232 115.878231112784 75.5120718776203 1.54490103059861 1.08005377059788 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2635 679 14 3 ZTF_g 1960309025515 0 1.9821 98.976 16.0098 26.3142 1.42377e-05 0.0406798 -0.0101296 3.21512e-05 665 30. 0.061451 0.075622 19.5739 26.3142 1 2459714.8090278 679120155 -34.7799949832526 67.5564180243288 -0.572687497172907 0.980634229408531 -17.0335846737691 122.058990990173 -0.140491959727516 1.08519220426061 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2636 679 14 3 ZTF_r 1960345695515 0 1.7948 163.823 13.3371 26.2596 5.5742e-06 0.0275486 0.108645 1.03395e-05 779 30. 0.06409 0.077928 19.7389 26.2596 1 2459714.8456944 679120255 -9.07574858109442 56.5561792227249 -0.178507799120592 1.01502052121047 -63.9416587470801 104.071744417293 -0.618537815984975 1.0745610816369 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2637 679 14 3 ZTF_r 1963260965515 0 2.2167 159.817 10.131 26.2166 4.6502e-06 0.0253443 0.113474 8.62053e-06 784 30. 0.070046 0.077465 19.9085 26.2166 1 2459717.7609606 679120255 41.813081034081 47.2901740526189 0.983549130414296 1.59042111824707 29.5790984535049 85.8721462515894 0.346775021741916 1.06340393425186 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2638 679 14 3 ZTF_g 1963321185515 0 3.5714 96.2606 11.2946 26.3087 2.07147e-05 0.0464153 -0.00791362 5.1228e-05 609 30. 0.084539 0.089669 19.5083 26.3087 1 2459717.8211806 679120155 134.384575455136 65.597364040825 2.27886100329142 1.00948355873548 159.734360801018 96.569064248342 1.66523495037465 1.1093821807094 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 2639 679 14 3 ZTF_r 1965323005515 0 2.5551 165.65 6.39914 26.2662 3.7593e-06 0.0228116 0.116588 6.97429e-06 784 30. 0.065442 0.079265 20.2671 26.2662 1 2459719.8230093 679120255 8.56448199226276 35.4985009253626 0.268377367206304 0.974207019938551 20.6174418169343 57.2780076086804 0.362378203089739 1.09097475065866 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 2640 679 14 3 ZTF_r 1965411645515 0 2.6651 164.289 7.76995 26.2664 4.4934e-06 0.0248779 0.102235 8.35101e-06 782 30. 0.067903 0.078418 19.9735 26.2664 1 2459719.9116435 679120255 23.8047308636902 44.6937362497968 0.592476889988495 0.939822805253719 48.3528029088461 70.3428246982529 0.692017444952283 1.0825985190589 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
