index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
2962,2459681.854474,c,-19.826,,,0.783,atlas
2963,2459681.857676,c,19.563,,,0.541,atlas
2964,2459681.860681,c,20.262,,,0.932,atlas
2965,2459681.865721,c,20.165,,,1.035,atlas
2966,2459682.892911,o,20.884,,,1.121,atlas
2967,2459682.896115,o,-20.14,,,0.589,atlas
2968,2459682.89889,o,-20.158,,,0.48,atlas
2969,2459682.903026,o,-20.691,,,1.166,atlas
2970,2459682.903939,o,20.122,,,0.515,atlas
2971,2459682.904853,o,20.438,,,0.869,atlas
2972,2459682.919601,o,-23.534,,,13.167,atlas
2973,2459682.922342,o,26.19,,,163.0,atlas
2974,2459683.942182,o,-22.95,,,18.077,atlas
2975,2459683.945373,o,19.9,,,1.085,atlas
2976,2459683.951687,o,-23.922,,,46.6,atlas
2977,2459683.980182,o,-20.15,,,1.438,atlas
2978,2459689.86794,o,-23.069,,,6.182,atlas
2979,2459689.869768,o,-20.175,,,0.503,atlas
2980,2459689.873126,o,20.993,,,1.149,atlas
2981,2459689.874039,o,-19.871,,,0.418,atlas
2982,2459689.875867,o,20.83,,,0.956,atlas
2983,2459689.880198,o,-22.004,,,2.661,atlas
2984,2459689.908886,o,20.584,,,0.746,atlas
2985,2459689.911954,o,-20.824,,,1.071,atlas
2986,2459690.944615,o,-20.969,,,0.835,atlas
2987,2459690.954525,o,-20.52,,,0.606,atlas
2988,2459690.961098,o,21.49,,,1.329,atlas
2989,2459690.965982,o,-22.526,,,3.586,atlas
2990,2459692.862765,o,25.051,,,35.0,atlas
2991,2459692.864586,o,-21.678,,,1.778,atlas
2992,2459692.867328,o,-21.878,,,2.184,atlas
2993,2459692.898265,o,21.549,,,1.5,atlas
2994,2459693.921752,c,20.273,,,1.462,atlas
2995,2459693.928967,c,-20.123,,,0.687,atlas
2996,2459693.932632,c,20.405,,,0.927,atlas
2997,2459693.942517,c,-20.533,,,0.542,atlas
2998,2459694.858803,c,21.548,,,1.339,atlas
2999,2459694.860643,c,22.186,,,2.321,atlas
3000,2459694.863384,c,20.704,,,0.544,atlas
3001,2459694.896839,c,21.022,,,0.678,atlas
3002,2459695.865329,o,-21.631,,,1.532,atlas
3003,2459695.872387,o,20.58,,,0.508,atlas
3004,2459695.874211,o,22.023,,,2.531,atlas
3005,2459695.879358,o,-21.379,,,1.362,atlas
3006,2459696.9266,o,-22.334,,,3.52,atlas
3007,2459696.92946,o,-21.353,,,1.226,atlas
3008,2459696.939285,o,21.771,,,1.614,atlas
3009,2459696.944849,o,-20.579,,,0.625,atlas
3010,2459697.856911,c,22.386,,,2.233,atlas
3011,2459697.858738,c,-22.158,,,2.323,atlas
3012,2459697.861527,c,-18.3,,,1.267,atlas
3013,2459697.893992,c,-19.221,,,0.477,atlas
3014,2459698.928076,c,-21.678,,,1.304,atlas
3015,2459698.936598,c,20.998,,,0.902,atlas
3016,2459698.940533,c,22.739,,,3.938,atlas
3017,2459698.956796,c,-20.698,,,0.667,atlas
3018,2459699.913031,o,-21.77,,,4.625,atlas
3019,2459699.922814,o,20.827,,,1.745,atlas
3020,2459699.941645,o,-19.723,,,0.574,atlas
3021,2459699.944924,o,19.63,,,0.678,atlas
3022,2459705.960123,c,17.741,,,0.845,atlas
3023,2459705.969935,c,-20.651,,,2.6,atlas
3024,2459708.836816,o,-24.483,,,25.0,atlas
3025,2459708.838659,o,21.716,,,2.0,atlas
3026,2459708.841423,o,20.974,,,1.05,atlas
3027,2459708.874768,o,21.164,,,1.172,atlas
3028,2459710.81321,o,21.934,,,3.019,atlas
3029,2459710.815036,o,-21.262,,,1.362,atlas
3030,2459710.82052,o,-20.77,,,0.986,atlas
3031,2459710.827769,o,-20.112,,,0.555,atlas
3032,2459711.830383,o,21.46,,,3.0,atlas
3033,2459711.835989,o,-19.918,,,0.791,atlas
3034,2459711.840128,o,-20.797,,,1.692,atlas
3035,2459711.845197,o,19.88,,,0.637,atlas
3036,2459712.881771,o,-21.371,,,4.203,atlas
3037,2459712.884996,o,20.029,,,2.032,atlas
3038,2459712.894785,o,20.557,,,1.653,atlas
3039,2459712.905966,o,-20.058,,,1.45,atlas
3040,2459713.618088,o,-22.912,,,13.824,atlas
3041,2459713.621304,o,-20.889,,,1.961,atlas
3042,2459713.621754,o,19.646,,,1.122,atlas
3043,2459713.625248,o,-19.05,,,0.505,atlas
3044,2459713.627716,o,-19.177,,,0.481,atlas
3045,2459713.630655,o,-23.632,,,68.375,atlas
3046,2459713.637753,o,20.484,,,1.517,atlas
3047,2459713.640932,o,-20.66,,,1.662,atlas
3048,2459714.909031,o,20.461,,,0.95,atlas
3049,2459714.912232,o,20.147,,,0.789,atlas
3050,2459714.917742,o,20.15,,,0.835,atlas
3051,2459714.938074,o,-19.688,,,0.581,atlas
3052,2459715.911071,o,25.797,,,337.0,atlas
3053,2459715.914293,o,-20.353,,,1.881,atlas
3054,2459715.939876,o,-20.245,,,1.816,atlas
3055,2459715.954662,o,-19.538,,,0.952,atlas
3056,2459716.86367,o,-19.898,,,1.092,atlas
3057,2459716.873694,o,-20.875,,,1.787,atlas
3058,2459716.876917,o,-19.568,,,0.555,atlas
3059,2459716.886115,o,-21.954,,,5.057,atlas
3060,2459717.900187,o,20.827,,,0.944,atlas
3061,2459717.903387,o,-20.941,,,1.068,atlas
3062,2459717.90973,o,21.044,,,1.155,atlas
3063,2459717.921713,o,-23.042,,,9.9,atlas
3064,2459719.845159,o,20.525,,,0.525,atlas
3065,2459719.848381,o,-20.899,,,0.821,atlas
3066,2459719.857558,o,21.097,,,0.947,atlas
3067,2459719.868682,o,-21.52,,,1.46,atlas
3068,2459720.901307,o,-20.448,,,0.67,atlas
3069,2459720.924577,o,20.539,,,0.522,atlas
3070,2459720.94205,o,20.356,,,0.469,atlas
3071,2459720.950946,o,-21.73,,,2.0,atlas
3072,2459721.843754,c,21.881,,,1.592,atlas
3073,2459721.847415,c,-24.599,,,18.75,atlas
3074,2459721.857187,c,22.495,,,2.259,atlas
3075,2459721.892437,c,-21.946,,,1.938,atlas
3076,2459722.876596,c,20.969,,,0.616,atlas
3077,2459722.879796,c,22.091,,,2.167,atlas
3078,2459722.889824,c,-22.479,,,2.636,atlas
3079,2459722.895309,c,24.053,,,11.6,atlas
3080,2459723.862556,o,-21.931,,,1.865,atlas
3081,2459723.883611,o,23.066,,,5.769,atlas
3082,2459723.887293,o,20.514,,,0.578,atlas
3083,2459723.895084,o,20.821,,,0.705,atlas
3084,2459724.863251,o,21.749,,,1.568,atlas
3085,2459724.866477,o,21.068,,,0.885,atlas
3086,2459724.882367,o,-21.619,,,1.327,atlas
3087,2459724.890122,o,-23.577,,,7.714,atlas
3088,2459725.877585,c,-20.991,,,0.692,atlas
3089,2459725.880787,c,-22.921,,,3.933,atlas
3090,2459725.886295,c,20.71,,,0.5,atlas
3091,2459725.906264,c,21.433,,,1.158,atlas
3092,2459726.872118,c,-22.123,,,1.906,atlas
3093,2459726.875782,c,-22.873,,,3.5,atlas
3094,2459726.88349,c,-20.852,,,0.554,atlas
3095,2459726.893425,c,21.308,,,0.97,atlas
3096,2459727.831253,o,-20.546,,,11.833,atlas
3097,2459727.83644,o,-19.088,,,2.647,atlas
3098,2459727.839665,o,19.754,,,2.079,atlas
3099,2459727.849481,o,-17.88,,,0.874,atlas
3100,2459728.860523,o,-17.865,,,0.938,atlas
3101,2459728.874319,o,-18.171,,,0.645,atlas
3102,2459728.879593,o,18.203,,,4.643,atlas
3103,2459729.824031,c,22.96,,,3.933,atlas
3104,2459729.826879,c,23.838,,,8.429,atlas
3105,2459729.8323,c,23.148,,,4.417,atlas
3106,2459729.846817,c,16.959,,,0.785,atlas
3107,2459730.878154,c,21.043,,,1.57,atlas
3108,2459730.891006,c,-19.986,,,0.593,atlas
3109,2459730.891471,c,21.907,,,1.571,atlas
3110,2459730.894668,c,23.593,,,8.125,atlas
3111,2459730.904277,c,-24.062,,,12.2,atlas
3112,2459730.928908,c,24.731,,,23.667,atlas
3113,2459731.821541,o,-20.639,,,0.561,atlas
3114,2459731.824653,o,-23.982,,,12.2,atlas
3115,2459731.833488,o,-22.466,,,2.952,atlas
3116,2459731.843968,o,-23.927,,,12.4,atlas
3117,2459732.815228,o,21.117,,,1.045,atlas
3118,2459732.818449,o,22.266,,,2.542,atlas
3119,2459732.828602,o,21.252,,,1.159,atlas
3120,2459732.834621,o,21.113,,,1.029,atlas
3121,2459733.821102,c,-23.467,,,4.778,atlas
3122,2459733.824306,c,-21.184,,,0.849,atlas
3123,2459733.826134,c,-20.771,,,1.016,atlas
3124,2459733.833675,c,24.184,,,9.6,atlas
3125,2459733.84556,c,-20.344,,,0.578,atlas
3126,2459733.847388,c,22.239,,,2.129,atlas
3127,2459735.798833,o,-22.302,,,2.769,atlas
3128,2459735.803439,o,-24.646,,,24.0,atlas
3129,2459735.810497,o,-20.691,,,0.607,atlas
3130,2459735.821582,o,-20.783,,,0.683,atlas
3131,2459736.804071,o,-20.176,,,0.435,atlas
3132,2459736.809205,o,21.545,,,1.364,atlas
3133,2459736.818438,o,20.584,,,0.489,atlas
3134,2459736.821841,o,22.818,,,4.412,atlas
3135,2459737.801189,o,-22.452,,,3.773,atlas
3136,2459737.805815,o,21.898,,,1.559,atlas
3137,2459737.807644,o,-20.893,,,1.735,atlas
3138,2459737.812222,o,21.561,,,1.44,atlas
3139,2459737.822693,o,-21.084,,,0.986,atlas
3140,2459737.824977,o,-22.164,,,3.694,atlas
3141,2459739.831215,o,21.543,,,1.923,atlas
3142,2459739.835822,o,20.573,,,0.898,atlas
3143,2459739.841822,o,20.304,,,0.618,atlas
3144,2459739.862333,o,21.655,,,2.283,atlas
3145,2459740.786844,o,-25.013,,,52.5,atlas
3146,2459740.796658,o,20.996,,,1.165,atlas
3147,2459740.799888,o,-21.574,,,2.098,atlas
3148,2459740.81218,o,19.967,,,0.479,atlas
3149,2459741.841542,o,20.158,,,0.747,atlas
3150,2459741.84477,o,19.775,,,0.532,atlas
3151,2459741.851285,o,-20.862,,,1.396,atlas
3152,2459741.861424,o,23.851,,,21.429,atlas
3153,2459743.803489,o,-21.224,,,2.44,atlas
3154,2459743.808644,o,22.035,,,4.24,atlas
3155,2459743.811734,o,-23.133,,,11.3,atlas
3156,2459743.82643,o,-20.463,,,0.939,atlas
3157,2459744.839884,o,19.64,,,0.479,atlas
3158,2459744.843157,o,20.834,,,1.691,atlas
3159,2459744.863261,o,20.908,,,1.835,atlas
3160,2459744.8812990002,o,21.666,,,3.591,atlas
3161,2459746.841654,o,24.842,,,33.667,atlas
3162,2459746.844858,o,20.702,,,0.88,atlas
3163,2459746.851723,o,20.43,,,0.671,atlas
3164,2459746.864628,o,20.288,,,0.743,atlas
3165,2459747.825105,o,21.487,,,1.211,atlas
3166,2459747.828786,o,-20.342,,,0.377,atlas
3167,2459747.83524,o,20.178,,,0.412,atlas
3168,2459747.849317,o,-21.65,,,1.689,atlas
3169,2459748.79187,o,-20.878,,,0.708,atlas
3170,2459748.795089,o,20.333,,,0.395,atlas
3171,2459748.800965,o,22.534,,,3.0,atlas
3172,2459748.811597,o,-20.884,,,0.648,atlas
3173,2459749.844944,c,-21.964,,,1.364,atlas
3174,2459749.848143,c,22.313,,,2.25,atlas
3175,2459749.855468,c,21.408,,,0.865,atlas
3176,2459749.865981,c,22.651,,,2.708,atlas
3177,2459750.804806,c,-23.609,,,6.3,atlas
3178,2459750.808022,c,22.372,,,2.258,atlas
3179,2459750.819262,c,23.603,,,6.4,atlas
3180,2459750.837553,c,21.085,,,0.59,atlas
3181,2459751.785594,o,22.702,,,3.889,atlas
3182,2459751.789278,o,22.035,,,2.091,atlas
3183,2459751.796651,o,-20.666,,,0.504,atlas
3184,2459751.807803,o,-21.291,,,0.924,atlas
3185,2459752.81743,o,-20.925,,,0.812,atlas
3186,2459752.820653,o,20.976,,,0.909,atlas
3187,2459752.827099,o,-21.403,,,1.283,atlas
3188,2459752.839112,o,20.896,,,0.753,atlas
3189,2459753.835466,c,-24.016,,,9.429,atlas
3190,2459753.838683,c,21.641,,,1.032,atlas
3191,2459753.846025,c,-21.618,,,1.095,atlas
3192,2459753.8616,c,-22.634,,,2.667,atlas
3193,2459754.840152,c,-21.96,,,1.595,atlas
3194,2459754.843359,c,-21.841,,,1.583,atlas
3195,2459754.848885,c,-21.883,,,1.783,atlas
3196,2459754.858953,c,-21.469,,,0.912,atlas
3197,2459755.846178,o,-21.021,,,0.947,atlas
3198,2459755.849401,o,-21.662,,,1.813,atlas
3199,2459755.855848,o,-20.127,,,0.378,atlas
3200,2459755.872504,o,20.068,,,0.431,atlas
3201,2459756.829048,o,-21.666,,,1.667,atlas
3202,2459756.832268,o,20.903,,,0.833,atlas
3203,2459756.838708,o,-20.739,,,1.412,atlas
3204,2459756.850745,o,21.56,,,1.395,atlas
3205,2459757.862639,c,14.574,,,1.03,atlas
3206,2459757.889399,c,24.002,,,139.0,atlas
3207,2459758.779087,c,-22.713,,,6.0,atlas
3208,2459758.782257,c,19.934,,,0.431,atlas
3209,2459758.802694,c,-20.415,,,0.889,atlas
3210,2459758.809182,c,-21.099,,,0.771,atlas
3211,2459759.763389,o,-20.98,,,0.887,atlas
3212,2459759.766575,o,-21.692,,,1.514,atlas
3213,2459759.772056,o,-20.952,,,0.871,atlas
3214,2459759.788844,o,20.993,,,0.851,atlas
3215,2459760.806911,o,-20.787,,,0.778,atlas
3216,2459760.8101,o,22.197,,,2.48,atlas
3217,2459760.817391,o,21.776,,,1.758,atlas
3218,2459760.830237,o,-21.005,,,0.941,atlas
3219,2459763.768483,o,22.164,,,2.36,atlas
3220,2459763.771278,o,21.917,,,1.778,atlas
3221,2459763.786268,o,-21.355,,,1.075,atlas
3222,2459763.805485,o,-20.881,,,0.711,atlas
3223,2459764.77033,o,-22.339,,,2.542,atlas
3224,2459764.773126,o,-23.059,,,6.25,atlas
3225,2459764.783533,o,21.599,,,1.596,atlas
3226,2459764.801282,o,19.658,,,0.422,atlas
3227,2459765.77127,o,-20.903,,,0.728,atlas
3228,2459765.774437,o,-24.28,,,20.8,atlas
3229,2459765.781735,o,-22.637,,,4.72,atlas
3230,2459765.79359,o,20.573,,,0.694,atlas
3231,2459766.76913,o,-22.366,,,4.034,atlas
3232,2459766.77457,o,-22.218,,,3.667,atlas
3233,2459766.778196,o,-21.836,,,2.532,atlas
3234,2459766.788177,o,21.617,,,1.7,atlas
3235,2459767.7639,o,-24.298,,,21.25,atlas
3236,2459767.767092,o,-20.401,,,0.824,atlas
3237,2459767.77236,o,-20.127,,,0.753,atlas
3238,2459767.795254,o,-22.135,,,3.6,atlas
3239,2459768.824268,o,-21.584,,,2.078,atlas
3240,2459768.828376,o,21.706,,,2.457,atlas
3241,2459768.833839,o,-21.153,,,1.48,atlas
3242,2459768.845702,o,21.03,,,1.557,atlas
3243,2459769.762243,o,19.895,,,0.696,atlas
3244,2459769.767371,o,20.648,,,1.619,atlas
3245,2459769.775101,o,21.3,,,1.5,atlas
3246,2459769.779181,o,21.434,,,1.938,atlas
3247,2459770.814703,o,-19.829,,,0.403,atlas
3248,2459770.81787,o,-21.038,,,1.289,atlas
3249,2459770.823775,o,-21.262,,,1.366,atlas
3250,2459770.836014,o,20.588,,,0.833,atlas
3251,2459771.801779,o,-19.349,,,0.541,atlas
3252,2459771.805441,o,20.879,,,2.051,atlas
3253,2459771.811922,o,21.383,,,4.674,atlas
3254,2459771.824676,o,-19.328,,,0.474,atlas
3255,2459772.760748,o,20.637,,,1.03,atlas
3256,2459772.770868,o,-20.205,,,0.714,atlas
3257,2459772.774052,o,20.309,,,0.726,atlas
3258,2459772.781463,o,20.359,,,0.877,atlas
3259,2459774.756191,o,23.1,,,7.947,atlas
3260,2459774.75936,o,-21.46,,,1.976,atlas
3261,2459774.779388,o,20.466,,,0.756,atlas
3262,2459774.7849,o,-24.167,,,27.429,atlas
3263,2459775.759393,o,-21.778,,,1.718,atlas
3264,2459775.76921,o,-20.767,,,0.758,atlas
3265,2459775.772855,o,21.95,,,2.625,atlas
3266,2459775.787999,o,20.243,,,0.699,atlas
3267,2459776.794548,o,-23.635,,,9.857,atlas
3268,2459776.798206,o,-23.957,,,13.8,atlas
3269,2459776.805035,o,-21.175,,,1.09,atlas
3270,2459776.815538,o,20.437,,,0.713,atlas
3271,2459778.790143,c,-22.07,,,1.707,atlas
3272,2459778.79378,c,-21.026,,,0.755,atlas
3273,2459778.79921,c,-23.6,,,8.6,atlas
3274,2459778.810519,c,22.188,,,2.222,atlas
3275,2459779.788065,o,20.944,,,0.871,atlas
3276,2459779.791256,o,-22.092,,,2.345,atlas
3277,2459779.798555,o,-22.355,,,2.826,atlas
3278,2459779.803124,o,-24.162,,,14.0,atlas
3279,2459779.806778,o,20.597,,,0.632,atlas
3280,2459779.811344,o,-21.491,,,1.44,atlas
3281,2459779.813623,o,20.426,,,0.392,atlas
3282,2459779.82367,o,20.808,,,0.686,atlas
3283,2459780.750572,o,-19.457,,,0.618,atlas
3284,2459780.751485,o,-21.836,,,4.029,atlas
3285,2459780.756564,o,22.667,,,6.538,atlas
3286,2459780.75702,o,-20.821,,,0.988,atlas
3287,2459780.759753,o,-22.198,,,4.059,atlas
3288,2459780.76021,o,-21.505,,,1.957,atlas
3289,2459780.777659,o,-20.919,,,0.765,atlas
3290,2459780.779031,o,21.921,,,1.795,atlas
3291,2459781.790485,c,-21.022,,,0.682,atlas
3292,2459781.79365,c,-22.173,,,2.25,atlas
3293,2459781.799101,c,-23.76,,,8.875,atlas
3294,2459781.809525,c,20.245,,,0.332,atlas
3295,2459782.796977,c,22.032,,,1.976,atlas
3296,2459782.800143,c,23.223,,,4.786,atlas
3297,2459782.805569,c,23.147,,,4.6,atlas
3298,2459782.817805,c,20.282,,,0.389,atlas
3299,2459783.765229,o,-21.988,,,2.054,atlas
3300,2459783.768449,o,21.618,,,1.765,atlas
3301,2459783.770756,o,20.884,,,0.813,atlas
3302,2459783.773961,o,-22.73,,,4.688,atlas
3303,2459783.774415,o,21.924,,,1.949,atlas
3304,2459783.779882,o,-22.594,,,3.667,atlas
3305,2459783.785391,o,-21.092,,,0.975,atlas
3306,2459783.790485,o,20.454,,,0.588,atlas
3307,2459785.821961,c,20.799,,,0.669,atlas
3308,2459785.824569,c,-21.547,,,1.328,atlas
3309,2459785.830906,c,-21.124,,,1.0,atlas
3310,2459785.840865,c,24.783,,,29.667,atlas
3311,2459786.780575,c,-21.786,,,1.377,atlas
3312,2459786.78374,c,-24.143,,,12.833,atlas
3313,2459786.789189,c,21.726,,,1.333,atlas
3314,2459786.799613,c,-20.906,,,0.768,atlas
3315,2459787.778881,o,-21.29,,,1.24,atlas
3316,2459787.782071,o,-22.94,,,5.75,atlas
3317,2459787.787538,o,21.371,,,1.038,atlas
3318,2459787.798468,o,21.815,,,1.892,atlas
3319,2459788.746754,o,-20.385,,,1.31,atlas
3320,2459788.749938,o,22.21,,,4.185,atlas
3321,2459788.755663,o,19.695,,,0.284,atlas
3322,2459795.8182490002,o,22.156,,,4.13,atlas
3323,2459795.821436,o,-20.302,,,0.633,atlas
3324,2459795.826908,o,-23.678,,,15.667,atlas
3325,2459795.837871,o,21.621,,,2.333,atlas
3326,2459797.787511,o,-20.817,,,0.902,atlas
3327,2459797.792997,o,-21.456,,,1.882,atlas
3328,2459797.796168,o,-22.254,,,3.868,atlas
3329,2459797.81791,o,20.23,,,0.582,atlas
3330,2459800.748577,o,20.677,,,1.172,atlas
3331,2459800.752236,o,-20.734,,,1.207,atlas
3332,2459800.757727,o,-20.8,,,1.238,atlas
3333,2459800.768705,o,21.39,,,2.23,atlas
3334,2459803.754437,o,19.774,,,1.737,atlas
3335,2459803.757628,o,-18.997,,,1.098,atlas
3336,2459803.763613,o,19.291,,,1.86,atlas
3337,2459803.773662,o,15.062,,,0.501,atlas
3338,2459805.791716,o,-22.512,,,5.278,atlas
3339,2459805.797177,o,-19.455,,,0.389,atlas
3340,2459805.800356,o,21.056,,,1.521,atlas
3341,2459805.814441,o,19.611,,,0.732,atlas
3342,2459808.78479,o,20.726,,,0.978,atlas
3343,2459808.78798,o,-21.685,,,2.0,atlas
3344,2459808.793445,o,-21.484,,,1.771,atlas
3345,2459808.803468,o,21.266,,,1.647,atlas
3346,2459810.747331,c,-23.396,,,11.0,atlas
3347,2459810.751406,c,21.021,,,1.025,atlas
3348,2459810.756873,c,21.116,,,1.085,atlas
3349,2459810.768782,c,21.344,,,1.246,atlas
3350,2459811.743085,o,-21.333,,,2.0,atlas
3351,2459811.746275,o,21.135,,,1.292,atlas
3352,2459811.751748,o,-22.666,,,5.2,atlas
3353,2459811.763158,o,-22.007,,,2.643,atlas
3354,2459812.743843,o,-20.803,,,1.145,atlas
3355,2459812.747488,o,-19.344,,,0.242,atlas
3356,2459812.752954,o,21.764,,,2.559,atlas
3357,2459812.763005,o,22.64,,,4.438,atlas
3358,2459813.744584,c,20.719,,,1.271,atlas
3359,2459813.748213,c,21.282,,,1.766,atlas
3360,2459813.753638,c,20.973,,,1.219,atlas
3361,2459813.765502,c,20.096,,,0.557,atlas
3362,2459815.745461,o,-21.179,,,1.98,atlas
3363,2459815.75184,o,-20.251,,,4.063,atlas
3364,2459815.762332,o,-20.61,,,0.974,atlas
3365,2459816.739611,o,21.584,,,3.532,atlas
3366,2459816.743256,o,-20.14,,,0.645,atlas
3367,2459816.748723,o,20.748,,,1.128,atlas
3368,2459816.760605,o,21.535,,,2.19,atlas
3369,2459819.733486,o,-21.228,,,4.295,atlas
3370,2459819.736675,o,19.48,,,0.601,atlas
3371,2459819.744415,o,-21.899,,,3.5,atlas
3372,2459819.755394,o,20.518,,,0.651,atlas
3373,2459821.735003,c,-21.159,,,2.95,atlas
3374,2459821.738192,c,-20.449,,,0.78,atlas
3375,2459821.745427,c,21.155,,,1.105,atlas
3376,2459821.758125,c,22.835,,,6.875,atlas
3377,2459824.729276,o,-18.399,,,0.62,atlas
3378,2459824.730186,o,14.061,,,0.174,atlas
3379,2459824.73292,o,-19.716,,,0.921,atlas
3380,2459824.733831,o,24.165,,,40.75,atlas
3381,2459824.738387,o,21.7,,,3.543,atlas
3382,2459824.749327,o,19.697,,,0.472,atlas
3383,2459824.751149,o,21.962,,,3.387,atlas
3384,2459827.726672,o,-19.606,,,1.859,atlas
3385,2459827.727582,o,14.409,,,0.031,atlas
3386,2459827.72986,o,19.328,,,0.887,atlas
3387,2459827.730771,o,22.692,,,14.4,atlas
3388,2459827.736239,o,-20.266,,,1.05,atlas
3389,2459827.746259,o,20.97,,,1.714,atlas
3390,2459827.749482,o,23.683,,,19.333,atlas
3391,2459909.128083,c,23.7,,,10.6,atlas
3392,2459909.144052,c,21.625,,,1.524,atlas
3393,2459909.148209,c,21.395,,,1.522,atlas
3394,2459958.148798,o,20.759,,,0.734,atlas
3395,2459967.074461,o,-22.621,,,2.967,atlas
3396,2459967.07627,o,-23.783,,,8.5,atlas
3397,2459967.086406,o,20.553,,,0.476,atlas
3398,2459967.090476,o,22.512,,,2.733,atlas
3399,2459970.106876,o,20.646,,,0.423,atlas
3400,2459970.108689,o,21.924,,,1.434,atlas
3401,2459970.113334,o,22.211,,,2.209,atlas
3402,2459970.118455,o,-22.807,,,3.538,atlas
3403,2459985.816365,o,23.137,,,24.889,atlas
3404,2459985.819973,o,18.772,,,0.556,atlas
3405,2459985.825836,o,21.593,,,7.2,atlas
3406,2459985.847688,o,-19.527,,,0.988,atlas
3407,2459989.790057,o,20.699,,,1.286,atlas
3408,2459989.791859,o,-19.751,,,0.55,atlas
3409,2459989.795183,o,-20.796,,,1.44,atlas
3410,2459989.80059,o,20.29,,,0.713,atlas
3411,2459993.828689,c,20.289,,,0.382,atlas
3412,2459993.837582,c,-21.071,,,0.882,atlas
3413,2459993.839384,c,-22.622,,,4.125,atlas
3414,2459993.849305,c,21.831,,,1.571,atlas
3415,2459997.851703,c,21.455,,,1.141,atlas
3416,2459997.856324,c,21.487,,,1.31,atlas
3417,2459997.880575,c,21.69,,,1.674,atlas
3418,2459997.899084,c,-19.376,,,0.621,atlas
3419,2459999.010677,c,21.03,,,0.8,atlas
3420,2459999.013386,c,21.297,,,0.898,atlas
3421,2459999.026895,c,22.817,,,3.667,atlas
3422,2459999.033618,c,21.617,,,1.39,atlas
3423,2460001.80545,c,-22.286,,,2.778,atlas
3424,2460001.807252,c,20.405,,,0.43,atlas
3425,2460001.810407,c,20.607,,,0.667,atlas
3426,2460001.815815,c,20.577,,,0.512,atlas
3427,2460002.100141,c,-21.724,,,1.447,atlas
3428,2460002.103497,c,22.355,,,2.5,atlas
3429,2460002.113939,c,20.967,,,0.653,atlas
3430,2460002.14272,c,20.637,,,0.63,atlas
3431,2460005.83642,c,-20.577,,,0.413,atlas
3432,2460005.839739,c,-21.844,,,1.596,atlas
3433,2460005.866692,c,24.68,,,20.25,atlas
3434,2460005.893201,c,24.852,,,35.333,atlas
3435,2460008.501398,o,-19.361,,,0.523,atlas
3436,2460008.503219,o,20.964,,,2.171,atlas
3437,2460008.506402,o,-20.682,,,1.84,atlas
3438,2460008.511494,o,-20.182,,,1.129,atlas
3439,2460009.696195,o,20.741,,,2.846,atlas
3440,2460009.699372,o,-18.692,,,0.406,atlas
3441,2460009.702106,o,19.496,,,0.997,atlas
3442,2460009.707547,o,18.945,,,0.483,atlas
3443,2460009.921628,o,21.939,,,5.868,atlas
3444,2460009.925597,o,19.098,,,0.518,atlas
3445,2460009.933911,o,-20.045,,,0.899,atlas
3446,2460009.949022,o,21.344,,,3.579,atlas
3447,2460014.973208,o,19.598,,,0.557,atlas
3448,2460015.006388,o,-17.53,,,1.286,atlas
3449,2460015.060634,o,-19.148,,,1.873,atlas
3450,2460016.488612,o,19.724,,,0.504,atlas
3451,2460016.514074,o,21.037,,,1.7,atlas
3452,2460016.515875,o,22.385,,,6.25,atlas
3453,2460016.520833,o,-22.654,,,7.125,atlas
3454,2460017.751674,o,-20.989,,,1.15,atlas
3455,2460017.753477,o,-21.282,,,1.198,atlas
3456,2460017.756511,o,21.975,,,3.41,atlas
3457,2460017.761248,o,-21.359,,,1.62,atlas
3458,2460018.048875,o,19.924,,,1.679,atlas
3459,2460018.05204,o,-21.593,,,3.321,atlas
3460,2460018.081814,o,-21.836,,,4.73,atlas
3461,2460018.088648,o,20.601,,,1.473,atlas
3462,2460018.970766,o,20.003,,,1.031,atlas
3463,2460020.568689,o,-23.563,,,13.0,atlas
3464,2460020.571725,o,-22.537,,,4.045,atlas
3465,2460020.577137,o,-21.777,,,2.558,atlas
3466,2460020.587326,o,-20.629,,,0.908,atlas
3467,2460021.735275,o,20.297,,,0.477,atlas
3468,2460021.736379,o,21.718,,,1.836,atlas
3469,2460021.738586,o,22.059,,,2.302,atlas
3470,2460021.744105,o,19.929,,,0.406,atlas
3471,2460022.031924,o,22.216,,,5.188,atlas
3472,2460022.035091,o,-23.004,,,8.091,atlas
3473,2460022.063343,o,-21.449,,,3.185,atlas
3474,2460022.069623,o,-20.642,,,0.905,atlas
3475,2460022.894192,o,21.695,,,1.52,atlas
3476,2460022.896008,o,20.747,,,0.528,atlas
3477,2460022.921866,o,-21.944,,,1.894,atlas
3478,2460022.942105,o,-22.918,,,3.333,atlas
3479,2460025.785452,o,21.383,,,1.324,atlas
3480,2460025.790542,o,-21.13,,,1.218,atlas
3481,2460025.793307,o,-22.854,,,5.8,atlas
3482,2460025.825827,o,20.913,,,0.896,atlas
3483,2460029.76076,o,20.596,,,0.748,atlas
3484,2460029.764011,o,-20.068,,,0.425,atlas
3485,2460029.772073,o,20.449,,,0.507,atlas
3486,2460029.807333,o,-21.211,,,1.274,atlas
3487,2460030.006014,o,22.097,,,1.789,atlas
