###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58454.350779  19.921  0.496    39   19 c  0   1.88   2.47919  -5.02114  4155.09  3629.56 2.49 2.42  89.7 -0.403 18.53 20.28 02a58454o0355c
58456.304636  20.698  0.621    19   12 o  0   1.45   2.47919  -5.02114  3787.04  8003.86 3.19 2.85 -85.2 -0.439 19.24 20.93 01a58456o0269o
58456.312593  23.272  7.500     2   13 o  0   1.33   2.47919  -5.02114  3810.02  8073.08 3.45 2.92 -84.5 -0.429 19.28 20.94 01a58456o0286o
58460.296595  21.271  1.000    11   11 o  0   1.34   2.47919  -5.02114  5675.99  5324.81 3.09 2.66 -87.6 -0.447 19.35 20.99 01a58460o0249o
58460.304648  20.638  0.725    20   15 o  0   0.87   2.47919  -5.02114  5699.66  5394.16 3.29 2.69 -87.6 -0.438 19.32 20.97 01a58460o0266o
58460.312709 -19.876  0.327   -41   13 o  0   0.98   2.47919  -5.02114  5644.47  5347.78 3.33 2.66 -88.7 -0.437 19.31 20.95 01a58460o0283o
58460.320745  23.665 10.667     1   13 o  0   0.94   2.47919  -5.02114  5629.05  5493.43 3.42 2.73 -88.8 -0.429 19.26 20.87 01a58460o0300o
58462.309179 -21.108  0.775   -13   10 c  0   1.45   2.47919  -5.02114  4353.59  1373.88 3.04 2.94  66.1 -0.380 19.49 21.45 02a58462o0269c
58462.317696 -23.521  6.625    -1    9 c  0   1.45   2.47919  -5.02114  4334.30  1335.22 2.94 2.85  59.7 -0.395 19.49 21.43 02a58462o0287c
58462.325833  23.186  4.900     2   10 c  0   1.34   2.47919  -5.02114  4393.33  1414.43 3.08 2.99  53.7 -0.383 19.44 21.42 02a58462o0304c
58462.334401 -21.105  0.731   -13   10 c  0   1.45   2.47919  -5.02114  4415.01  1296.84 3.11 2.94  39.0 -0.396 19.43 21.40 02a58462o0322c
58464.279369  20.319  0.586    27   16 o  0   1.20   2.47919  -5.02114  7663.55  9168.05 4.07 3.17 -80.5 -0.389 19.24 20.84 01a58464o0210o
58464.287356  21.578  2.115     8   18 o  0   0.96   2.47919  -5.02114  7686.46  9238.62 4.51 3.49 -78.8 -0.358 19.13 20.77 01a58464o0227o
58464.295355  21.833  2.476     7   17 o  0   1.23   2.47919  -5.02114  7630.96  9190.99 4.51 3.42 -79.1 -0.358 19.09 20.72 01a58464o0244o
58464.303288  25.135 56.000     0   18 o  0   1.21   2.47919  -5.02114  7615.89  9337.76 4.55 3.40 -79.8 -0.354 19.12 20.64 01a58464o0261o
58470.288605  20.254  1.784    29   51 o  0   1.97   2.47919  -5.02114  8244.66  7193.31 2.32 2.08 -68.7 -0.411 17.95 18.27 02a58470o0229o
58470.296526 -20.489  4.694   -23  109 o  0   1.37   2.47919  -5.02114  8225.95  7155.36 2.30 2.13 -66.5 -0.487 16.84 17.13 02a58470o0246o
58472.279257  19.614  0.532    52   28 o  0   1.20   2.47919  -5.02114  5659.14  1508.34 3.45 3.39  86.5 -0.404 18.47 19.54 01a58472o0204o
58472.287147 -24.275 34.667    -1   24 o  0   1.42   2.47919  -5.02114  5681.50  1576.88 3.39 3.18  88.5 -0.411 18.44 19.53 01a58472o0221o
58472.295080 -19.142  0.313   -80   25 o  0   1.22   2.47919  -5.02114  5606.56  1528.48 3.38 3.30  84.8 -0.415 18.38 19.49 01a58472o0238o
58472.303070  20.907  1.486    16   23 o  0   1.23   2.47919  -5.02114  5590.93  1674.42 3.17 3.01  84.2 -0.432 18.45 19.44 01a58472o0255o
58474.309940  19.698  0.446    48   21 o  0   1.64   2.47919  -5.02114  8250.05  1374.92 2.18 2.08 -55.6 -0.486 18.63 18.95 02a58474o0275o
58474.317849  20.498  1.172    23   27 o  0   1.09   2.47919  -5.02114  8231.40  1336.06 2.22 2.10 -63.0 -0.450 18.58 18.91 02a58474o0292o
58474.326361  20.098  0.885    33   29 o  0   0.99   2.47919  -5.02114  8290.12  1412.97 2.43 2.35 -65.3 -0.463 18.45 18.85 02a58474o0310o
58474.334979  19.542  0.576    55   32 o  0   1.04   2.47919  -5.02114  8309.58  1297.75 2.34 2.14 -62.5 -0.428 18.44 18.79 02a58474o0328o
58475.230389 -20.414  0.951   -25   24 o  0   1.27   2.47919  -5.02114  5638.81  1349.73 3.06 2.93  44.0 -0.453 18.51 19.57 01a58475o0094o
58475.239200  20.945  1.714    15   26 o  0   0.91   2.47919  -5.02114  5662.98  1423.52 3.00 2.95  38.8 -0.439 18.49 19.53 01a58475o0113o
58475.247986 -21.211  2.302   -12   27 o  0   0.71   2.47919  -5.02114  5589.84  1381.16 2.91 2.87  70.8 -0.445 18.56 19.49 01a58475o0132o
58475.256770 -21.265  2.413   -11   27 o  0   0.95   2.47919  -5.02114  5575.28  1532.03 2.83 2.77  11.0 -0.464 18.58 19.43 01a58475o0151o
58476.297204  20.181  1.169    31   36 o  0   0.93   2.47919  -5.02114  1846.99  7469.77 3.04 2.61 -87.8 -0.477 18.59 19.51 01a58476o0239o
58476.305411 -22.218  7.348    -5   35 o  0   1.16   2.47919  -5.02114  1868.97  7536.26 3.25 2.73 -85.9 -0.452 18.52 19.45 01a58476o0256o
58476.313541  20.274  1.631    28   46 o  0   0.95   2.47919  -5.02114  1813.53  7487.57 3.18 2.69 -89.0 -0.463 18.54 19.38 01a58476o0273o
58476.321722  21.216  3.600    12   43 o  0   1.27   2.47919  -5.02114  1797.28  7630.87 3.24 2.86 -89.2 -0.444 18.39 19.32 01a58476o0290o
58478.271097  22.519  3.400     4   12 o  0   1.06   2.47919  -5.02114  2422.77  9127.21 2.31 2.12 -50.9 -0.433 19.38 20.62 02a58478o0187o
58478.278502  23.227  9.062     2   17 o  0   0.61   2.47919  -5.02114  2404.48  9088.17 2.22 2.08 -12.5 -0.469 19.41 20.58 02a58478o0203o
58478.286335 -21.801  2.103    -7   14 o  0   0.87   2.47919  -5.02114  2463.75  9166.11 2.26 2.12 -16.1 -0.460 19.38 20.50 02a58478o0220o
58478.294216  21.711  1.750     8   13 o  0   1.47   2.47919  -5.02114  2485.66  9048.56 2.25 2.11 -19.1 -0.452 19.37 20.47 02a58478o0237o
58480.268471 -17.369  0.335  -410  137 o  0   1.36   2.47919  -5.02114  7606.02  3467.05 3.11 2.83  89.5 -0.435 16.53 18.03 01a58480o0124o
58480.275469  19.945  0.403    38   15 o  0   1.07   2.47919  -5.02114  7627.50  3532.24 3.28 2.73 -87.2 -0.442 19.18 20.64 01a58480o0139o
58480.282924 -23.094  8.000    -2   17 o  0   0.89   2.47919  -5.02114  7572.56  3481.46 3.29 2.79 -87.4 -0.435 19.16 20.61 01a58480o0155o
58480.290809 -21.940  2.387    -6   14 o  0   1.05   2.47919  -5.02114  7556.05  3624.78 3.21 2.64 -88.2 -0.452 19.19 20.63 01a58480o0172o
58482.286961  16.969  0.602   592  356 o  0   1.97   2.47919  -5.02114  8289.15  5299.50 2.32 2.19 -74.5 -0.450 15.79 16.68 02a58482o0213o
58486.267038 -22.247  2.545    -5   12 c  0   1.12   2.47919  -5.02114   470.78  7174.71 2.48 2.40 -29.9 -0.403 19.47 21.13 02a58486o0164c
58486.274407  20.529  0.542    22   12 c  0   0.98   2.47919  -5.02114 10153.42  7202.05 2.72 2.66 -78.8 -0.418 19.49 21.24 02a58486o0180c
58486.275418  21.330  1.092    11   12 c  0   1.23   2.47919  -5.02114   452.80  7135.52 2.52 2.43 -42.1 -0.396 19.43 21.12 02a58486o0182c
58486.282857  21.855  1.750     7   12 c  0   1.08   2.47919  -5.02114 10134.65  7163.49 2.67 2.59 -73.2 -0.423 19.47 21.21 02a58486o0198c
58486.283314 -20.550  0.507   -22   11 c  0   1.19   2.47919  -5.02114   512.85  7212.72 2.57 2.46 -45.5 -0.390 19.43 21.09 02a58486o0199c
58486.290894 -20.252  0.427   -29   12 c  0   1.10   2.47919  -5.02114 10195.69  7240.92 2.71 2.66 -83.4 -0.433 19.43 21.17 02a58486o0215c
58486.291809 -21.838  1.467    -7   10 c  0   1.70   2.47919  -5.02114   536.13  7095.49 2.54 2.44 -26.5 -0.396 19.39 21.03 02a58486o0217c
58486.299372  21.443  1.275    10   12 c  0   1.11   2.47919  -5.02114 10216.49  7124.12 2.80 2.73 -53.8 -0.435 19.39 21.13 02a58486o0233c
58488.247398  20.584  0.652    21   14 o  0   1.01   2.47919  -5.02114  5722.86  7366.83 2.95 2.90 -71.6 -0.425 19.10 20.50 01a58488o0126o
58488.254348 -21.961  2.821    -6   17 o  0   0.96   2.47919  -5.02114  5745.73  7430.35 3.28 2.95 -84.4 -0.420 19.07 20.48 01a58488o0141o
58488.260856  20.567  0.711    22   15 o  0   1.08   2.47919  -5.02114  5690.62  7375.83 3.37 2.96 -82.9 -0.420 19.06 20.46 01a58488o0155o
58488.267355  21.246  1.411    12   16 o  0   1.07   2.47919  -5.02114  5674.74  7514.97 3.25 2.83 -76.8 -0.427 19.10 20.46 01a58488o0169o
58490.252282 -21.813  1.419    -7   10 c  0   1.32   2.47919  -5.02114   481.33  3288.83 2.68 2.46  34.9 -0.420 19.38 20.97 02a58490o0129c
58490.260839  20.536  0.493    22   11 c  0   1.23   2.47919  -5.02114   462.89  3249.35 2.59 2.40  37.9 -0.412 19.37 20.94 02a58490o0147c
58490.261754 -20.639  0.632   -20   13 c  0   0.87   2.47919  -5.02114 10165.04  3314.74 2.70 2.66  73.8 -0.449 19.42 21.07 02a58490o0149c
58490.268919  21.559  1.327     9   12 c  0   1.36   2.47919  -5.02114   523.01  3326.44 2.70 2.48  33.6 -0.426 19.28 20.90 02a58490o0164c
58490.270291  21.168  1.055    12   13 c  0   1.13   2.47919  -5.02114 10145.89  3276.08 2.68 2.60  68.0 -0.461 19.44 21.04 02a58490o0167c
58490.277418  20.950  0.826    15   12 c  0   1.16   2.47919  -5.02114   544.74  3208.84 2.65 2.41  31.6 -0.442 19.31 20.87 02a58490o0182c
58490.278386  20.575  0.566    21   12 c  0   1.60   2.47919  -5.02114 10206.20  3352.43 2.60 2.56  42.6 -0.469 19.41 21.01 02a58490o0184c
58490.286849  21.142  1.164    13   15 c  0   1.05   2.47919  -5.02114 10227.51  3234.80 2.79 2.71  33.2 -0.468 19.33 20.99 02a58490o0202c
58492.244353 -24.349 22.333    -1   15 o  0   1.53   2.47919  -5.02114  7639.08  5441.26 3.49 2.78 -83.9 -0.445 19.16 20.52 01a58492o0117o
58492.250868 -21.774  2.031    -7   14 o  0   1.49   2.47919  -5.02114  7662.81  5502.16 3.49 2.82 -88.3 -0.434 19.11 20.49 01a58492o0131o
58492.256978  20.484  0.630    23   15 o  0   1.83   2.47919  -5.02114  7605.73  5445.86 3.35 2.84 -84.4 -0.438 19.08 20.46 01a58492o0144o
58492.263066  19.957  0.410    38   16 o  0   1.21   2.47919  -5.02114  7590.19  5582.71 3.26 2.79 -86.2 -0.440 19.13 20.43 01a58492o0157o
58494.222204  19.947  0.315    38   12 c  0   1.51   2.47919  -5.02114   472.33  1335.32 2.62 2.43  50.9 -0.471 19.11 20.44 02a58494o0061c
58494.226034  22.562  4.762     3   16 c  0   0.77   2.47919  -5.02114 10183.90  1357.43 2.72 2.57 -58.2 -0.423 19.24 20.65 02a58494o0069c
58494.230403 -22.252  3.593    -5   16 c  0   1.20   2.47919  -5.02114   456.12  1294.24 2.77 2.48  45.3 -0.475 19.10 20.44 02a58494o0078c
58494.234248  20.134  0.459    32   15 c  0   1.46   2.47919  -5.02114 10166.67  1318.36 2.70 2.65  62.9 -0.460 19.27 20.65 02a58494o0086c
58494.238567  22.294  3.185     4   14 c  0   1.46   2.47919  -5.02114   517.04  1372.45 2.68 2.43  48.2 -0.492 19.06 20.42 02a58494o0095c
58494.242434 -22.831  5.625    -3   15 c  0   1.01   2.47919  -5.02114 10225.88  1396.18 2.69 2.65 -88.6 -0.428 19.24 20.62 02a58494o0103c
58494.246674  20.660  0.719    20   14 c  0   1.59   2.47919  -5.02114   537.15  1254.36 2.68 2.42  48.9 -0.477 19.13 20.39 02a58494o0112c
58494.250464  20.886  0.868    16   14 c  0   2.11   2.47919  -5.02114 10248.18  1278.43 2.74 2.71 -71.7 -0.428 19.19 20.61 02a58494o0120c
58498.247216  20.071  0.769    34   26 o  0   0.97   2.47919  -5.02114   457.85  9123.55 2.15 1.90  -9.2 -0.465 18.97 19.53 02a58498o0114o
58498.253719 -21.496  2.471    -9   23 o  0   1.29   2.47919  -5.02114   436.67  9084.70 2.13 1.91 -36.2 -0.449 18.88 19.49 02a58498o0128o
58498.256095  20.841  1.387    17   23 o  0   1.05   2.47919  -5.02114 10163.19  9153.64 2.14 1.99  40.8 -0.512 18.93 19.56 02a58498o0133o
58498.259850 -19.841  0.584   -42   24 o  0   0.82   2.47919  -5.02114   493.22  9163.98 2.20 1.94 -53.7 -0.457 18.86 19.47 02a58498o0141o
58498.262144 -22.291  4.583    -4   20 o  0   1.33   2.47919  -5.02114 10145.60  9112.96 2.16 2.02  27.5 -0.525 18.95 19.53 02a58498o0146o
58498.266328  20.224  0.879    30   26 o  0   1.43   2.47919  -5.02114   514.13  9046.65 2.15 1.94 -47.5 -0.461 18.84 19.43 02a58498o0155o
58498.269107  21.110  1.944    13   25 o  0   0.82   2.47919  -5.02114 10204.51  9192.93 2.20 2.04  41.9 -0.505 18.93 19.51 02a58498o0161o
58498.276066  20.647  1.159    20   23 o  0   1.21   2.47919  -5.02114 10223.42  9076.39 2.15 2.08  30.7 -0.518 18.85 19.47 02a58498o0176o
58500.231326  20.206  0.831    30   25 o  0   1.22   2.47919  -5.02114  3778.60  7443.82 2.94 2.83  87.3 -0.443 18.67 19.64 01a58500o0078o
58500.237552 -20.746  1.510   -18   28 o  0   1.15   2.47919  -5.02114  3801.13  7502.35 2.83 2.80 -73.2 -0.461 18.64 19.62 01a58500o0091o
58500.242844 -22.420  7.091    -4   28 o  0   1.16   2.47919  -5.02114  3744.24  7442.51 2.82 2.70 -84.4 -0.469 18.64 19.59 01a58500o0102o
58500.247521  22.127  5.893     5   30 o  0   1.28   2.47919  -5.02114  3727.34  7573.62 2.84 2.78 -71.8 -0.458 18.60 19.57 01a58500o0112o
58502.245445  20.920  1.851    16   29 o  0   1.36   2.47919  -5.02114   486.44  5227.41 2.68 2.48  18.6 -0.425 18.44 19.04 02a58502o0108o
58502.246486 -20.610  1.285   -21   27 o  0   0.96   2.47919  -5.02114 10156.49  5255.17 2.42 2.25 -81.8 -0.472 18.62 19.15 02a58502o0110o
58502.251138 -20.084  0.833   -34   28 o  0   1.28   2.47919  -5.02114   466.90  5188.85 2.56 2.39   9.7 -0.407 18.42 19.00 02a58502o0120o
58502.251594 -19.768  0.633   -45   28 o  0   1.16   2.47919  -5.02114 10138.21  5217.88 2.50 2.44  78.5 -0.478 18.56 19.12 02a58502o0121o
58502.256312 -22.167  5.667    -5   28 o  0   0.88   2.47919  -5.02114   525.60  5267.47 2.54 2.34  11.0 -0.413 18.40 18.97 02a58502o0131o
58502.257226 -23.507 21.556    -1   31 o  0   0.93   2.47919  -5.02114 10196.42  5296.15 2.46 2.40 -82.4 -0.471 18.54 19.09 02a58502o0133o
58502.261023  22.454  9.080     4   34 o  0   0.76   2.47919  -5.02114   545.95  5150.68 2.55 2.39  19.6 -0.425 18.37 18.94 02a58502o0141o
58502.262423  22.408  7.720     4   30 o  0   0.90   2.47919  -5.02114 10215.89  5180.34 2.49 2.38 -68.5 -0.469 18.53 19.05 02a58502o0144o
58506.236802 -21.641  1.600    -8   13 o  0   1.11   2.47919  -5.02114  6292.32  1371.68 2.20 2.12 -82.2 -0.446 19.36 20.29 02a58506o0090o
58506.243208  22.329  3.211     4   14 o  0   0.92   2.47919  -5.02114  6273.33  1332.84 2.27 2.17 -72.5 -0.432 19.30 20.26 02a58506o0103o
58506.248456  20.205  0.464    30   14 o  0   0.85   2.47919  -5.02114  6331.64  1411.68 2.23 2.12 -70.8 -0.439 19.28 20.21 02a58506o0114o
58506.253899  21.721  2.153     7   16 o  0   1.07   2.47919  -5.02114  6352.28  1294.93 2.40 2.30 -68.5 -0.428 19.13 20.04 02a58506o0125o
58508.247792 -19.972  0.503   -37   19 o  0   1.26   2.47919  -5.02114  3723.84  1751.88 3.34 2.98  -3.5 -0.429 18.95 20.23 01a58508o0116o
58508.252955 -21.118  1.473   -13   19 o  0   0.98   2.47919  -5.02114  3746.11  1805.11 3.38 3.01  -7.0 -0.420 18.90 20.22 01a58508o0127o
58508.258040 -21.110  1.492   -13   20 o  0   1.10   2.47919  -5.02114  3688.09  1741.81 3.23 2.93  -1.1 -0.426 18.90 20.18 01a58508o0138o
58510.256581 -20.505  4.000   -23   91 o  0   1.15   2.47919  -5.02114  4386.48  5248.40 2.43 2.32 -58.2 -0.433 17.94 18.99 02a58510o0126o
58512.236977 -20.753  1.652   -18   30 o  0   1.14   2.47919  -5.02114  6270.60  9165.46 4.58 3.96 -78.8 -0.365 18.47 19.88 01a58512o0083o
58512.242236 -20.433  1.226   -24   30 o  0   1.13   2.47919  -5.02114  6288.41  9204.07 4.65 3.85 -74.6 -0.367 18.58 19.88 01a58512o0094o
58512.247926 -19.503  0.533   -57   31 o  0   1.10   2.47919  -5.02114  6229.26  9127.49 4.36 3.52 -77.1 -0.371 18.56 19.83 01a58512o0106o
58512.253036 -21.302  3.120   -11   34 o  0   1.05   2.47919  -5.02114  6212.28  9244.80 4.87 4.07 -77.2 -0.355 18.34 19.76 01a58512o0117o
58518.219516 -19.685  0.664   -48   32 c  0   1.62   2.47919  -5.02114  8270.70  9146.77 3.32 3.04 -81.4 -0.353 18.54 19.68 02a58518o0011c
58518.225336  20.425  0.852    25   21 c  0   1.05   2.47919  -5.02114  8251.29  9107.60 3.18 2.95 -82.3 -0.361 19.00 20.35 02a58518o0023c
58518.231482  20.562  0.947    22   20 c  0   0.80   2.47919  -5.02114  8310.11  9185.78 3.07 2.83 -77.2 -0.366 19.07 20.52 02a58518o0036c
58518.238980  20.255  0.638    29   18 c  0   1.23   2.47919  -5.02114  8328.91  9068.55 2.98 2.79 -73.4 -0.377 19.06 20.52 02a58518o0052c
58628.589737 -21.072  2.207   -14   30 o  0   1.08   2.47919  -5.02114  6287.63  5639.47 3.33 2.97  -7.7 -0.415 18.48 19.46 01a58628o0766o
58628.592512  20.589  1.479    21   31 o  0   1.11   2.47919  -5.02114  6268.93  5600.28 3.18 2.99  -9.1 -0.418 18.54 19.50 01a58628o0772o
58628.598187 -23.487 18.333    -2   27 o  0   1.17   2.47919  -5.02114  6327.84  5676.59 3.35 3.11  -5.0 -0.409 18.54 19.56 01a58628o0784o
58628.608600  21.513  3.632     9   33 o  0   1.10   2.47919  -5.02114  6348.80  5560.21 3.29 3.13  -9.4 -0.418 18.45 19.44 01a58628o0806o
58628.618418 -20.472  3.691   -24   87 o  0   1.44   2.47919  -5.02114  6316.35  5620.47 3.54 3.15  -5.9 -0.404 17.54 18.25 01a58628o0827o
58630.594442  19.925  0.812    39   32 o  0   1.08   2.47919  -5.02114  6347.16  8765.23 2.17 2.10 -48.0 -0.441 18.84 19.26 02a58630o0764o
58636.560204  20.654  0.966    20   19 o  0   1.31   2.47919  -5.02114  2196.31  1980.48 3.11 2.99  10.6 -0.433 18.90 20.11 01a58636o0682o
58636.562991 -20.766  1.250   -18   22 o  0   0.98   2.47919  -5.02114  2177.10  1942.56 3.19 3.08  17.2 -0.430 18.89 20.14 01a58636o0688o
58636.569018  19.728  0.438    47   20 o  0   0.98   2.47919  -5.02114  2234.78  2019.87 3.17 3.07  13.2 -0.432 18.92 20.23 01a58636o0701o
58636.583550  21.227  1.735    12   20 o  0   0.79   2.47919  -5.02114  2254.78  1904.12 3.28 3.10  69.4 -0.430 19.00 20.43 01a58636o0731o
58644.558037  21.113  1.282    13   17 o  0   1.34   2.47919  -5.02114  3996.64  8179.60 2.84 2.65 -16.8 -0.457 19.07 20.35 01a58644o0670o
58644.562917 -22.449  3.737    -4   14 o  0   1.51   2.47919  -5.02114  3978.59  8140.62 2.98 2.82 -15.6 -0.435 19.01 20.39 01a58644o0680o
58644.569508  20.251  0.544    29   16 o  0   1.03   2.47919  -5.02114  4040.65  8219.77 2.80 2.68 -19.4 -0.459 19.11 20.44 01a58644o0694o
58644.582849 -19.740  0.350   -46   16 o  0   2.03   2.47919  -5.02114  4062.40  8102.10 2.89 2.74 -20.8 -0.452 19.14 20.57 01a58644o0722o
58644.623803 -19.848  7.758   -42  324 o  0   1.19   2.47919  -5.02114  4030.66  8163.32 3.32 3.08  -1.4 -0.385 16.95 17.34 01a58644o0809o
58646.546941  20.249  0.431    29   12 o  0   1.81   2.47919  -5.02114  4538.11   539.64 2.01 1.95 -86.0 -0.451 19.20 20.08 02a58646o0540o
58646.549856  21.721  1.584     7   12 o  0   1.43   2.47919  -5.02114  4555.21   578.07 1.99 1.90  69.8 -0.457 19.25 20.08 02a58646o0546o
58646.556058  21.874  2.446     6   16 o  0   1.02   2.47919  -5.02114  4500.42   499.33 2.34 1.89 -43.8 -0.454 19.26 20.16 02a58646o0559o
58646.567380 -22.137  2.214    -5   11 o  0   1.43   2.47919  -5.02114  4478.19   616.40 1.98 1.82 -57.0 -0.465 19.41 20.34 02a58646o0583o
58646.621904 -20.589  1.950   -21   41 o  0   0.97   2.47919  -5.02114  4519.52   555.54 1.91 1.80 -63.7 -0.424 18.02 17.90 02a58646o0697o
58648.581630 -16.665  0.016  -783   13 o  0  65.14   2.47919  -5.02114    87.96  8411.75 2.55 2.40 -64.6 -0.470 19.13 20.45 01a58648o0683o
58648.587258 -21.287  1.767   -11   20 o  0   1.49   2.47919  -5.02114    75.09  8370.87 2.66 2.43 -78.5 -0.472 19.17 20.46 01a58648o0694o
58648.595182  20.745  0.919    18   17 o  0   1.23   2.47919  -5.02114 10361.71  8328.00 3.17 3.02  76.0 -0.413 19.02 20.46 01a58648o0711o
58648.597057  23.380  9.500     2   15 o  0   1.24   2.47919  -5.02114   132.51  8451.34 3.14 2.89 -66.8 -0.417 19.06 20.48 01a58648o0715o
58648.598441 -19.592  0.315   -53   17 o  0   1.31   2.47919  -5.02114 10340.82  8287.25 3.43 3.16  82.3 -0.404 18.95 20.41 01a58648o0718o
58648.600766 -20.889  0.846   -16   14 o  0   1.84   2.47919  -5.02114   152.01  8334.30 2.86 2.69 -72.4 -0.445 19.11 20.51 01a58648o0723o
58648.608609  21.322  1.604    11   17 o  0   1.09   2.47919  -5.02114 10406.12  8364.13 3.13 2.92  84.1 -0.412 18.96 20.24 01a58648o0739o
58648.613782  20.467  1.084    24   26 o  0   1.02   2.47919  -5.02114 10427.14  8246.70 3.26 3.08  77.3 -0.399 18.66 19.72 01a58648o0749o
58650.586600  20.591  1.010    21   21 o  0   1.08   2.47919  -5.02114  8245.81  6658.47 2.28 1.88  42.6 -0.430 18.91 19.28 02a58650o0750o
58650.590049  23.618 15.833     1   20 o  0   1.32   2.47919  -5.02114  8261.87  6698.55 2.29 1.97  43.4 -0.423 18.87 19.32 02a58650o0756o
58650.595549  20.879  1.274    16   21 o  0   0.96   2.47919  -5.02114  8202.55  6620.47 2.23 1.87  44.4 -0.451 18.95 19.35 02a58650o0768o
58650.606440 -21.888  3.220    -6   20 o  0   1.38   2.47919  -5.02114  8182.67  6736.13 2.40 1.90  40.7 -0.411 18.95 19.40 02a58650o0790o
58650.621559  21.541  6.481     9   57 o  0   1.27   2.47919  -5.02114  8225.95  6677.30 2.26 1.90  44.2 -0.496 18.05 17.95 02a58650o0822o
58652.513336  16.156  0.065  1252   81 o  0  82.07   2.47919  -5.02114    81.72  8403.01 3.03 2.90 -32.4 -0.429 17.92 18.82 01a58652o0576o
58652.516144  19.557  1.405    55   77 o  0   1.35   2.47919  -5.02114    60.92  8361.82 3.38 3.18  86.8 -0.382 17.93 18.88 01a58652o0582o
58652.521275  19.325  0.922    68   62 o  0   1.33   2.47919  -5.02114   123.44  8443.27 3.20 3.02 -15.9 -0.419 17.98 18.94 01a58652o0593o
58652.527277 -22.356 13.889    -4   58 o  0   1.13   2.47919  -5.02114 10344.98  8338.33 3.22 3.16  28.7 -0.380 17.98 18.85 01a58652o0605o
58652.530529  19.487  0.817    58   48 o  0   1.37   2.47919  -5.02114 10327.78  8299.10 3.23 3.16  23.1 -0.403 17.99 18.91 01a58652o0612o
58652.533286  20.955  3.013    15   45 o  0   1.24   2.47919  -5.02114   146.50  8327.33 2.94 2.80 -35.1 -0.430 18.20 19.10 01a58652o0618o
58652.535760  20.869  2.921    16   48 o  0   1.22   2.47919  -5.02114 10389.21  8375.70 3.12 2.98   4.5 -0.423 18.09 18.98 01a58652o0623o
58652.545982 -20.756  2.122   -18   38 o  0   1.62   2.47919  -5.02114 10413.30  8256.18 3.03 2.95  19.7 -0.381 18.26 19.11 01a58652o0644o
58654.509713  19.960  2.089    38   79 o  0   1.63   2.47919  -5.02114  8230.71  6657.84 2.57 2.07  37.6 -0.405 17.89 18.28 02a58654o0583o
58654.513752  22.462 10.875     4   41 o  0   1.18   2.47919  -5.02114  8251.20  6696.31 2.44 2.22 -64.0 -0.447 18.16 18.47 02a58654o0590o
58654.519788  20.895  1.642    16   26 o  0   1.65   2.47919  -5.02114  8195.63  6618.85 2.32 2.16  47.2 -0.440 18.58 18.94 02a58654o0603o
58654.529910  20.079  0.758    34   26 o  0   1.42   2.47919  -5.02114  8177.25  6735.02 2.64 2.06  36.8 -0.400 18.67 19.09 02a58654o0624o
58654.624960 -21.705  9.757    -8   74 o  0   1.10   2.47919  -5.02114  8226.15  6678.38 2.15 1.96  46.3 -0.540 17.91 17.79 02a58654o0821o
58656.571534  20.639  1.307    20   26 o  0   0.80   2.47919  -5.02114  4250.06  3818.23 3.15 2.77 -10.2 -0.445 18.67 19.57 01a58656o0668o
