index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
1265,2458667.985,c,-22.144,,,1.886,atlas
1266,2458667.985457,c,20.51,,,0.457,atlas
1267,2458667.994454,c,20.882,,,0.603,atlas
1268,2458667.996127,c,21.343,,,0.753,atlas
1269,2458669.045579,o,20.682,,,0.86,atlas
1270,2458669.049176,o,-21.202,,,1.138,atlas
1271,2458669.054727,o,-21.745,,,1.861,atlas
1272,2458669.064614,o,-19.594,,,0.263,atlas
1273,2458669.12372,o,-19.377,,,0.722,atlas
1274,2458671.088045,o,21.487,,,1.318,atlas
1275,2458671.091267,o,-21.766,,,1.824,atlas
1276,2458671.097459,o,-21.195,,,1.036,atlas
1277,2458671.112042,o,21.301,,,1.315,atlas
1278,2458671.124219,o,19.715,,,0.86,atlas
1279,2458676.960065,o,-20.079,,,0.821,atlas
1280,2458676.963312,o,-19.534,,,0.53,atlas
1281,2458676.969304,o,-22.047,,,4.24,atlas
1282,2458676.980531,o,21.379,,,2.038,atlas
1283,2458678.9664869998,o,-19.564,,,0.401,atlas
1284,2458678.971666,o,19.739,,,0.48,atlas
1285,2458678.974404,o,20.855,,,1.365,atlas
1286,2458678.974861,o,21.23,,,1.866,atlas
1287,2458678.976691,o,23.985,,,26.286,atlas
1288,2458678.981496,o,21.738,,,0.219,atlas
1289,2458678.98424,o,21.639,,,2.682,atlas
1290,2458678.990469,o,19.825,,,0.419,atlas
1291,2458679.131488,o,18.761,,,0.868,atlas
1292,2458679.96883,o,20.578,,,1.8,atlas
1293,2458679.972093,o,-22.955,,,15.75,atlas
1294,2458679.979111,o,-19.753,,,0.863,atlas
1295,2458679.991293,o,21.486,,,3.638,atlas
1296,2458680.996727,o,20.183,,,1.054,atlas
1297,2458681.000643,o,21.312,,,3.24,atlas
1298,2458681.006374,o,20.544,,,1.456,atlas
1299,2458681.017101,o,-22.468,,,8.056,atlas
1300,2458683.00063,o,18.52,,,0.584,atlas
1301,2458683.003452,o,21.582,,,10.755,atlas
1302,2458683.01356,o,-19.697,,,2.102,atlas
1303,2458683.019375,o,21.755,,,17.412,atlas
1304,2458683.125284,o,-18.355,,,0.551,atlas
1305,2458689.066536,o,20.478,,,0.569,atlas
1306,2458689.069875,o,20.836,,,0.794,atlas
1307,2458689.076127,o,20.028,,,0.398,atlas
1308,2458689.088158,o,-20.863,,,0.823,atlas
1309,2458689.128039,o,-18.939,,,0.404,atlas
1310,2458690.98947,o,22.773,,,3.692,atlas
1311,2458690.992999,o,20.796,,,0.558,atlas
1312,2458690.999379,o,-21.466,,,0.942,atlas
1313,2458691.010369,o,20.609,,,0.51,atlas
1314,2458692.917384,o,19.749,,,0.342,atlas
1315,2458692.921561,o,-20.344,,,0.62,atlas
1316,2458692.929535,o,22.41,,,4.45,atlas
1317,2458692.939807,o,19.858,,,0.385,atlas
1318,2458694.957555,c,20.507,,,0.385,atlas
1319,2458694.961265,c,20.646,,,0.463,atlas
1320,2458694.967126,c,21.803,,,1.292,atlas
1321,2458694.977543,c,23.282,,,5.75,atlas
1322,2458696.961259,o,22.792,,,4.75,atlas
1323,2458696.96614,o,21.409,,,1.706,atlas
1324,2458696.973369,o,-20.542,,,0.838,atlas
1325,2458696.984963,o,-21.974,,,3.059,atlas
1326,2458700.938482,o,23.573,,,9.286,atlas
1327,2458700.942002,o,22.282,,,3.182,atlas
1328,2458700.950621,o,-21.99,,,2.267,atlas
1329,2458700.961536,o,-22.824,,,4.357,atlas
1330,2458702.947088,c,-22.182,,,1.833,atlas
1331,2458702.950298,c,-22.841,,,3.05,atlas
1332,2458702.95646,c,21.884,,,1.49,atlas
1333,2458702.966638,c,19.827,,,0.227,atlas
1334,2458704.943447,o,-20.89,,,0.977,atlas
1335,2458704.94678,o,16.859,,,0.134,atlas
1336,2458704.961546,o,20.486,,,0.559,atlas
1337,2458704.968647,o,20.154,,,0.335,atlas
1338,2458705.136132,o,-19.398,,,1.441,atlas
1339,2458706.959307,c,17.133,,,1.683,atlas
1340,2458706.962654,c,17.181,,,0.597,atlas
1341,2458706.9692700002,c,18.571,,,1.58,atlas
1342,2458706.9823,c,18.696,,,0.915,atlas
1343,2458708.928312,o,20.267,,,1.422,atlas
1344,2458708.931535,o,15.74,,,0.038,atlas
1345,2458708.938023,o,19.822,,,0.878,atlas
1346,2458708.94864,o,20.087,,,0.713,atlas
1347,2458709.920608,c,17.425,,,1.645,atlas
1348,2458709.922926,c,-17.35,,,1.542,atlas
1349,2458709.924796,c,17.213,,,0.951,atlas
1350,2458709.935842,c,-17.019,,,1.668,atlas
1351,2458718.984698,o,19.953,,,0.326,atlas
1352,2458718.990178,o,20.702,,,0.651,atlas
1353,2458718.994051,o,-22.913,,,4.286,atlas
1354,2458719.007046,o,19.99,,,0.286,atlas
1355,2458719.134147,o,20.289,,,2.291,atlas
1356,2458721.130808,o,20.622,,,0.909,atlas
1357,2458721.133658,o,21.105,,,2.219,atlas
1358,2458721.136506,o,18.81,,,0.436,atlas
1359,2458725.005102,o,21.192,,,0.76,atlas
1360,2458725.010446,o,24.283,,,14.0,atlas
1361,2458725.016271,o,-24.745,,,18.5,atlas
1362,2458725.030413,o,-21.787,,,1.108,atlas
1363,2458726.958589,c,21.742,,,1.281,atlas
1364,2458726.963952,c,21.894,,,1.327,atlas
1365,2458726.967178,c,-21.683,,,1.185,atlas
1366,2458726.981286,c,-25.015,,,24.0,atlas
1367,2458730.954303,c,-22.198,,,1.421,atlas
1368,2458730.959727,c,21.916,,,1.208,atlas
1369,2458730.963751,c,20.979,,,0.608,atlas
1370,2458730.978239,c,20.684,,,0.425,atlas
1371,2458735.895479,o,-17.364,,,1.379,atlas
1372,2458735.898704,o,18.596,,,3.151,atlas
1373,2458735.90515,o,16.887,,,0.898,atlas
1374,2458735.914975,o,-18.884,,,0.938,atlas
1375,2458736.935503,o,-20.502,,,0.652,atlas
1376,2458736.939315,o,21.317,,,1.368,atlas
1377,2458736.944867,o,19.923,,,0.347,atlas
1378,2458736.955968,o,-20.878,,,1.007,atlas
1379,2458737.859622,o,-20.534,,,1.303,atlas
1380,2458737.862739,o,-23.636,,,21.917,atlas
1381,2458737.870571,o,-20.689,,,1.872,atlas
1382,2458737.881533,o,-20.303,,,0.937,atlas
1383,2458751.029732,c,20.947,,,0.779,atlas
1384,2458751.032677,c,22.486,,,3.0,atlas
1385,2458751.042596,c,21.055,,,0.796,atlas
1386,2458751.047998,c,24.097,,,13.667,atlas
1387,2458751.925478,o,26.658,,,105.0,atlas
1388,2458751.9353,o,-21.353,,,0.852,atlas
1389,2458751.973471,o,-21.262,,,0.677,atlas
1390,2458752.942496,o,-22.175,,,1.857,atlas
1391,2458752.945361,o,20.992,,,0.471,atlas
1392,2458752.951447,o,20.566,,,0.428,atlas
1393,2458752.961301,o,20.76,,,0.471,atlas
1394,2458756.863609,o,-22.472,,,2.444,atlas
1395,2458756.868029,o,19.711,,,0.177,atlas
1396,2458756.878188,o,20.655,,,0.583,atlas
1397,2458756.884638,o,-21.34,,,0.866,atlas
1398,2458760.962735,o,20.45,,,0.469,atlas
1399,2458760.966006,o,-21.127,,,0.891,atlas
1400,2458760.971631,o,21.28,,,0.958,atlas
1401,2458760.984152,o,20.153,,,0.333,atlas
1402,2458762.78487,o,-21.065,,,1.117,atlas
1403,2458762.788821,o,20.13,,,0.394,atlas
1404,2458762.795246,o,20.576,,,0.549,atlas
1405,2458762.805024,o,20.194,,,0.508,atlas
1406,2458763.895812,o,21.214,,,1.405,atlas
1407,2458763.89878,o,21.552,,,2.0,atlas
1408,2458763.904354,o,-21.961,,,2.368,atlas
1409,2458763.924038,o,20.13,,,0.503,atlas
1410,2458764.870884,o,22.034,,,2.865,atlas
1411,2458764.874119,o,20.228,,,0.509,atlas
1412,2458764.88012,o,21.178,,,1.432,atlas
1413,2458764.890379,o,22.387,,,4.0,atlas
1414,2458765.899285,o,19.869,,,1.064,atlas
1415,2458765.906973,o,20.406,,,1.193,atlas
1416,2458765.910173,o,21.043,,,1.362,atlas
1417,2458765.924331,o,19.912,,,0.379,atlas
1418,2458771.932968,o,20.298,,,1.012,atlas
1419,2458771.944139,o,20.274,,,1.353,atlas
1420,2458771.948368,o,-18.973,,,0.449,atlas
1421,2458771.953609,o,20.111,,,1.389,atlas
1422,2458772.921553,o,-20.859,,,1.426,atlas
1423,2458772.922475,o,-21.975,,,3.983,atlas
1424,2458772.924777,o,19.814,,,0.42,atlas
1425,2458772.925696,o,-21.348,,,1.467,atlas
1426,2458772.930454,o,-19.693,,,0.454,atlas
1427,2458772.931377,o,-22.767,,,6.172,atlas
1428,2458772.940664,o,21.893,,,2.868,atlas
1429,2458772.942043,o,-19.996,,,0.487,atlas
1430,2458774.900521,o,20.684,,,0.717,atlas
1431,2458774.903735,o,20.974,,,0.948,atlas
1432,2458774.909356,o,20.868,,,0.869,atlas
1433,2458774.921056,o,-20.63,,,0.68,atlas
1434,2458775.902462,o,-18.924,,,0.385,atlas
1435,2458775.905685,o,20.417,,,1.64,atlas
1436,2458775.921864,o,20.317,,,2.869,atlas
1437,2458775.927451,o,19.77,,,5.0,atlas
1438,2458778.861356,c,20.905,,,0.607,atlas
1439,2458778.864103,c,-22.106,,,1.892,atlas
1440,2458778.870874,c,20.732,,,0.54,atlas
1441,2458778.881684,c,21.14,,,1.082,atlas
1442,2458778.951434,c,21.385,,,1.053,atlas
1443,2458779.868179,o,22.515,,,2.308,atlas
1444,2458779.871421,o,-20.754,,,0.473,atlas
1445,2458779.877866,o,22.12,,,1.764,atlas
1446,2458779.888094,o,21.858,,,1.237,atlas
1447,2458780.857187,o,20.209,,,0.298,atlas
1448,2458780.86041,o,-23.356,,,5.3,atlas
1449,2458780.866104,o,-21.7,,,1.094,atlas
1450,2458780.875875,o,20.65,,,0.53,atlas
1451,2458782.8524,c,-19.206,,,0.418,atlas
1452,2458782.855617,c,-20.109,,,1.1,atlas
1453,2458782.862697,c,-20.255,,,2.091,atlas
1454,2458782.892565,c,21.763,,,10.857,atlas
1455,2458782.893022,c,-20.535,,,4.0,atlas
1456,2458784.857245,o,22.071,,,2.22,atlas
1457,2458784.862801,o,22.164,,,2.082,atlas
1458,2458784.865623,o,20.388,,,0.455,atlas
1459,2458784.878208,o,20.707,,,0.526,atlas
1460,2458787.850194,o,-20.631,,,0.383,atlas
1461,2458787.853468,o,23.776,,,9.462,atlas
1462,2458787.864632,o,-24.004,,,11.625,atlas
1463,2458787.871091,o,20.483,,,0.418,atlas
1464,2458788.846257,o,22.829,,,7.875,atlas
1465,2458788.849511,o,20.4,,,0.438,atlas
1466,2458788.854671,o,-20.116,,,0.644,atlas
1467,2458788.864545,o,-20.188,,,0.561,atlas
1468,2458790.771064,o,-20.636,,,0.688,atlas
1469,2458790.775213,o,-20.106,,,0.309,atlas
1470,2458790.782547,o,-20.996,,,0.937,atlas
1471,2458790.79606,o,21.517,,,1.191,atlas
1472,2458791.832977,o,-21.51,,,1.721,atlas
1473,2458791.836207,o,-24.992,,,41.667,atlas
1474,2458791.843655,o,20.023,,,0.399,atlas
1475,2458791.855635,o,-21.948,,,2.189,atlas
1476,2458792.852421,o,20.421,,,0.62,atlas
1477,2458792.855673,o,-21.987,,,2.709,atlas
1478,2458792.861736,o,20.683,,,0.815,atlas
1479,2458792.871572,o,22.532,,,3.676,atlas
1480,2458798.886312,o,19.113,,,0.903,atlas
1481,2458798.891563,o,-19.465,,,1.28,atlas
1482,2458798.895375,o,-19.715,,,1.359,atlas
1483,2458798.907121,o,20.399,,,3.04,atlas
1484,2458799.843888,o,20.752,,,1.384,atlas
1485,2458799.846704,o,-20.438,,,0.921,atlas
1486,2458799.852291,o,20.395,,,0.94,atlas
1487,2458799.8624940002,o,19.957,,,0.673,atlas
1488,2458800.882448,o,19.759,,,0.398,atlas
1489,2458800.885323,o,-26.606,,,247.0,atlas
1490,2458800.891448,o,21.075,,,1.411,atlas
1491,2458800.901689,o,19.64,,,0.372,atlas
1492,2458802.860981,o,21.171,,,1.434,atlas
1493,2458802.864441,o,-21.931,,,3.196,atlas
1494,2458802.870026,o,20.239,,,0.637,atlas
1495,2458802.880234,o,20.676,,,0.979,atlas
1496,2458808.83025,o,21.222,,,0.892,atlas
1497,2458808.833474,o,20.253,,,0.388,atlas
1498,2458808.839109,o,23.79,,,8.364,atlas
1499,2458808.849739,o,22.068,,,1.544,atlas
1500,2458812.773919,o,20.181,,,0.363,atlas
1501,2458812.777142,o,20.854,,,0.636,atlas
1502,2458812.782841,o,20.028,,,0.321,atlas
1503,2458812.793493,o,-22.959,,,4.56,atlas
1504,2458814.805639,c,-21.603,,,0.983,atlas
1505,2458814.808874,c,21.38,,,0.819,atlas
1506,2458814.814433,c,-21.485,,,0.97,atlas
1507,2458814.82607,c,20.604,,,0.545,atlas
1508,2458816.808548,o,-22.344,,,2.268,atlas
1509,2458816.811824,o,21.245,,,0.731,atlas
1510,2458816.817377,o,20.008,,,0.264,atlas
1511,2458816.827172,o,22.073,,,1.929,atlas
1512,2458817.780199,c,23.254,,,6.7,atlas
1513,2458817.783856,c,-21.716,,,1.66,atlas
1514,2458817.789839,c,20.429,,,0.388,atlas
1515,2458817.800876,c,26.145,,,78.0,atlas
1516,2458818.808109,c,16.853,,,1.261,atlas
1517,2458818.811371,c,-17.789,,,1.0,atlas
1518,2458818.817797,c,-18.887,,,2.9,atlas
1519,2458818.828166,c,-18.361,,,1.384,atlas
1520,2458818.828624,c,18.334,,,0.647,atlas
1521,2458820.758932,o,16.036,,,2.261,atlas
1522,2458820.762167,o,18.99,,,2.239,atlas
1523,2458820.767746,o,20.501,,,1.03,atlas
1524,2458820.777965,o,-20.776,,,6.209,atlas
1525,2458826.818439,o,20.401,,,0.755,atlas
1526,2458826.821754,o,21.81,,,3.258,atlas
1527,2458826.827844,o,-20.915,,,1.546,atlas
1528,2458826.838,o,-20.34,,,0.832,atlas
1529,2458828.76007,o,22.382,,,3.714,atlas
1530,2458828.763302,o,20.039,,,0.552,atlas
1531,2458828.769317,o,23.604,,,12.143,atlas
1532,2458828.779654,o,-21.718,,,2.013,atlas
1533,2458830.765055,o,20.242,,,0.497,atlas
1534,2458830.768347,o,20.088,,,0.633,atlas
1535,2458830.773459,o,20.172,,,0.592,atlas
1536,2458830.783612,o,-20.716,,,0.774,atlas
1537,2458832.783388,o,22.076,,,3.419,atlas
1538,2458832.78667,o,-19.88,,,0.554,atlas
1539,2458832.792882,o,20.153,,,0.494,atlas
1540,2458832.802651,o,22.216,,,4.167,atlas
1541,2458836.747625,o,-22.69,,,3.25,atlas
1542,2458836.750851,o,-23.309,,,5.786,atlas
1543,2458836.756879,o,21.88,,,1.5,atlas
1544,2458836.766946,o,-22.657,,,3.276,atlas
1545,2458844.739345,o,-21.998,,,1.691,atlas
1546,2458844.742134,o,-22.295,,,2.5,atlas
1547,2458844.747881,o,24.102,,,14.667,atlas
1548,2458844.757713,o,20.127,,,0.402,atlas
1549,2458846.73468,c,20.772,,,0.45,atlas
1550,2458846.737977,c,23.621,,,6.273,atlas
1551,2458846.744874,c,22.32,,,1.824,atlas
1552,2458846.758145,c,-21.915,,,1.51,atlas
1553,2458852.729984,o,20.828,,,0.828,atlas
1554,2458852.73321,o,-21.134,,,0.887,atlas
1555,2458852.738336,o,20.665,,,0.804,atlas
1556,2458852.748564,o,19.792,,,0.32,atlas
1557,2458868.704122,o,19.068,,,0.859,atlas
1558,2458868.707342,o,19.176,,,0.629,atlas
1559,2458868.712867,o,20.276,,,0.634,atlas
1560,2458868.723032,o,-22.882,,,6.905,atlas
1561,2458870.706271,c,-18.981,,,1.033,atlas
1562,2458870.70947,c,21.294,,,3.093,atlas
1563,2458870.71497,c,20.309,,,0.678,atlas
1564,2458870.725545,c,22.784,,,4.429,atlas
1565,2458872.730812,o,-22.256,,,3.293,atlas
1566,2458872.734044,o,21.692,,,1.386,atlas
1567,2458872.739572,o,21.385,,,1.301,atlas
1568,2458872.750218,o,-20.542,,,0.636,atlas
1569,2458874.722105,c,-20.303,,,0.904,atlas
1570,2458874.725851,c,-21.297,,,1.597,atlas
1571,2458874.734685,c,-20.759,,,0.899,atlas
1572,2458874.737903,c,22.399,,,4.677,atlas
1573,2458874.742505,c,-20.757,,,0.87,atlas
1574,2458874.743453,c,21.144,,,1.525,atlas
1575,2458874.753846,c,20.444,,,0.807,atlas
1576,2458880.710064,o,20.034,,,5.194,atlas
1577,2458880.71329,o,-16.101,,,0.47,atlas
1578,2458880.719767,o,18.03,,,0.994,atlas
1579,2458880.729957,o,-20.073,,,0.357,atlas
1580,2458882.713194,o,-18.755,,,3.096,atlas
1581,2458882.716906,o,18.867,,,1.188,atlas
1582,2458882.744474,o,22.181,,,7.042,atlas
1583,2458882.74493,o,19.625,,,0.73,atlas
1584,2458882.745388,o,-19.765,,,0.802,atlas
1585,2458999.084234,c,-20.634,,,0.717,atlas
1586,2458999.100973,c,-21.999,,,2.96,atlas
1587,2458999.111583,c,20.506,,,0.903,atlas
1588,2458999.118052,c,21.49,,,4.481,atlas
1589,2459005.088576,o,-21.058,,,1.521,atlas
1590,2459005.09273,o,24.142,,,31.167,atlas
1591,2459005.101048,o,21.932,,,3.386,atlas
1592,2459005.116389,o,-20.02,,,0.91,atlas
1593,2459017.092234,o,-21.767,,,3.231,atlas
1594,2459017.097332,o,20.928,,,3.06,atlas
1595,2459017.112179,o,19.095,,,1.012,atlas
1596,2459017.117249,o,-20.693,,,4.326,atlas
1597,2459021.07477,o,20.755,,,0.561,atlas
1598,2459021.077994,o,20.973,,,0.716,atlas
1599,2459021.095236,o,23.87,,,8.8,atlas
1600,2459021.107359,o,-21.035,,,0.784,atlas
1601,2459023.081023,c,20.366,,,1.108,atlas
1602,2459023.085144,c,19.462,,,0.574,atlas
1603,2459023.103248,c,20.276,,,3.773,atlas
1604,2459023.10829,c,-19.918,,,0.554,atlas
1605,2459023.116202,c,14.367,,,0.893,atlas
1606,2459025.065466,o,-20.522,,,0.446,atlas
1607,2459025.068691,o,21.003,,,0.757,atlas
1608,2459025.074225,o,-21.266,,,0.869,atlas
1609,2459025.088322,o,-21.256,,,0.833,atlas
1610,2459029.058526,o,-19.75,,,0.149,atlas
1611,2459029.061745,o,-21.16,,,0.543,atlas
1612,2459029.068664,o,-21.558,,,0.87,atlas
1613,2459029.075253,o,-21.366,,,0.912,atlas
1614,2459031.067343,c,21.693,,,1.226,atlas
1615,2459031.07285,c,-21.751,,,1.275,atlas
1616,2459031.076524,c,-22.262,,,2.147,atlas
1617,2459031.096766,c,21.207,,,0.78,atlas
1618,2459033.06409,o,20.226,,,0.305,atlas
1619,2459033.067314,o,-20.807,,,0.556,atlas
1620,2459033.073315,o,-21.048,,,0.667,atlas
1621,2459033.092697,o,-21.781,,,1.167,atlas
1622,2459034.026119,o,-20.423,,,0.818,atlas
1623,2459034.029319,o,21.493,,,2.078,atlas
1624,2459034.036222,o,-21.687,,,2.922,atlas
1625,2459034.046041,o,22.522,,,5.1,atlas
1626,2459036.061036,o,19.567,,,0.355,atlas
1627,2459036.063808,o,-20.588,,,0.832,atlas
1628,2459036.070276,o,-20.868,,,1.136,atlas
1629,2459036.080421,o,-25.736,,,104.5,atlas
1630,2459037.025231,o,-20.694,,,1.251,atlas
1631,2459037.02893,o,-20.077,,,0.674,atlas
1632,2459037.034477,o,22.968,,,8.435,atlas
1633,2459037.048704,o,-21.294,,,2.009,atlas
1634,2459038.057379,o,22.219,,,5.341,atlas
1635,2459038.06058,o,-19.931,,,0.685,atlas
1636,2459038.0706639998,o,21.497,,,3.157,atlas
1637,2459038.076166,o,21.565,,,3.074,atlas
1638,2459039.010406,o,-21.199,,,2.854,atlas
1639,2459039.014084,o,-20.534,,,1.539,atlas
1640,2459039.020505,o,-19.745,,,0.734,atlas
1641,2459039.039569,o,-20.965,,,1.985,atlas
1642,2459043.099784,o,-22.139,,,4.05,atlas
1643,2459043.103073,o,-20.243,,,0.483,atlas
1644,2459043.106358,o,20.217,,,0.529,atlas
1645,2459043.120852,o,-21.35,,,3.034,atlas
1646,2459045.06272,o,21.441,,,2.605,atlas
1647,2459045.065516,o,20.895,,,1.333,atlas
1648,2459045.079092,o,21.055,,,1.571,atlas
1649,2459045.085543,o,-23.459,,,14.714,atlas
1650,2459049.055751,o,-20.243,,,0.66,atlas
1651,2459049.058525,o,21.038,,,1.028,atlas
1652,2459049.061285,o,-21.861,,,2.387,atlas
1653,2459049.06683,o,-21.59,,,1.261,atlas
1654,2459051.064008,c,21.558,,,0.906,atlas
1655,2459051.067236,c,20.838,,,0.512,atlas
1656,2459051.069983,c,-22.67,,,2.609,atlas
1657,2459051.083449,c,-22.357,,,1.839,atlas
1658,2459053.100497,o,-22.016,,,1.5,atlas
1659,2459053.118232,o,21.62,,,1.27,atlas
1660,2459053.121033,o,22.28,,,2.917,atlas
1661,2459053.125099,o,23.744,,,19.0,atlas
1662,2459055.097265,c,20.918,,,0.633,atlas
1663,2459055.11056,c,20.494,,,0.5,atlas
1664,2459055.117658,c,20.005,,,0.265,atlas
1665,2459055.120886,c,-23.289,,,6.308,atlas
1666,2459055.128214,c,-20.015,,,0.879,atlas
1667,2459059.007347,c,-22.238,,,2.333,atlas
1668,2459059.010108,c,-21.283,,,0.905,atlas
1669,2459059.012853,c,-23.196,,,4.909,atlas
1670,2459059.018381,c,20.482,,,0.469,atlas
1671,2459059.978664,o,21.749,,,1.26,atlas
1672,2459059.988841,o,-20.749,,,0.443,atlas
1673,2459060.000819,o,22.475,,,1.946,atlas
1674,2459060.007276,o,21.364,,,0.708,atlas
1675,2459060.995862,o,-20.424,,,0.328,atlas
1676,2459060.999094,o,-21.754,,,1.102,atlas
1677,2459061.002778,o,-23.531,,,6.556,atlas
1678,2459061.008772,o,-20.269,,,0.324,atlas
1679,2459062.007904,o,-20.963,,,0.963,atlas
1680,2459062.009734,o,-20.758,,,0.738,atlas
1681,2459062.014336,o,-23.579,,,11.833,atlas
1682,2459062.019824,o,22.93,,,5.455,atlas
1683,2459062.980381,o,-20.867,,,1.129,atlas
1684,2459062.983636,o,-21.083,,,1.134,atlas
1685,2459062.990618,o,-21.45,,,1.728,atlas
1686,2459062.99613,o,-20.121,,,0.509,atlas
1687,2459063.960829,o,-21.739,,,2.437,atlas
1688,2459063.9659,o,21.196,,,2.639,atlas
1689,2459065.004891,o,20.052,,,0.58,atlas
1690,2459065.008115,o,-22.234,,,5.682,atlas
1691,2459065.010877,o,20.278,,,0.754,atlas
1692,2459065.026135,o,-19.975,,,0.645,atlas
1693,2459065.970873,o,21.583,,,4.846,atlas
1694,2459065.973173,o,19.641,,,0.642,atlas
1695,2459065.976341,o,19.899,,,0.716,atlas
1696,2459065.983454,o,-19.469,,,0.611,atlas
1697,2459071.022918,o,-22.297,,,3.872,atlas
1698,2459071.0558040002,o,21.554,,,2.128,atlas
1699,2459071.077541,o,-21.941,,,2.893,atlas
1700,2459071.08337,o,-19.706,,,0.34,atlas
1701,2459071.131929,o,-20.056,,,0.923,atlas
1702,2459073.054942,o,-19.857,,,0.281,atlas
1703,2459073.058168,o,20.569,,,0.456,atlas
1704,2459073.064636,o,-22.608,,,3.778,atlas
1705,2459073.076798,o,-21.807,,,1.753,atlas
1706,2459075.050293,o,-19.805,,,0.407,atlas
1707,2459075.053093,o,-21.908,,,2.217,atlas
1708,2459075.05637,o,-20.996,,,0.796,atlas
1709,2459075.086846,o,21.147,,,1.007,atlas
1710,2459075.089684,o,21.449,,,1.047,atlas
1711,2459075.090141,o,-22.968,,,4.737,atlas
1712,2459075.096195,o,20.834,,,0.819,atlas
1713,2459075.133088,o,-20.424,,,1.071,atlas
1714,2459075.133546,o,-23.618,,,33.9,atlas
1715,2459076.994107,o,21.263,,,0.983,atlas
1716,2459076.997803,o,-20.994,,,0.588,atlas
1717,2459077.005648,o,-21.174,,,0.774,atlas
1718,2459077.015823,o,20.504,,,0.374,atlas
1719,2459078.984402,c,-23.436,,,6.0,atlas
1720,2459078.999107,c,20.964,,,0.478,atlas
1721,2459079.003851,c,-20.767,,,0.396,atlas
1722,2459079.005246,c,-21.69,,,1.317,atlas
1723,2459079.008544,c,19.804,,,0.217,atlas
1724,2459079.009002,c,-21.561,,,1.074,atlas
1725,2459079.026621,c,20.76,,,0.438,atlas
1726,2459080.983706,o,20.44,,,0.513,atlas
1727,2459080.987403,o,-22.205,,,2.516,atlas
1728,2459080.990192,o,-21.63,,,1.283,atlas
1729,2459080.995306,o,-20.116,,,0.335,atlas
1730,2459081.13518,o,-19.315,,,0.654,atlas
1731,2459082.988369,c,21.92,,,1.467,atlas
1732,2459082.990204,c,20.063,,,0.26,atlas
1733,2459082.993874,c,20.663,,,0.435,atlas
1734,2459082.999731,c,-22.314,,,2.143,atlas
1735,2459084.947132,o,22.716,,,2.769,atlas
1736,2459084.951291,o,21.763,,,1.049,atlas
1737,2459084.972316,o,-20.713,,,0.437,atlas
1738,2459084.975551,o,-21.355,,,0.78,atlas
1739,2459086.980694,c,20.925,,,0.536,atlas
1740,2459086.982529,c,22.142,,,1.286,atlas
1741,2459086.985297,c,23.004,,,3.0,atlas
1742,2459086.992684,c,-25.03,,,21.333,atlas
1743,2459089.014499,o,21.517,,,1.063,atlas
1744,2459089.017729,o,-22.175,,,2.156,atlas
1745,2459089.053153,o,-25.516,,,60.0,atlas
1746,2459089.081776,o,-21.622,,,1.286,atlas
1747,2459090.970258,o,-20.332,,,0.643,atlas
1748,2459090.973949,o,19.981,,,0.401,atlas
1749,2459090.981902,o,-19.709,,,0.339,atlas
1750,2459090.991896,o,-24.955,,,40.333,atlas
1751,2459091.926978,o,-20.562,,,0.977,atlas
1752,2459091.93941,o,20.385,,,1.05,atlas
1753,2459092.918367,o,20.731,,,1.39,atlas
1754,2459092.920213,o,-20.895,,,1.713,atlas
1755,2459092.924372,o,-19.481,,,0.391,atlas
1756,2459092.930266,o,21.183,,,2.54,atlas
1757,2459099.041105,o,-19.852,,,0.571,atlas
1758,2459099.045271,o,-19.974,,,0.644,atlas
1759,2459099.078342,o,-22.133,,,4.417,atlas
1760,2459099.084339,o,-20.151,,,0.585,atlas
1761,2459100.926717,o,-22.595,,,3.044,atlas
1762,2459100.929489,o,23.013,,,4.484,atlas
1763,2459100.964855,o,-19.669,,,0.228,atlas
1764,2459100.970873,o,21.925,,,1.893,atlas
1765,2459102.035539,o,-20.55,,,0.532,atlas
1766,2459102.038748,o,-20.854,,,0.854,atlas
1767,2459102.074262,o,22.054,,,2.333,atlas
1768,2459102.102741,o,21.629,,,2.0,atlas
1769,2459102.982128,o,-20.903,,,0.766,atlas
1770,2459102.985328,o,-20.126,,,0.363,atlas
1771,2459103.020164,o,-20.684,,,0.654,atlas
1772,2459103.047145,o,-20.844,,,0.659,atlas
1773,2459104.982721,o,-21.152,,,0.729,atlas
1774,2459104.986405,o,-21.808,,,1.453,atlas
1775,2459105.021981,o,-20.319,,,0.266,atlas
1776,2459105.027243,o,-24.503,,,14.333,atlas
1777,2459105.942395,c,20.668,,,0.38,atlas
1778,2459105.945224,c,21.248,,,0.77,atlas
1779,2459105.95902,c,-21.301,,,0.919,atlas
1780,2459105.965085,c,-21.593,,,1.085,atlas
1781,2459106.952955,c,21.083,,,0.65,atlas
1782,2459106.987049,c,-20.795,,,0.508,atlas
1783,2459106.990276,c,-22.73,,,2.409,atlas
1784,2459106.996737,c,22.08,,,1.718,atlas
1785,2459107.930594,o,20.51,,,0.378,atlas
1786,2459107.966038,o,-20.869,,,0.431,atlas
1787,2459107.975826,o,22.203,,,1.672,atlas
1788,2459107.97951,o,25.274,,,29.5,atlas
1789,2459108.922161,o,-22.784,,,2.259,atlas
1790,2459108.926326,o,-23.123,,,4.353,atlas
1791,2459108.93047,o,-21.255,,,0.707,atlas
