index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
2030,2458596.984104,o,-21.177,,,1.276,atlas
2031,2458596.990017,o,-22.876,,,7.792,atlas
2032,2458596.990486,o,-20.915,,,1.095,atlas
2033,2458597.003387,o,22.969,,,7.682,atlas
2034,2458597.008796,o,-21.883,,,3.143,atlas
2035,2458597.022296,o,-20.475,,,0.769,atlas
2036,2458598.884605,o,20.752,,,0.885,atlas
2037,2458598.885473,o,21.255,,,1.077,atlas
2038,2458598.886908,o,-24.082,,,20.75,atlas
2039,2458598.887761,o,23.727,,,11.556,atlas
2040,2458598.905575,o,-22.848,,,5.2,atlas
2041,2458598.906808,o,-21.74,,,1.833,atlas
2042,2458598.92151,o,20.926,,,1.048,atlas
2043,2458598.922533,o,24.594,,,23.6,atlas
2044,2458598.948401,o,19.869,,,0.449,atlas
2045,2458598.949831,o,20.233,,,0.5,atlas
2046,2458598.973346,o,21.959,,,3.071,atlas
2047,2458598.975085,o,20.087,,,0.446,atlas
2048,2458599.01845,o,21.608,,,2.366,atlas
2049,2458599.021512,o,-22.582,,,3.281,atlas
2050,2458599.07234,o,20.147,,,0.663,atlas
2051,2458599.076807,o,-21.533,,,1.591,atlas
2052,2458600.987041,o,21.206,,,1.129,atlas
2053,2458600.98844,o,21.825,,,2.093,atlas
2054,2458600.993735,o,22.474,,,5.222,atlas
2055,2458600.995577,o,-20.016,,,0.378,atlas
2056,2458601.006677,o,21.869,,,2.298,atlas
2057,2458601.008068,o,21.005,,,1.831,atlas
2058,2458601.011516,o,20.481,,,0.778,atlas
2059,2458601.01244,o,20.184,,,0.605,atlas
2060,2458604.974343,c,22.311,,,2.742,atlas
2061,2458604.980507,c,20.63,,,0.42,atlas
2062,2458604.988873,c,21.719,,,1.431,atlas
2063,2458604.998028,c,22.977,,,5.706,atlas
2064,2458606.98189,o,21.264,,,1.63,atlas
2065,2458606.993865,o,19.987,,,0.545,atlas
2066,2458607.000096,o,21.266,,,1.574,atlas
2067,2458607.012987,o,20.135,,,0.614,atlas
2068,2458610.961203,o,20.118,,,0.551,atlas
2069,2458610.961664,o,-20.314,,,0.569,atlas
2070,2458610.971807,o,23.591,,,14.0,atlas
2071,2458610.972727,o,-24.293,,,28.0,atlas
2072,2458610.977982,o,21.077,,,1.283,atlas
2073,2458610.978904,o,21.321,,,1.767,atlas
2074,2458610.991842,o,20.604,,,0.899,atlas
2075,2458610.992762,o,22.49,,,4.625,atlas
2076,2458612.890294,c,20.015,,,0.542,atlas
2077,2458612.899045,c,20.715,,,0.538,atlas
2078,2458612.900907,c,-24.557,,,17.0,atlas
2079,2458612.906559,c,22.205,,,2.386,atlas
2080,2458612.912576,c,-21.103,,,0.96,atlas
2081,2458612.931625,c,20.973,,,1.106,atlas
2082,2458614.895333,o,22.345,,,3.083,atlas
2083,2458614.898555,o,21.801,,,2.071,atlas
2084,2458614.904091,o,20.912,,,0.957,atlas
2085,2458614.919359,o,-21.95,,,2.515,atlas
2086,2458616.891825,o,-20.12,,,0.738,atlas
2087,2458616.894605,o,20.056,,,0.472,atlas
2088,2458616.897837,o,20.765,,,0.693,atlas
2089,2458616.90287,o,-21.236,,,1.623,atlas
2090,2458618.887653,o,19.365,,,0.409,atlas
2091,2458618.890415,o,23.05,,,11.6,atlas
2092,2458618.896438,o,21.841,,,3.688,atlas
2093,2458618.906599,o,-20.38,,,1.009,atlas
2094,2458620.869466,o,21.429,,,1.636,atlas
2095,2458620.872701,o,-24.663,,,47.0,atlas
2096,2458620.878441,o,-20.27,,,0.699,atlas
2097,2458622.864183,o,21.015,,,2.031,atlas
2098,2458622.866955,o,22.156,,,4.917,atlas
2099,2458622.872044,o,-19.873,,,0.675,atlas
2100,2458622.882664,o,20.396,,,1.095,atlas
2101,2458624.796813,o,21.319,,,2.689,atlas
2102,2458624.797226,o,19.964,,,0.447,atlas
2103,2458624.798205,o,21.021,,,1.152,atlas
2104,2458624.798605,o,21.34,,,1.844,atlas
2105,2458624.802334,o,20.798,,,0.711,atlas
2106,2458624.802753,o,20.18,,,0.689,atlas
2107,2458624.806334,o,-20.664,,,1.013,atlas
2108,2458624.806607,o,20.053,,,0.351,atlas
2109,2458624.814538,o,-20.136,,,0.699,atlas
2110,2458624.814903,o,23.082,,,7.4,atlas
2111,2458624.823227,o,21.084,,,1.625,atlas
2112,2458624.823701,o,20.727,,,0.671,atlas
2113,2458624.825127,o,-19.639,,,0.463,atlas
2114,2458624.825682,o,19.687,,,0.356,atlas
2115,2458624.832656,o,-20.77,,,1.225,atlas
2116,2458626.868167,o,19.876,,,0.449,atlas
2117,2458626.871388,o,20.525,,,0.714,atlas
2118,2458626.876466,o,20.397,,,0.653,atlas
2119,2458626.886143,o,-23.335,,,10.444,atlas
2120,2458630.853062,o,21.045,,,0.973,atlas
2121,2458630.856283,o,21.802,,,2.128,atlas
2122,2458630.861805,o,22.485,,,3.762,atlas
2123,2458630.871512,o,20.885,,,0.898,atlas
2124,2458634.86178,o,19.656,,,0.317,atlas
2125,2458634.864545,o,20.935,,,0.972,atlas
2126,2458634.869643,o,-21.982,,,2.913,atlas
2127,2458634.879789,o,21.671,,,2.056,atlas
2128,2458636.907253,c,-20.907,,,0.759,atlas
2129,2458636.910647,c,22.439,,,2.714,atlas
2130,2458636.916478,c,-22.22,,,1.937,atlas
2131,2458636.926839,c,21.688,,,1.278,atlas
2132,2458642.78038,o,20.555,,,0.737,atlas
2133,2458642.783144,o,20.709,,,0.802,atlas
2134,2458642.801051,o,20.654,,,0.752,atlas
2135,2458642.806124,o,20.933,,,0.974,atlas
2136,2458644.83541,o,20.558,,,0.451,atlas
2137,2458644.838154,o,20.618,,,0.537,atlas
2138,2458644.844575,o,20.574,,,0.561,atlas
2139,2458644.854879,o,21.414,,,1.406,atlas
2140,2458646.824034,o,21.033,,,1.426,atlas
2141,2458646.82729,o,20.71,,,1.125,atlas
2142,2458646.832367,o,23.072,,,9.182,atlas
2143,2458646.843025,o,20.029,,,0.533,atlas
2144,2458648.815026,o,19.923,,,0.409,atlas
2145,2458648.817848,o,-21.502,,,2.156,atlas
2146,2458648.822889,o,21.268,,,1.531,atlas
2147,2458648.832995,o,-22.328,,,4.806,atlas
2148,2458650.844279,o,21.901,,,4.088,atlas
2149,2458650.847505,o,20.069,,,0.792,atlas
2150,2458650.853077,o,-21.182,,,2.677,atlas
2151,2458650.864163,o,-22.131,,,5.926,atlas
2152,2458654.807039,o,21.574,,,1.932,atlas
2153,2458654.810266,o,-20.797,,,0.804,atlas
2154,2458654.816814,o,20.443,,,0.659,atlas
2155,2458654.829287,o,21.461,,,1.843,atlas
2156,2458656.829243,o,21.445,,,1.363,atlas
2157,2458656.83204,o,-21.342,,,1.183,atlas
2158,2458656.837177,o,20.807,,,0.755,atlas
2159,2458656.847414,o,21.503,,,1.102,atlas
2160,2458658.82333,o,-22.049,,,3.5,atlas
2161,2458658.826567,o,-19.892,,,0.579,atlas
2162,2458658.832147,o,20.206,,,0.835,atlas
2163,2458658.842754,o,20.948,,,2.171,atlas
2164,2458660.798049,o,23.247,,,7.154,atlas
2165,2458660.800889,o,21.546,,,1.766,atlas
2166,2458660.807314,o,18.282,,,0.688,atlas
2167,2458660.817422,o,21.224,,,1.86,atlas
2168,2458664.793546,c,20.775,,,0.537,atlas
2169,2458664.796746,c,23.786,,,8.0,atlas
2170,2458664.801811,c,21.678,,,1.279,atlas
2171,2458664.811954,c,21.507,,,0.975,atlas
2172,2458668.846814,c,22.031,,,2.0,atlas
2173,2458668.850506,c,20.909,,,0.55,atlas
2174,2458668.856639,c,-20.697,,,0.562,atlas
2175,2458668.867171,c,-20.928,,,0.541,atlas
2176,2458672.786942,o,20.581,,,0.696,atlas
2177,2458672.790187,o,20.658,,,0.875,atlas
2178,2458672.795486,o,23.979,,,18.2,atlas
2179,2458672.806294,o,20.159,,,0.554,atlas
2180,2458672.814592,o,17.608,,,0.064,atlas
2181,2458672.81741,o,20.509,,,0.811,atlas
2182,2458672.824452,o,21.426,,,1.975,atlas
2183,2458672.834432,o,-24.163,,,23.333,atlas
2184,2458675.792519,o,-21.116,,,1.578,atlas
2185,2458675.797724,o,19.592,,,0.438,atlas
2186,2458675.801104,o,-20.725,,,1.107,atlas
2187,2458675.812795,o,19.783,,,0.47,atlas
2188,2458675.816571,o,21.561,,,2.583,atlas
2189,2458675.819856,o,20.723,,,1.231,atlas
2190,2458675.825421,o,19.493,,,0.353,atlas
2191,2458675.837473,o,-20.235,,,0.738,atlas
2192,2458676.886648,o,-21.094,,,2.5,atlas
2193,2458678.779236,o,-22.638,,,7.133,atlas
2194,2458678.782512,o,-20.046,,,0.612,atlas
2195,2458678.786202,o,20.641,,,1.105,atlas
2196,2458678.788096,o,20.398,,,0.942,atlas
2197,2458678.789481,o,-20.9,,,1.649,atlas
2198,2458678.795029,o,21.674,,,2.793,atlas
2199,2458678.799219,o,20.539,,,1.107,atlas
2200,2458678.805277,o,22.632,,,7.846,atlas
2201,2458680.776331,o,20.652,,,0.937,atlas
2202,2458680.779532,o,19.85,,,0.407,atlas
2203,2458680.786102,o,22.584,,,6.265,atlas
2204,2458680.798111,o,20.133,,,0.585,atlas
2205,2458682.819918,o,-23.324,,,14.625,atlas
2206,2458682.823138,o,-20.633,,,1.464,atlas
2207,2458682.828669,o,19.941,,,0.775,atlas
2208,2458682.841226,o,19.907,,,0.743,atlas
2209,2458684.775747,o,21.188,,,1.122,atlas
2210,2458684.778985,o,-20.79,,,0.577,atlas
2211,2458684.784501,o,22.4,,,2.535,atlas
2212,2458684.794292,o,21.259,,,1.045,atlas
2213,2458688.773659,o,0.0,,,21.56,atlas
2214,2458688.777598,o,-24.419,,,20.571,atlas
2215,2458688.783671,o,25.289,,,34.667,atlas
2216,2458688.793557,o,22.698,,,3.281,atlas
2217,2458690.769778,o,22.056,,,2.303,atlas
2218,2458690.773008,o,-20.072,,,0.46,atlas
2219,2458690.77904,o,21.284,,,1.153,atlas
2220,2458690.793057,o,-24.028,,,14.0,atlas
2221,2458692.778932,c,21.588,,,1.316,atlas
2222,2458692.781769,c,21.813,,,1.563,atlas
2223,2458692.787023,c,-25.242,,,36.0,atlas
2224,2458692.79737,c,-21.176,,,1.08,atlas
2225,2458696.745585,c,-20.887,,,3.653,atlas
2226,2458696.749514,c,20.932,,,1.386,atlas
2227,2458696.756244,c,0.0,,,21.019,atlas
2228,2458696.766908,c,20.115,,,0.335,atlas
2229,2458700.799259,c,23.355,,,6.917,atlas
2230,2458700.802564,c,20.497,,,0.566,atlas
2231,2458700.808613,c,-21.032,,,0.864,atlas
2232,2458700.818802,c,21.14,,,0.932,atlas
2233,2458708.804125,c,17.699,,,0.593,atlas
2234,2458708.807856,c,-19.598,,,1.037,atlas
2235,2458708.813115,c,19.187,,,0.538,atlas
2236,2458708.823971,c,20.505,,,1.615,atlas
2237,2458716.748273,o,21.117,,,0.952,atlas
2238,2458716.751965,o,-21.211,,,1.084,atlas
2239,2458716.758349,o,20.631,,,0.63,atlas
2240,2458716.768594,o,23.882,,,13.182,atlas
2241,2458722.746668,o,-21.474,,,2.051,atlas
2242,2458722.756666,o,-20.606,,,0.837,atlas
2243,2458722.757134,o,20.813,,,0.751,atlas
2244,2458724.739028,c,21.643,,,2.068,atlas
2245,2458724.742263,c,22.032,,,2.349,atlas
2246,2458724.7491,c,20.32,,,0.523,atlas
2247,2458724.761098,c,-23.403,,,8.333,atlas
2248,2458740.734235,o,-18.833,,,0.974,atlas
2249,2458740.737845,o,18.679,,,0.795,atlas
2250,2458740.74388,o,19.373,,,1.785,atlas
2251,2458740.753534,o,19.934,,,2.528,atlas
2252,2458817.124,c,21.793,,,2.417,atlas
2253,2458817.12712,c,-21.226,,,1.39,atlas
2254,2458817.128034,c,20.097,,,0.524,atlas
2255,2458817.131097,c,-22.648,,,5.267,atlas
2256,2458817.136946,c,20.982,,,0.857,atlas
2257,2458817.150366,c,20.283,,,0.55,atlas
2258,2458817.150823,c,-20.036,,,0.429,atlas
2259,2458823.109199,o,20.98,,,0.983,atlas
2260,2458823.112425,o,-21.375,,,1.909,atlas
2261,2458823.118421,o,19.72,,,0.514,atlas
2262,2458823.129053,o,-20.343,,,1.038,atlas
2263,2458831.13511,o,-19.444,,,0.61,atlas
2264,2458831.138241,o,-18.056,,,0.57,atlas
2265,2458833.116727,o,19.782,,,0.554,atlas
2266,2458833.1203,o,20.117,,,0.753,atlas
2267,2458833.126391,o,20.819,,,1.374,atlas
2268,2458833.137282,o,-19.081,,,0.588,atlas
2269,2458833.138689,o,-20.442,,,0.904,atlas
2270,2458833.173365,o,-21.553,,,14.769,atlas
2271,2458847.066902,o,-25.094,,,33.667,atlas
2272,2458847.070135,o,0.0,,,21.323,atlas
2273,2458847.077227,o,-25.156,,,32.667,atlas
2274,2458847.087276,o,-21.46,,,1.131,atlas
2275,2458851.110822,o,21.902,,,2.06,atlas
2276,2458851.113649,o,20.728,,,0.693,atlas
2277,2458851.120007,o,20.605,,,0.382,atlas
2278,2458851.129758,o,21.507,,,1.315,atlas
2279,2458865.077185,o,0.0,,,19.764,atlas
2280,2458867.060661,o,20.137,,,0.464,atlas
2281,2458867.064634,o,-21.363,,,1.488,atlas
2282,2458867.069745,o,21.183,,,1.105,atlas
2283,2458867.08329,o,21.38,,,1.044,atlas
2284,2458867.173921,o,20.338,,,0.975,atlas
2285,2458869.107856,o,20.32,,,0.493,atlas
2286,2458869.110729,o,21.538,,,0.957,atlas
2287,2458869.117251,o,22.782,,,3.903,atlas
2288,2458869.130653,o,-20.909,,,0.688,atlas
2289,2458869.176747,o,20.869,,,1.76,atlas
2290,2458871.01677,o,20.631,,,0.589,atlas
2291,2458871.020678,o,20.859,,,0.634,atlas
2292,2458871.02632,o,21.121,,,0.906,atlas
2293,2458871.036333,o,-21.481,,,1.132,atlas
2294,2458871.17046,o,20.151,,,0.481,atlas
2295,2458872.99881,c,24.745,,,19.667,atlas
2296,2458873.004568,c,21.548,,,1.092,atlas
2297,2458873.007776,c,22.531,,,2.6,atlas
2298,2458873.020748,c,-21.649,,,1.222,atlas
2299,2458875.088052,o,20.765,,,0.596,atlas
2300,2458875.092167,o,-22.095,,,2.188,atlas
2301,2458875.099402,o,22.824,,,4.87,atlas
2302,2458875.106252,o,22.272,,,2.809,atlas
2303,2458875.111625,o,25.332,,,39.333,atlas
2304,2458875.113947,o,22.939,,,4.609,atlas
2305,2458875.114957,o,-20.834,,,0.661,atlas
2306,2458875.125209,o,24.319,,,16.375,atlas
2307,2458875.170118,o,-22.721,,,6.5,atlas
2308,2458877.106123,c,-21.587,,,1.119,atlas
2309,2458877.110196,c,21.301,,,0.866,atlas
2310,2458877.117418,c,21.209,,,0.87,atlas
2311,2458877.128083,c,20.931,,,0.632,atlas
2312,2458877.172399,c,20.483,,,1.178,atlas
2313,2458879.02677,o,16.412,,,0.015,atlas
2314,2458879.030056,o,16.469,,,0.016,atlas
2315,2458879.036243,o,16.514,,,0.018,atlas
2316,2458879.039594,o,16.441,,,0.019,atlas
2317,2458879.042918,o,16.471,,,0.016,atlas
2318,2458879.047207,o,16.435,,,0.016,atlas
2319,2458879.050002,o,16.406,,,0.016,atlas
2320,2458879.060428,o,16.382,,,0.016,atlas
2321,2458883.039287,o,17.318,,,0.029,atlas
2322,2458883.042717,o,17.325,,,0.031,atlas
2323,2458883.05382,o,17.29,,,0.033,atlas
2324,2458883.059196,o,17.304,,,0.034,atlas
2325,2458885.092855,c,17.5,,,0.033,atlas
2326,2458885.095686,c,17.548,,,0.033,atlas
2327,2458885.103093,c,17.487,,,0.029,atlas
2328,2458885.113586,c,17.508,,,0.03,atlas
2329,2458895.035445,o,16.993,,,0.027,atlas
2330,2458895.038735,o,16.983,,,0.025,atlas
2331,2458895.0453770002,o,16.989,,,0.024,atlas
2332,2458895.055299,o,16.956,,,0.026,atlas
2333,2458901.086325,c,17.18,,,0.039,atlas
2334,2458901.088481,c,17.198,,,0.038,atlas
2335,2458901.092777,c,17.175,,,0.03,atlas
2336,2458901.102754,c,17.341,,,0.041,atlas
2337,2458903.031095,o,17.226,,,0.03,atlas
2338,2458903.034469,o,17.204,,,0.028,atlas
2339,2458903.040985,o,17.134,,,0.028,atlas
2340,2458903.0511560002,o,17.183,,,0.03,atlas
2341,2458907.027676,o,17.679,,,0.054,atlas
2342,2458907.030472,o,17.527,,,0.043,atlas
2343,2458907.089028,o,17.449,,,0.032,atlas
2344,2458907.160537,o,17.619,,,0.077,atlas
2345,2458911.005069,o,17.834,,,0.068,atlas
2346,2458911.008405,o,17.772,,,0.046,atlas
2347,2458911.024595,o,17.717,,,0.041,atlas
2348,2458911.033516,o,17.727,,,0.041,atlas
2349,2458911.036444,o,17.693,,,0.04,atlas
2350,2458911.043515,o,17.692,,,0.047,atlas
2351,2458911.056456,o,17.714,,,0.037,atlas
2352,2458915.057847,o,17.854,,,0.053,atlas
2353,2458915.061098,o,17.873,,,0.048,atlas
2354,2458915.068332,o,17.936,,,0.041,atlas
2355,2458915.07981,o,17.837,,,0.046,atlas
2356,2458915.156374,o,17.902,,,0.067,atlas
2357,2458917.133241,o,18.03,,,0.636,atlas
2358,2458917.137153,o,18.014,,,0.906,atlas
2359,2458917.143123,o,18.152,,,0.624,atlas
2360,2458917.148544,o,17.761,,,0.161,atlas
2361,2458919.044384,o,18.04,,,0.095,atlas
2362,2458919.048184,o,17.881,,,0.073,atlas
2363,2458919.053754,o,18.146,,,0.129,atlas
2364,2458919.064431,o,18.077,,,0.116,atlas
2365,2458919.152676,o,18.024,,,0.122,atlas
2366,2458922.998173,o,17.883,,,0.969,atlas
2367,2458923.001746,o,-16.8,,,2.133,atlas
2368,2458923.01025,o,-15.848,,,0.799,atlas
2369,2458923.018029,o,-20.69,,,3.54,atlas
2370,2458923.029723,o,-15.403,,,1.087,atlas
2371,2458933.000712,c,18.544,,,0.067,atlas
2372,2458933.003936,c,18.773,,,0.09,atlas
2373,2458933.009909,c,18.586,,,0.079,atlas
2374,2458933.02004,c,18.649,,,0.072,atlas
2375,2458934.971295,o,17.913,,,0.802,atlas
2376,2458934.974125,o,18.123,,,0.5,atlas
2377,2458934.979774,o,18.216,,,0.256,atlas
2378,2458934.992532,o,-18.135,,,0.954,atlas
2379,2458939.039237,o,18.527,,,0.136,atlas
2380,2458939.0438,o,18.472,,,0.114,atlas
2381,2458939.053983,o,18.485,,,0.11,atlas
2382,2458939.062111,o,18.643,,,0.109,atlas
2383,2458939.143298,o,18.349,,,0.106,atlas
2384,2458942.97891,o,18.335,,,0.121,atlas
2385,2458942.982167,o,18.374,,,0.115,atlas
2386,2458942.987737,o,18.265,,,0.098,atlas
2387,2458942.998862,o,18.481,,,0.12,atlas
2388,2458946.936257,o,18.862,,,0.201,atlas
2389,2458946.939486,o,18.223,,,0.133,atlas
2390,2458946.949188,o,18.25,,,0.156,atlas
2391,2458946.960243,o,18.492,,,0.223,atlas
2392,2458950.956645,o,18.465,,,0.099,atlas
2393,2458950.959869,o,18.71,,,0.126,atlas
2394,2458950.96557,o,18.533,,,0.117,atlas
2395,2458950.978261,o,18.781,,,0.115,atlas
2396,2458954.966855,o,18.54,,,0.22,atlas
2397,2458954.970082,o,18.248,,,0.456,atlas
2398,2458954.976121,o,17.137,,,0.648,atlas
2399,2458954.988337,o,18.688,,,0.097,atlas
2400,2458955.130853,o,16.379,,,0.282,atlas
2401,2458956.938572,c,18.907,,,0.116,atlas
2402,2458956.94155,c,19.035,,,0.107,atlas
2403,2458956.949088,c,18.951,,,0.115,atlas
2404,2458956.959273,c,19.148,,,0.119,atlas
2405,2458960.925579,c,18.916,,,0.12,atlas
2406,2458960.929047,c,19.068,,,0.12,atlas
2407,2458960.935257,c,19.098,,,0.127,atlas
2408,2458960.972037,c,18.93,,,0.11,atlas
2409,2458962.922845,o,18.948,,,0.123,atlas
2410,2458962.925943,o,19.071,,,0.158,atlas
2411,2458962.931213,o,18.759,,,0.109,atlas
2412,2458962.941333,o,18.994,,,0.155,atlas
2413,2458964.930067,c,20.024,,,0.748,atlas
2414,2458964.933267,c,19.552,,,0.44,atlas
2415,2458964.939727,c,19.022,,,0.144,atlas
2416,2458964.975065,c,19.408,,,0.31,atlas
2417,2458966.878885,o,18.678,,,0.091,atlas
2418,2458966.881188,o,18.937,,,0.103,atlas
2419,2458966.886319,o,18.773,,,0.1,atlas
2420,2458966.908766,o,18.871,,,0.12,atlas
2421,2458970.911048,o,18.828,,,0.117,atlas
2422,2458970.943714,o,18.912,,,0.135,atlas
2423,2458970.94694,o,18.886,,,0.13,atlas
2424,2458970.952921,o,19.049,,,0.14,atlas
2425,2458971.901949,o,18.718,,,0.134,atlas
2426,2458971.908198,o,18.807,,,0.139,atlas
2427,2458971.9114,o,19.036,,,0.168,atlas
2428,2458971.928402,o,19.07,,,0.195,atlas
2429,2458972.901177,o,19.364,,,0.208,atlas
2430,2458972.905315,o,19.134,,,0.226,atlas
2431,2458972.912788,o,19.041,,,0.199,atlas
2432,2458972.926136,o,19.598,,,0.272,atlas
2433,2458974.929248,o,18.919,,,0.189,atlas
2434,2458974.932935,o,20.035,,,0.564,atlas
2435,2458974.967746,o,19.135,,,0.229,atlas
2436,2458974.974675,o,19.096,,,0.246,atlas
2437,2458976.910216,o,19.393,,,0.506,atlas
2438,2458976.913416,o,19.444,,,0.539,atlas
2439,2458976.948614,o,19.861,,,0.672,atlas
2440,2458976.976782,o,19.764,,,0.587,atlas
2441,2458978.910802,o,19.063,,,0.167,atlas
2442,2458978.9145,o,19.178,,,0.181,atlas
2443,2458978.920032,o,19.047,,,0.186,atlas
2444,2458978.931549,o,19.209,,,0.205,atlas
2445,2458980.895599,o,18.97,,,0.123,atlas
2446,2458980.896056,o,19.036,,,0.212,atlas
2447,2458980.898869,o,18.921,,,0.129,atlas
2448,2458980.901173,o,18.991,,,0.165,atlas
2449,2458980.904394,o,19.002,,,0.241,atlas
2450,2458980.904852,o,19.406,,,0.208,atlas
2451,2458980.91677,o,18.926,,,0.172,atlas
2452,2458980.917685,o,18.871,,,0.186,atlas
2453,2458982.877578,o,19.366,,,0.134,atlas
2454,2458982.880802,o,19.139,,,0.124,atlas
2455,2458982.887708,o,19.12,,,0.123,atlas
2456,2458982.922366,o,19.226,,,0.145,atlas
2457,2458984.884142,c,19.124,,,0.123,atlas
2458,2458984.887344,c,19.347,,,0.17,atlas
2459,2458984.893289,c,19.551,,,0.17,atlas
2460,2458984.897017,c,19.789,,,0.301,atlas
2461,2458984.900221,c,19.937,,,0.279,atlas
2462,2458984.903553,c,19.388,,,0.159,atlas
2463,2458984.906314,c,20.392,,,0.862,atlas
2464,2458984.917803,c,19.269,,,0.168,atlas
2465,2458986.919376,o,19.496,,,0.189,atlas
2466,2458986.92306,o,19.272,,,0.136,atlas
2467,2458986.929064,o,19.3,,,0.119,atlas
2468,2458986.940142,o,19.014,,,0.115,atlas
2469,2458988.899288,c,19.166,,,0.143,atlas
2470,2458988.902064,c,19.36,,,0.171,atlas
2471,2458988.907599,c,19.165,,,0.13,atlas
2472,2458988.920923,c,19.24,,,0.157,atlas
2473,2458990.863083,o,19.588,,,0.19,atlas
2474,2458990.866309,o,19.88,,,0.225,atlas
2475,2458990.8723,o,19.777,,,0.262,atlas
2476,2458990.906556,o,19.463,,,0.177,atlas
2477,2458992.856999,c,19.42,,,0.164,atlas
2478,2458992.860203,c,19.632,,,0.213,atlas
2479,2458992.865697,c,19.618,,,0.227,atlas
2480,2458992.900412,c,19.52,,,0.185,atlas
2481,2458994.866335,o,19.387,,,0.18,atlas
2482,2458994.8695569998,o,19.587,,,0.22,atlas
2483,2458994.87508,o,19.763,,,0.234,atlas
2484,2458994.885742,o,19.317,,,0.216,atlas
2485,2458998.846759,o,19.454,,,0.213,atlas
2486,2458998.849977,o,19.323,,,0.175,atlas
2487,2458998.856425,o,19.409,,,0.279,atlas
2488,2458998.867472,o,19.324,,,0.248,atlas
2489,2459000.861601,o,20.347,,,0.507,atlas
2490,2459000.864801,o,19.515,,,0.257,atlas
2491,2459000.87031,o,19.297,,,0.231,atlas
2492,2459000.881293,o,19.502,,,0.219,atlas
2493,2459002.867215,o,19.328,,,0.236,atlas
2494,2459002.870498,o,19.509,,,0.313,atlas
2495,2459002.876944,o,19.589,,,0.319,atlas
2496,2459002.887652,o,19.737,,,0.294,atlas
2497,2459004.896221,o,19.078,,,0.225,atlas
2498,2459004.899545,o,19.258,,,0.267,atlas
2499,2459004.905105,o,18.847,,,0.184,atlas
2500,2459004.928596,o,19.459,,,0.421,atlas
2501,2459006.828197,o,19.369,,,0.279,atlas
2502,2459006.831419,o,20.116,,,0.448,atlas
2503,2459006.837408,o,19.125,,,0.183,atlas
2504,2459006.848469,o,19.742,,,0.362,atlas
2505,2459008.851057,o,19.317,,,0.79,atlas
2506,2459008.855245,o,-18.494,,,1.183,atlas
2507,2459008.860832,o,19.717,,,1.545,atlas
2508,2459008.871931,o,-21.154,,,5.056,atlas
2509,2459010.839485,o,19.679,,,0.225,atlas
2510,2459010.842717,o,19.467,,,0.189,atlas
2511,2459010.848249,o,19.303,,,0.136,atlas
2512,2459010.859304,o,19.491,,,0.166,atlas
2513,2459011.795515,c,17.759,,,0.52,atlas
2514,2459011.801993,c,19.309,,,0.251,atlas
2515,2459011.820487,c,19.55,,,0.232,atlas
2516,2459011.821401,c,19.51,,,0.23,atlas
2517,2459011.828838,c,20.79,,,0.733,atlas
2518,2459011.832501,c,19.455,,,0.181,atlas
2519,2459011.845819,c,19.651,,,0.269,atlas
2520,2459014.82356,o,19.78,,,0.212,atlas
2521,2459014.827284,o,19.841,,,0.204,atlas
2522,2459014.83327,o,20.791,,,0.583,atlas
2523,2459014.84572,o,19.208,,,0.135,atlas
2524,2459015.822879,c,17.823,,,0.331,atlas
2525,2459015.826555,c,20.14,,,0.498,atlas
2526,2459015.829804,c,19.879,,,0.272,atlas
2527,2459015.833004,c,19.753,,,0.267,atlas
2528,2459015.838955,c,19.508,,,0.21,atlas
2529,2459015.842174,c,20.099,,,0.375,atlas
2530,2459015.849082,c,19.813,,,0.262,atlas
2531,2459018.827397,o,20.387,,,0.642,atlas
2532,2459018.830624,o,20.473,,,0.831,atlas
2533,2459018.836607,o,19.318,,,0.248,atlas
2534,2459018.857893,o,22.138,,,3.471,atlas
2535,2459020.816952,c,19.341,,,0.183,atlas
2536,2459020.820611,c,19.949,,,0.429,atlas
2537,2459020.828163,c,19.749,,,0.391,atlas
2538,2459020.839204,c,20.348,,,0.357,atlas
2539,2459026.802671,o,19.704,,,0.254,atlas
2540,2459026.805896,o,19.507,,,0.184,atlas
2541,2459026.812346,o,20.024,,,0.381,atlas
2542,2459026.825246,o,20.165,,,0.441,atlas
2543,2459028.815327,o,19.72,,,0.325,atlas
2544,2459028.819032,o,19.732,,,0.307,atlas
2545,2459028.82551,o,19.725,,,0.299,atlas
2546,2459028.837939,o,19.76,,,0.333,atlas
2547,2459030.78447,o,20.162,,,0.46,atlas
2548,2459030.788155,o,19.672,,,0.25,atlas
2549,2459030.794624,o,19.786,,,0.279,atlas
2550,2459030.810406,o,20.041,,,0.453,atlas
2551,2459032.79337,o,20.568,,,0.801,atlas
2552,2459032.7975,o,20.963,,,1.49,atlas
2553,2459032.803454,o,21.345,,,1.662,atlas
2554,2459032.815407,o,20.093,,,0.559,atlas
2555,2459034.806244,o,19.559,,,0.283,atlas
2556,2459034.809038,o,19.947,,,0.462,atlas
2557,2459034.817803,o,19.757,,,0.377,atlas
2558,2459034.8307,o,-22.918,,,7.75,atlas
2559,2459036.810095,o,20.136,,,0.529,atlas
2560,2459036.813804,o,19.982,,,0.511,atlas
2561,2459036.820708,o,20.456,,,0.821,atlas
