index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
2343,2459276.9061806,ZTF_r,,,24.240363600090717,,ztf
2344,2459276.9071181,ZTF_r,,,23.0645021710131,,ztf
2345,2459277.0180556,ZTF_g,,,24.439877205269596,,ztf
2346,2459278.7414236,ZTF_g,22.16772563869322,24.23060553305627,21.499544703787592,,ztf
2347,2459278.7683681,ZTF_g,23.023265086874137,,21.966433041450315,,ztf
2348,2459278.8034375,ZTF_g,23.081166299756283,,22.10522526617632,,ztf
2349,2459278.8219792,ZTF_g,,,22.868677453407038,,ztf
2350,2459278.8242014,ZTF_g,24.092813184722687,,22.393590278744522,,ztf
2351,2459278.8695255,ZTF_i,21.470224092335734,22.858365347796084,20.880423484601256,,ztf
2352,2459278.8825579,ZTF_i,22.597441595439474,,21.276973276404657,,ztf
2353,2459278.9154745,ZTF_r,23.436961874929153,,21.996892664656887,,ztf
2354,2459278.9322685,ZTF_r,22.542801112929766,,21.63328491736531,,ztf
2355,2459280.7163773,ZTF_g,,,24.220138481228425,,ztf
2356,2459280.7451968,ZTF_g,24.44720441395676,,22.77027561913542,,ztf
2357,2459280.7670718,ZTF_r,,,,,ztf
2358,2459280.7754977,ZTF_r,24.62690729335316,,22.60014001227044,,ztf
2359,2459280.7783565,ZTF_r,24.48877062908919,,22.44629260904768,,ztf
2360,2459280.8032639,ZTF_r,23.099140910937834,,22.226683331266273,,ztf
2361,2459280.8089468,ZTF_r,,,22.836441304386728,,ztf
2362,2459280.8650694,ZTF_g,,,23.491726860740755,,ztf
2363,2459280.8823148,ZTF_g,,,24.478231765399542,,ztf
2364,2459280.8841898,ZTF_g,21.907220195589158,22.853614791907717,21.409379694169914,,ztf
2365,2459281.7192593,ZTF_r,23.69632544384595,,22.07112348453596,,ztf
2366,2459281.7387847,ZTF_r,24.23062703870413,,21.99233599079183,,ztf
2367,2459281.803044,ZTF_i,,,,,ztf
2368,2459281.8336806,ZTF_g,,,25.10956913969803,,ztf
2369,2459290.7281019,ZTF_g,,,22.975535757583156,,ztf
2370,2459290.7632523,ZTF_r,,,22.843576479173127,,ztf
2371,2459290.7646759,ZTF_r,22.768838998376697,,22.01002155532701,,ztf
2372,2459290.7854861,ZTF_i,22.576623050708804,,21.627015306227275,,ztf
2373,2459290.7869213,ZTF_i,23.036027558256094,,21.80448549447672,,ztf
2374,2459290.8056597,ZTF_g,23.650205760235373,,22.536039174105014,,ztf
2375,2459290.8085764,ZTF_g,,,23.752811615114116,,ztf
2376,2459290.8218866,ZTF_g,,,23.132452551333955,,ztf
2377,2459290.8628472,ZTF_r,23.200592393019935,,22.224745697107743,,ztf
2378,2459290.9104398,ZTF_g,25.796107152480225,,22.732453119551778,,ztf
2379,2459291.7444907,ZTF_r,,,25.660716220752736,,ztf
2380,2459291.7459491,ZTF_r,25.00747693378193,,22.52566928302005,,ztf
2381,2459291.778831,ZTF_g,22.52122604133878,25.397455387599962,21.807734771097948,,ztf
2382,2459291.8124884,ZTF_g,22.750215964282273,25.66237582524542,22.035430051266196,,ztf
2383,2459291.8402546,ZTF_r,24.898139129058194,,22.485929718331665,,ztf
2384,2459291.8607523,ZTF_r,,,25.486320852483193,,ztf
2385,2459291.8612269,ZTF_r,22.775582916972816,,21.821132432776764,,ztf
2386,2459292.7332407,ZTF_r,23.270554772050062,,22.147626247219787,,ztf
2387,2459292.758912,ZTF_r,,,23.515782691387656,,ztf
2388,2459292.785,ZTF_g,22.352667476124797,23.859504910742913,21.744831503175163,,ztf
2389,2459292.786875,ZTF_g,,,23.438078020740143,,ztf
2390,2459292.807037,ZTF_g,,,23.63068837945226,,ztf
2391,2459292.8079861,ZTF_g,24.056843336176925,,22.49855705413882,,ztf
2392,2459292.8193634,ZTF_g,,,23.974691157786307,,ztf
2393,2459292.8439815,ZTF_r,22.034176202571274,23.011905759445863,21.52819887920444,,ztf
2394,2459292.8629282,ZTF_r,23.243757786761723,,22.204012932488983,,ztf
2395,2459292.8634144,ZTF_r,23.66070987203839,,22.41396532458804,,ztf
2396,2459293.6461111,ZTF_g,,,22.48838609672048,,ztf
2397,2459293.6918171,ZTF_r,,,22.63813725017638,,ztf
2398,2459293.7186806,ZTF_r,21.435728838555786,22.20396544730332,20.99032995568576,,ztf
2399,2459293.7410995,ZTF_r,,,22.60043895426731,,ztf
2400,2459293.7435995,ZTF_r,,,23.067939835968165,,ztf
2401,2459293.7652315,ZTF_r,,,23.23021392759793,,ztf
2402,2459293.7859375,ZTF_g,22.418038560697205,24.712864414622025,21.733106489063097,,ztf
2403,2459293.8035185,ZTF_g,24.731493024537325,,22.503137804541055,,ztf
2404,2459294.6757755,ZTF_g,,,,,ztf
2405,2459294.676713,ZTF_g,22.543639016048758,,21.544305524925537,,ztf
2406,2459294.7036574,ZTF_r,23.62616677390278,,22.04715610505004,,ztf
2407,2459294.7427083,ZTF_g,23.3053991356616,,22.012399122070576,,ztf
2408,2459294.7577199,ZTF_g,,,22.229529949030045,,ztf
2409,2459294.7780903,ZTF_r,,,23.35892736453527,,ztf
2410,2459295.7497454,ZTF_r,21.943993997553797,24.64859419792953,21.237339440009936,,ztf
2411,2459295.7572338,ZTF_g,22.988770711537143,,21.765242223494376,,ztf
2412,2459295.767581,ZTF_r,22.416816342713226,,21.422092379200947,,ztf
2413,2459295.7908565,ZTF_g,,,22.480841559040336,,ztf
2414,2459295.798831,ZTF_g,22.519354766598436,,21.585928545018707,,ztf
2415,2459295.8441898,ZTF_i,,,22.503781673692515,,ztf
2416,2459295.8825,ZTF_r,,,23.0830408663664,,ztf
2417,2459296.714919,ZTF_r,,,23.658141403759142,,ztf
2418,2459296.7434491,ZTF_r,,,,,ztf
2419,2459296.7779398,ZTF_g,,,,,ztf
2420,2459296.7793634,ZTF_g,,,22.45585954049752,,ztf
2421,2459296.8289815,ZTF_g,,,26.74242882299998,,ztf
2422,2459296.8650116,ZTF_r,21.668314221823078,25.997401041442668,20.925856927211058,,ztf
2423,2459297.6843519,ZTF_g,28.748717125648835,,21.4886983864723,,ztf
2424,2459297.7340856,ZTF_r,22.907769656461507,,21.3313018309834,,ztf
2425,2459297.7658449,ZTF_r,,,21.822127575125798,,ztf
2426,2459297.7779398,ZTF_r,,,22.161821740033396,,ztf
2427,2459297.779375,ZTF_r,,,23.46881820526372,,ztf
2428,2459297.8627199,ZTF_i,22.080777841419195,,20.96930175047366,,ztf
2429,2459298.7668519,ZTF_g,22.228187432818835,,21.104781195208858,,ztf
2430,2459298.7673264,ZTF_g,21.615584262491726,,20.81949194470264,,ztf
2431,2459298.8118287,ZTF_r,,,22.677398136343914,,ztf
2432,2459298.820625,ZTF_g,21.485625536379942,,20.672321620968106,,ztf
2433,2459298.9150231,ZTF_r,22.27686635758165,,21.250528388598784,,ztf
2434,2459298.9244329,ZTF_g,,,21.852210596465397,,ztf
2435,2459300.8314583,ZTF_g,20.626571803193823,21.504304126096862,20.14763752231192,,ztf
2436,2459300.8328819,ZTF_g,21.919968332066823,,20.927714699892967,,ztf
2437,2459300.858912,ZTF_g,,,22.007325405433875,,ztf
2438,2459300.8816782,ZTF_g,21.277518280497155,,20.472970873286442,,ztf
2439,2459300.9572106,ZTF_r,23.22624740164071,,21.032484787857463,,ztf
2440,2459300.9795718,ZTF_r,,,21.188431743553856,,ztf
2441,2459301.6859259,ZTF_r,,,21.835754913803523,,ztf
2442,2459301.7064468,ZTF_g,,,,,ztf
2443,2459301.7246296,ZTF_g,21.21940722278264,25.676541167349857,20.47581969420546,,ztf
2444,2459301.8183218,ZTF_r,22.515588955719565,,21.07298250963915,,ztf
2445,2459301.9172917,ZTF_r,21.08548157749421,22.87794265839541,20.44240970050864,,ztf
2446,2459301.9956481,ZTF_g,,,21.130839034145083,,ztf
2447,2459301.9965972,ZTF_g,20.623524980735166,21.982143262411235,20.038575819628615,,ztf
2448,2459302.6601389,ZTF_g,,,22.356085166675758,,ztf
2449,2459302.6606134,ZTF_g,23.88292928497117,,21.41683222222716,,ztf
2450,2459302.7161458,ZTF_r,,,21.873164238927234,,ztf
2451,2459302.7317824,ZTF_r,21.04235111367058,21.65792332598079,20.651921715981942,,ztf
2452,2459302.8087037,ZTF_i,26.18592918426211,,21.515546477409043,,ztf
2453,2459302.8209375,ZTF_g,22.172798238056465,,21.026556438802505,,ztf
2454,2459302.9563542,ZTF_r,,,,,ztf
2455,2459303.7900579,ZTF_g,23.22536476863735,,21.588862381733367,,ztf
2456,2459303.8284028,ZTF_r,23.73899060460425,,21.78281489869837,,ztf
2457,2459303.8628241,ZTF_g,22.595078720722107,,21.463226531810093,,ztf
2458,2459303.9372917,ZTF_r,24.660620065863675,,21.55703376548355,,ztf
2459,2459304.6841667,ZTF_r,,,22.417183281499828,,ztf
2460,2459304.6851042,ZTF_r,21.968770214337777,23.906433046847994,21.31137074395066,,ztf
2461,2459304.6914468,ZTF_g,,,,,ztf
2462,2459304.7260532,ZTF_g,,,22.060900529647906,,ztf
2463,2459304.7431713,ZTF_g,21.934243956340964,,21.172149691767565,,ztf
2464,2459304.7814583,ZTF_r,24.44602886959035,,21.799870944188683,,ztf
2465,2459305.8659722,ZTF_i,25.534186268567254,,21.94292068302954,,ztf
2466,2459305.8683565,ZTF_i,22.097899759468415,,21.25270793200785,,ztf
2467,2459306.7580556,ZTF_r,22.441270807196616,24.187942012487657,21.803173332925315,,ztf
2468,2459306.7589931,ZTF_r,26.366810801997286,,22.642130025880114,,ztf
2469,2459306.7797454,ZTF_g,,,,,ztf
2470,2459306.7989931,ZTF_g,24.58575301417891,,22.51414316678804,,ztf
2471,2459306.8240741,ZTF_g,22.975915900564054,,21.97849425858987,,ztf
2472,2459306.950463,ZTF_r,,,23.99449458901884,,ztf
2473,2459307.6589931,ZTF_g,,,,,ztf
2474,2459307.7251852,ZTF_r,23.227011829931776,,22.294014469557414,,ztf
2475,2459307.7375694,ZTF_r,,,23.247763135257564,,ztf
2476,2459307.7619792,ZTF_r,,,23.838114881809666,,ztf
2477,2459307.7629977,ZTF_r,,,22.692746669432807,,ztf
2478,2459307.7843634,ZTF_g,21.812387033639197,22.300806602280076,21.47672358073161,,ztf
2479,2459307.7853009,ZTF_g,22.878703927824507,25.571066758630995,22.172581162892804,,ztf
2480,2459308.7388889,ZTF_g,23.32872737724184,,22.36735398678687,,ztf
2481,2459308.7852431,ZTF_r,,,23.284943218848497,,ztf
2482,2459308.7861806,ZTF_r,23.326996181518524,,22.036351620956772,,ztf
2483,2459308.7866667,ZTF_r,,,22.338640263903464,,ztf
2484,2459308.7999074,ZTF_i,,,23.063977222784292,,ztf
2485,2459308.8017824,ZTF_i,21.231805779578643,22.124736140809805,20.748554110814773,,ztf
2486,2459308.8466667,ZTF_g,,,23.19308366532858,,ztf
2487,2459308.8476157,ZTF_g,23.20169987627965,,22.155571405996255,,ztf
2488,2459308.8495139,ZTF_g,,,22.912938094331043,,ztf
2489,2459308.9460532,ZTF_r,,,22.492816218600954,,ztf
2490,2459309.6993403,ZTF_g,24.235668270357763,,22.65268188471793,,ztf
2491,2459309.6998148,ZTF_g,22.491734221577047,24.339209840080752,21.842984652947678,,ztf
2492,2459309.742581,ZTF_r,,,25.015610911013262,,ztf
2493,2459309.7608681,ZTF_r,,,23.366614529813518,,ztf
2494,2459310.7609838,ZTF_g,22.669417097511687,25.193877493130067,21.971260844992393,,ztf
2495,2459310.7619213,ZTF_g,26.840602561954718,,22.734130576383592,,ztf
2496,2459310.8221181,ZTF_r,21.86401018347771,,21.100117234075427,,ztf
2497,2459311.6775231,ZTF_r,22.587069623180756,25.522393845795307,21.871472272628036,,ztf
2498,2459311.6794907,ZTF_r,,,,,ztf
2499,2459311.7234491,ZTF_g,22.333392799227042,23.78796573127137,21.733219209427777,,ztf
2500,2459311.7424421,ZTF_g,22.44286296112146,24.44901726565275,21.779399313397633,,ztf
2501,2459311.7604514,ZTF_i,,,25.43439178678641,,ztf
2502,2459311.761875,ZTF_i,22.474939880448506,,21.589366506905293,,ztf
2503,2459312.7423843,ZTF_g,24.357483286205337,,22.481112608406804,,ztf
2504,2459312.7433218,ZTF_g,23.044472145886633,,22.048446319959012,,ztf
2505,2459312.8002315,ZTF_r,21.81951536770177,22.56942204526146,21.380178116512344,,ztf
2506,2459312.8013542,ZTF_r,23.55265190531342,,22.071757960996642,,ztf
2507,2459313.7206944,ZTF_r,,,23.23099853931075,,ztf
2508,2459313.7221065,ZTF_r,22.044228511746443,22.877465305489267,21.578391964225787,,ztf
2509,2459313.7711343,ZTF_g,,,24.52654566381011,,ztf
2510,2459314.7434259,ZTF_g,22.869423840053525,,22.112983894917846,,ztf
2511,2459314.7453356,ZTF_g,23.708347215045105,,22.503772523327626,,ztf
2512,2459314.7619213,ZTF_r,22.854113018487457,,22.076640778282325,,ztf
2513,2459314.7628588,ZTF_r,24.740998100547703,,22.586773753438422,,ztf
2514,2459314.8042477,ZTF_i,,,23.96386693064541,,ztf
2515,2459314.8066435,ZTF_i,,,22.47131345227887,,ztf
2516,2459315.7407986,ZTF_r,23.311617243317357,,21.815369136839283,,ztf
2517,2459316.7949421,ZTF_r,,,22.829036970217796,,ztf
2518,2459316.8425463,ZTF_g,26.291666921254958,,22.848304044423056,,ztf
2519,2459317.7015972,ZTF_r,,,22.97582245116459,,ztf
2520,2459317.7160417,ZTF_i,22.031408931441998,23.831192798332236,21.387562869766512,,ztf
2521,2459317.7290856,ZTF_i,,,22.496583211919095,,ztf
2522,2459317.7433102,ZTF_g,23.9320669870599,,22.69828115676046,,ztf
2523,2459319.7201968,ZTF_r,,,,,ztf
2524,2459319.7216204,ZTF_r,,,,,ztf
2525,2459319.7649074,ZTF_g,22.28860347024876,23.63924582953913,21.704991574298028,,ztf
2526,2459321.7603356,ZTF_g,,,23.000218367051364,,ztf
2527,2459321.7856713,ZTF_r,24.64271917348731,,22.626710861057678,,ztf
2528,2459321.8274884,ZTF_i,22.325434836546414,,21.470944623747897,,ztf
2529,2459321.8279745,ZTF_i,,,,,ztf
2530,2459322.697581,ZTF_g,,,22.735175687131246,,ztf
2531,2459322.764213,ZTF_r,23.14539175484211,,22.01129574829524,,ztf
2532,2459323.7855903,ZTF_g,23.06925154968885,,22.01499676100899,,ztf
2533,2459323.8464236,ZTF_r,24.7070173861037,,22.32102908635327,,ztf
2534,2459324.6857176,ZTF_g,22.576149620087673,,21.693234933111516,,ztf
2535,2459324.7169097,ZTF_r,21.89359765020012,23.495507433251014,21.27285763531672,,ztf
2536,2459324.8051852,ZTF_i,,,22.261233859651124,,ztf
2537,2459324.8061227,ZTF_i,25.577444448938156,,21.809182089845475,,ztf
2538,2459325.7616782,ZTF_r,,,23.906824466080945,,ztf
2539,2459325.8409722,ZTF_g,,,,,ztf
2540,2459328.6853704,ZTF_r,22.177297454098948,,21.28338626988308,,ztf
2541,2459328.8193403,ZTF_g,,,21.88514408033857,,ztf
2542,2459329.7447801,ZTF_r,22.374015749254156,,21.252008069346086,,ztf
2543,2459329.7572338,ZTF_r,21.818296602206185,26.517062224199,21.072909892262302,,ztf
2544,2459329.7600347,ZTF_r,,,22.384950378845218,,ztf
2545,2459329.8284722,ZTF_g,23.533748839037486,,21.400645334445493,,ztf
2546,2459329.8466551,ZTF_g,,,22.561678803679083,,ztf
2547,2459329.8477431,ZTF_g,,,21.69859292742098,,ztf
2548,2459334.6992014,ZTF_g,23.73537141340578,,22.491967361145758,,ztf
2549,2459334.7025347,ZTF_g,,,24.050162649883863,,ztf
2550,2459334.762581,ZTF_r,25.191114763981904,,22.254069313515753,,ztf
2551,2459334.7630556,ZTF_r,22.062881975672298,23.79910686890952,21.425952332418767,,ztf
2552,2459334.7997106,ZTF_i,22.59697652025725,,21.51897310832041,,ztf
2553,2459334.8001968,ZTF_i,,,22.044973496943705,,ztf
2554,2459335.7002778,ZTF_r,,,23.68429805165698,,ztf
2555,2459335.7021759,ZTF_r,23.00493215179189,,21.829803933316914,,ztf
2556,2459335.7031134,ZTF_r,,,23.07966390040058,,ztf
2557,2459335.7474306,ZTF_g,23.740859393446637,,22.07071185707327,,ztf
2558,2459335.7483912,ZTF_g,29.778974495677904,,22.43150181423437,,ztf
2559,2459336.7354977,ZTF_g,22.46256742758928,23.97708265005458,21.853640983993714,,ztf
2560,2459336.7378704,ZTF_g,25.960135253378667,,22.79836045398662,,ztf
2561,2459336.7388426,ZTF_g,24.09061071109075,,22.49853018223619,,ztf
2562,2459336.8028819,ZTF_r,23.66779330365069,,22.316980045607178,,ztf
2563,2459336.8048843,ZTF_r,25.22414914039237,,22.54598928057085,,ztf
2564,2459336.8216667,ZTF_r,,,,,ztf
2565,2459338.7500579,ZTF_r,23.20898335866752,,22.043217069916885,,ztf
2566,2459338.7652083,ZTF_r,,,,,ztf
2567,2459338.766169,ZTF_r,22.153573353339034,23.316420239141777,21.605043203840943,,ztf
2568,2459338.8027894,ZTF_g,23.35231777584624,,22.08625773617261,,ztf
2569,2459338.804456,ZTF_g,25.086018336070342,,22.406393849791417,,ztf
2570,2459338.821875,ZTF_g,25.349601337545977,,22.4860266559995,,ztf
2571,2459338.8228125,ZTF_g,23.826978715342467,,22.197895750100905,,ztf
2572,2459339.6848843,ZTF_i,,,24.29407990280335,,ztf
2573,2459339.6993403,ZTF_i,22.576677602878974,,21.704846212553594,,ztf
2574,2459339.7256134,ZTF_g,23.555065667428817,,22.41422559180569,,ztf
2575,2459339.7293866,ZTF_g,22.431133926163696,23.861594354137992,21.834640872027144,,ztf
2576,2459339.7693981,ZTF_r,,,23.437093631503906,,ztf
2577,2459340.7011458,ZTF_g,22.341025158267005,23.446437268192096,21.804758442439546,,ztf
2578,2459340.7020833,ZTF_g,24.51426959799266,,22.63693206315211,,ztf
2579,2459340.7225116,ZTF_g,24.675368896939776,,22.80660567988607,,ztf
2580,2459340.7234491,ZTF_g,,,25.22510321756861,,ztf
2581,2459340.7623727,ZTF_r,,,26.172426326100403,,ztf
2582,2459340.778588,ZTF_r,24.31471116439434,,22.397446562014835,,ztf
2583,2459340.784294,ZTF_r,22.20030992689034,23.202945723829217,21.68807221893845,,ztf
2584,2459341.681956,ZTF_g,22.40998335438021,24.113459464421336,21.776796954002762,,ztf
2585,2459341.6838657,ZTF_g,21.944767667784188,22.667714477319382,21.51459801437283,,ztf
2586,2459341.7027894,ZTF_r,30.653186587761397,,22.86381201681601,,ztf
2587,2459341.706169,ZTF_r,22.858851541096914,26.419621151245583,22.126906874166004,,ztf
2588,2459342.6776968,ZTF_i,21.785810888730456,23.183285531621053,21.194508188228205,,ztf
2589,2459342.6950694,ZTF_i,,,22.22433117548336,,ztf
2590,2459342.7816898,ZTF_r,24.06736610996513,,22.43797983710315,,ztf
2591,2459342.8063194,ZTF_r,24.004271301576715,,22.379624350121098,,ztf
2592,2459342.8072569,ZTF_r,,,,,ztf
2593,2459342.8243287,ZTF_g,,,22.926873443622036,,ztf
2594,2459342.8248032,ZTF_g,24.612782852617897,,22.53441023857679,,ztf
2595,2459342.8257639,ZTF_g,23.117228963961637,,22.110958099044524,,ztf
2596,2459343.7019792,ZTF_r,22.813441085097775,,21.950045664914306,,ztf
2597,2459343.7038426,ZTF_r,23.270887398637402,,22.157965425396807,,ztf
2598,2459343.7071296,ZTF_r,,,23.795887164457703,,ztf
2599,2459343.7450347,ZTF_g,22.40017095013238,23.75642619594853,21.815616787142794,,ztf
2600,2459343.7459606,ZTF_g,24.122257041179573,,22.428396420878155,,ztf
2601,2459343.7492708,ZTF_g,22.39218343664448,23.438887083700244,21.86929798929108,,ztf
2602,2459344.7103704,ZTF_r,,,23.190701254251522,,ztf
2603,2459344.7108565,ZTF_r,22.981508976860965,,22.06432355849417,,ztf
2604,2459344.7118171,ZTF_r,,,,,ztf
2605,2459344.7605324,ZTF_g,,,23.106987683544574,,ztf
2606,2459344.7614699,ZTF_g,23.345662286442224,,22.375060596958175,,ztf
2607,2459344.7816667,ZTF_g,23.552244538267274,,22.329679703067974,,ztf
2608,2459344.7846296,ZTF_g,23.273851608488066,,22.273806280127303,,ztf
2609,2459345.6832523,ZTF_g,,,23.77316514214806,,ztf
2610,2459345.6846644,ZTF_g,,,,,ztf
2611,2459345.7045602,ZTF_r,22.468621636111447,24.250085182081094,21.82672335406589,,ztf
2612,2459346.7838542,ZTF_r,22.30991709801838,23.732319129999993,21.714675253591842,,ztf
2613,2459346.7882407,ZTF_r,,,23.366139144946896,,ztf
2614,2459346.8480208,ZTF_g,23.81060796232495,,22.298254510766252,,ztf
2615,2459346.8490046,ZTF_g,,,23.847758991975365,,ztf
2616,2459346.8679861,ZTF_g,23.250072053058563,,22.015893352248376,,ztf
2617,2459346.868912,ZTF_g,,,22.713614761560326,,ztf
2618,2459346.8874537,ZTF_r,,,22.54512799981176,,ztf
2619,2459346.8893287,ZTF_r,23.776739275032487,,22.052953088095407,,ztf
2620,2459348.7009144,ZTF_r,,,22.751609216923057,,ztf
2621,2459348.7028125,ZTF_r,,,23.351764177068148,,ztf
2622,2459348.7032986,ZTF_r,23.158926290411628,,22.116982974728526,,ztf
2623,2459348.7235069,ZTF_g,22.09959152475401,22.880343703402513,21.650131172564112,,ztf
2624,2459348.7244329,ZTF_g,,,23.147191730436855,,ztf
2625,2459348.743044,ZTF_g,23.575414681846517,,22.52404103523079,,ztf
2626,2459348.7440394,ZTF_g,,,26.712217835426706,,ztf
2627,2459348.781956,ZTF_i,22.121229422695105,,21.367098804881465,,ztf
2628,2459349.679213,ZTF_r,22.73533882320099,,21.924119813833688,,ztf
2629,2459349.7877778,ZTF_r,,,,,ztf
2630,2459350.696875,ZTF_g,21.916536546604505,23.166987078894557,21.35074359446333,,ztf
2631,2459350.739375,ZTF_r,,,22.33320876639371,,ztf
2632,2459350.7403356,ZTF_r,24.873609244021814,,22.051656750755882,,ztf
2633,2459350.7408218,ZTF_r,23.02739688676418,,21.686581566740198,,ztf
2634,2459350.7417477,ZTF_r,,,24.40987667556218,,ztf
2635,2459352.7626389,ZTF_r,,,22.450551791735393,,ztf
2636,2459353.700463,ZTF_r,,,22.493142455902174,,ztf
2637,2459353.7023727,ZTF_r,23.763930049162816,,22.161510768112358,,ztf
2638,2459353.7109606,ZTF_g,24.045925988918814,,22.252346527591833,,ztf
2639,2459353.7417593,ZTF_g,,,22.822041952729748,,ztf
2640,2459353.7653009,ZTF_i,,,,,ztf
2641,2459353.766713,ZTF_i,,,21.8829185997379,,ztf
2642,2459354.686169,ZTF_g,,,23.07945259578121,,ztf
2643,2459354.6871065,ZTF_g,,,22.801310656140757,,ztf
2644,2459354.7226042,ZTF_r,24.164291264583966,,21.792973366644862,,ztf
2645,2459354.7466088,ZTF_r,22.60355442594045,,21.492758996887822,,ztf
2646,2459354.7475463,ZTF_r,,,22.150852114989704,,ztf
2647,2459355.69625,ZTF_r,21.46849405555232,22.434790476053657,20.965451394030787,,ztf
2648,2459355.7238194,ZTF_r,22.699100980035738,,21.511677033332923,,ztf
2649,2459355.7917245,ZTF_g,,,21.561868354809278,,ztf
2650,2459356.6936921,ZTF_g,22.41229673365532,,21.349265664304966,,ztf
2651,2459356.6955671,ZTF_g,22.85564085931776,,21.383105185884595,,ztf
2652,2459356.7047106,ZTF_g,22.596652300099755,,21.41443715218353,,ztf
2653,2459356.7643634,ZTF_r,22.136150540588677,,21.299865010311073,,ztf
2654,2459358.7050116,ZTF_i,22.53803613620822,,21.2731209428626,,ztf
2655,2459358.7853704,ZTF_r,23.12984337445485,,21.491803177570183,,ztf
2656,2459358.7877315,ZTF_r,,,22.67284493235995,,ztf
2657,2459358.797963,ZTF_r,22.648496381620834,,21.4515932207145,,ztf
2658,2459358.800463,ZTF_r,20.941589511480522,21.687071681395157,20.503735971196416,,ztf
2659,2459358.8828009,ZTF_g,23.029382692016448,,20.981956156866964,,ztf
2660,2459358.8856366,ZTF_g,,,,,ztf
2661,2459359.7220023,ZTF_r,21.787970283098975,,20.979583273199463,,ztf
2662,2459359.7234028,ZTF_r,25.911161957277614,,21.784523054272285,,ztf
2663,2459359.7248264,ZTF_r,,,22.54704842988182,,ztf
2664,2459359.7650694,ZTF_g,,,,,ztf
2665,2459359.7669444,ZTF_g,21.660743363224444,,20.842039419635356,,ztf
2666,2459359.7678819,ZTF_g,20.96903775595827,21.912497337599007,20.471974680160308,,ztf
2667,2459361.6835417,ZTF_r,22.510342777811797,,21.612201568702197,,ztf
2668,2459361.6861921,ZTF_r,24.577623396526022,,22.114175967437422,,ztf
2669,2459361.707338,ZTF_r,,,22.339560887187822,,ztf
2670,2459361.7082986,ZTF_r,22.257383518954292,,21.40575212242853,,ztf
2671,2459361.7470833,ZTF_g,22.006300118790655,,21.12875218618879,,ztf
2672,2459361.748044,ZTF_g,22.523428362540024,,21.266705143368586,,ztf
2673,2459361.7683102,ZTF_g,,,22.01990372499182,,ztf
2674,2459361.7692477,ZTF_g,,,,,ztf
2675,2459362.6879398,ZTF_g,22.619080404921625,24.380854544057843,21.979316437926727,,ztf
2676,2459362.6945949,ZTF_g,23.668826422884067,,22.322572547006317,,ztf
2677,2459362.6955556,ZTF_g,24.587726237884183,,22.474313448054495,,ztf
2678,2459362.7473148,ZTF_r,23.143106140018805,,21.827479253059067,,ztf
2679,2459362.7477894,ZTF_r,22.896763702154637,,21.785196821783437,,ztf
2680,2459362.7621991,ZTF_r,21.873337479949452,24.09202870845542,21.1934871302089,,ztf
2681,2459363.7210648,ZTF_g,,,25.451800969744706,,ztf
2682,2459363.7220255,ZTF_g,23.226547747783513,,22.223250108180178,,ztf
2683,2459363.8249421,ZTF_r,,,,,ztf
2684,2459363.8254167,ZTF_r,,,23.185959752792655,,ztf
2685,2459363.8272917,ZTF_r,22.103867252941022,,21.295376819762865,,ztf
2686,2459363.8277662,ZTF_r,23.906218162852195,,21.781245941400698,,ztf
2687,2459364.8293981,ZTF_r,21.461375200979454,22.36611591524372,20.974821589137356,,ztf
2688,2459364.8403241,ZTF_r,,,22.880380944835945,,ztf
2689,2459365.6980208,ZTF_g,,,25.64189937659777,,ztf
2690,2459365.6984954,ZTF_g,23.365631493818334,,22.22128888064414,,ztf
2691,2459365.871331,ZTF_i,21.25572929225071,23.37643789355967,20.58300584701952,,ztf
2692,2459366.6972917,ZTF_r,25.790341729598165,,22.317411429784247,,ztf
2693,2459366.7020833,ZTF_r,,,22.99400101390886,,ztf
2694,2459366.7402662,ZTF_g,23.41616335859171,,22.27540103500931,,ztf
2695,2459366.761956,ZTF_g,22.3650378978621,24.48378599383932,21.692464220041924,,ztf
2696,2459367.700625,ZTF_r,,,,,ztf
2697,2459367.7030324,ZTF_r,23.495370736366105,,22.191567559329787,,ztf
2698,2459367.7179167,ZTF_r,25.105710851848286,,22.487711538657525,,ztf
2699,2459367.7188542,ZTF_r,,,22.797201460971905,,ztf
2700,2459367.7368634,ZTF_g,,,,,ztf
2701,2459367.7389583,ZTF_g,,,23.473283196121294,,ztf
2702,2459367.7570602,ZTF_g,26.58378075905173,,22.680450275966646,,ztf
2703,2459367.7579977,ZTF_g,23.44083520662624,,22.317501263296485,,ztf
2704,2459367.8252199,ZTF_i,,,21.700469406705135,,ztf
2705,2459369.7000694,ZTF_r,,,,,ztf
2706,2459369.7182755,ZTF_g,23.07340419206798,,22.212796721480206,,ztf
2707,2459369.7211921,ZTF_g,24.021616058982552,,22.39550333457359,,ztf
2708,2459370.700162,ZTF_i,21.46181111219959,22.468087248805507,20.94867331699394,,ztf
2709,2459371.7213773,ZTF_r,,,22.764264630352177,,ztf
2710,2459371.722338,ZTF_r,22.375817556422135,24.134287625022125,21.736415972183558,,ztf
2711,2459371.8015162,ZTF_i,23.640628328830076,,21.58620894540499,,ztf
2712,2459373.6995949,ZTF_i,23.184675474639832,,21.68492551973617,,ztf
