# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-19 at 14:03:46
#
# Requested input R.A. = 146.19498957000002 degrees
# Requested input Dec. = 51.68739256 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 880 786 3 3 ZTF_r 1463387101115 0 2.2689 312.301 10.0998 26.2755 1.69e-05 0.0261567 0.0950709 2.32571e-05 284 30. 0.069656 0.060305 19.8488 26.2755 1 2459217.8871065 786120211 -4.75750477588591 46.5787463754868 -0.113617764054787 0.971002306164705 -37.9338986171194 84.2276544718562 -0.453406732578428 1.03536865523498 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 881 786 3 3 ZTF_g 1463432911115 0 2.2829 218.278 11.3174 26.4549 3.10448e-05 0.0349067 -0.111114 4.65114e-05 263 30. 0.063589 0.060722 19.8675 26.4549 1 2459217.9329167 786120111 -29.0459378646146 52.6715234172295 -0.613429030987761 0.985374219020809 62.7285733877635 98.7153762311848 0.63972864562373 1.02498655041668 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 882 786 3 3 ZTF_r 1465346291115 0 2.4908 304.783 7.92469 26.2446 1.54894e-05 0.0246177 0.100037 2.11106e-05 282 30. 0.066677 0.05891 19.9817 26.2446 1 2459219.8462963 786120211 -61.2411031056566 42.7802827067629 -1.59240728488456 1.02318166416887 -45.3797096042322 71.1692690526483 -0.641925161905736 1.05287614309065 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 883 786 3 3 ZTF_g 1465402111115 0 2.6115 215.394 7.7101 26.4348 3.00758e-05 0.0342623 -0.101793 4.39677e-05 268 30. 0.06826 0.062771 20.1109 26.4348 1 2459219.9021181 786120111 -15.1634544374504 41.0210989018468 -0.411192951328675 1.01935843963299 -47.6683052319803 69.3041081480027 -0.692446022215962 1.03364168473834 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 884 786 3 3 ZTF_g 1467395981115 0 2.3504 214.434 5.73967 26.427 2.36009e-05 0.0309958 -0.102349 3.24765e-05 285 30. 0.064744 0.062268 20.5411 26.427 1 2459221.8959838 786120111 1235.6841466996 36.9777507086669 37.1725013358096 1.36581951857095 1214.60411785466 59.0179007007192 20.7188756623403 1.03134833757963 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 885 786 3 3 ZTF_r 1467407931115 0 2.6872 305.19 7.6884 26.2472 2.08792e-05 0.0286987 0.101541 2.83986e-05 283 30. 0.073677 0.071609 20.0128 26.2472 1 2459221.9079398 786120211 897.099407591789 45.4252608685568 21.9683753825558 1.18958714665278 795.702345141818 69.7245212805313 11.4889486726485 1.06118127636396 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 886 786 3 3 ZTF_g 1469385011115 0 2.6836 217.033 5.02028 26.4245 2.68629e-05 0.0323609 -0.0940128 3.6515e-05 281 30. 0.068703 0.063217 20.5389 26.4245 1 2459223.8850116 786120111 575.347779207613 38.0780078898293 16.8078058445656 0.93099007284162 544.449181179367 59.4443795983767 9.22065435694129 1.04459961400878 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 887 786 3 3 ZTF_r 1469452041115 0 2.3358 313.391 6.673 26.2633 1.36179e-05 0.0232098 0.103064 1.86058e-05 283 30. 0.063291 0.05878 20.2878 26.2633 1 2459223.9520486 786120211 535.067064798177 38.4183788204204 15.4925885122882 1.03756897364861 426.012077743424 62.9123494449613 6.81712410013868 1.05243158725103 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 888 786 3 3 ZTF_r 1471402521115 0 2.1294 254.161 7.17877 26.0392 1.43922e-05 0.0238659 0.0976027 1.96897e-05 278 30. 0.067802 0.063184 20.0466 26.0392 1 2459225.9025231 786120211 360.11626952459 34.4321244589906 11.6341249618605 1.0644801123078 362.14050906763 60.9237325481211 5.98419582949806 1.03629017981829 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 889 786 3 3 ZTF_g 1471450891115 0 3.5663 202.348 5.17295 26.3314 3.6486e-05 0.0368725 -0.0596072 5.59356e-05 249 30. 0.083266 0.072073 20.1969 26.3314 1 2459225.9508912 786120111 336.698108429668 44.7768047961656 8.3645460769366 1.09086838585217 287.444902075368 59.0304492786351 4.90223035001865 1.12575837158183 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 890 786 3 3 ZTF_r 1473371121115 0 1.4911 296.979 6.07955 26.2196 1.35077e-05 0.023076 0.0964213 1.84579e-05 283 30. 0.063915 0.067013 20.5203 26.2196 1 2459227.8711227 786120211 515.842161653728 29.548102484617 19.4196786980622 1.1428982151502 480.165344276691 56.5866017076614 8.54264562473656 1.02369323755889 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 891 786 3 3 ZTF_g 1473449711115 0 2.1183 203.532 5.29104 26.3712 1.89897e-05 0.0274793 -0.11458 2.61876e-05 282 30. 0.064379 0.053473 20.6546 26.3712 1 2459227.9497106 786120111 548.664558545438 28.4549811635777 21.4488200748517 1.22033956348046 608.460099444497 50.5522929820139 12.1173160916735 1.02553879944052 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 892 786 3 3 ZTF_r 1475414931115 0 4.0892 311.145 5.89055 26.2694 2.50275e-05 0.0313468 0.0965064 3.39052e-05 282 30. 0.083856 0.082551 19.8644 26.2694 1 2459229.9149306 786120211 613.552268982628 55.6866748962196 12.2561786027848 1.0240006472988 631.395897833811 68.6478998811139 9.25954598223483 1.19608163907394 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 893 786 3 3 ZTF_g 1475444071115 0 3.5145 215.763 5.13537 26.4058 2.65797e-05 0.0319671 -0.0645731 3.99279e-05 257 30. 0.083474 0.077167 20.3016 26.4058 1 2459229.9440741 786120111 572.50475289507 46.0336658828543 13.8343365420263 0.971256050204593 559.754589537473 60.7250911400647 9.27992956986506 1.12136379916561 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 894 786 3 3 ZTF_r 1477368831115 0 1.6504 304.028 6.31921 26.2401 1.14653e-05 0.0212341 0.0994575 1.5508e-05 280 30. 0.065065 0.058073 20.4852 26.2401 1 2459231.868831 786120211 828.730491751806 34.0768368384573 27.0525896249026 1.24986694698725 691.787501795563 60.9373566492968 11.4288963078959 1.03222470340723 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 895 786 3 3 ZTF_g 1477382031115 0 2.4257 211.44 5.13658 26.4194 2.24165e-05 0.0295996 -0.113933 3.05337e-05 277 30. 0.068271 0.058572 20.6358 26.4194 1 2459231.882037 786120111 727.548368327428 33.6122970469927 24.0778929475262 1.04080882015293 809.274693413507 54.9798859219694 14.8186048656321 1.03698215403767 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 896 786 3 3 ZTF_g 1494282391115 0 2.3092 214.908 5.23831 26.4352 1.80688e-05 0.0266568 -0.104768 2.45562e-05 280 30. 0.063564 0.059729 20.657 26.4352 1 2459248.7823958 786120111 189.538832210405 30.1534992594732 6.99222320119737 1.01249808126214 195.572678309025 52.8507149683657 3.72539655646177 1.03135073899382 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 897 786 3 3 ZTF_r 1494430791115 0 1.5098 310.023 7.67679 26.2653 1.27343e-05 0.0224481 0.0979462 1.73797e-05 282 30. 0.067803 0.066372 20.3472 26.2653 1 2459248.9307986 786120211 555.627271055029 34.5458734640309 17.8913114775115 1.04646962884109 596.570868672941 67.157399797085 8.94300270129238 1.02694283879427 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 898 786 3 3 ZTF_g 1496304161115 0 2.6828 214.988 5.05035 26.4315 3.88823e-05 0.0391038 -0.105313 5.31192e-05 283 30. 0.074749 0.062906 20.5625 26.4315 1 2459250.8041667 786120111 207.948827606613 32.0182037408905 7.22460842885029 1.11944726025916 207.219442947323 52.0583395761831 4.00733253339042 1.04081795152692 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 899 786 3 3 ZTF_r 1496344121115 0 2.4583 312.232 5.69683 26.2731 1.46295e-05 0.0239577 0.0977632 1.9894e-05 283 30. 0.071678 0.061676 20.3792 26.2731 1 2459250.8441204 786120211 468.894346102395 34.7723208903588 15.0001678362851 1.15655830211587 489.288002082348 56.0154652093336 8.79370336543123 1.05410965416354 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 900 786 3 3 ZTF_r 1498308311115 0 1.5603 311.473 5.66928 26.2813 1.1558e-05 0.0211522 0.0957837 1.56733e-05 280 30. 0.061053 0.062649 20.6223 26.2813 1 2459252.8083102 786120211 436.086391517064 26.8021638745145 18.0991207372122 1.12044357852159 339.58754236004 50.568417475406 6.76063640239966 1.02488073268321 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 901 786 3 3 ZTF_g 1498391811115 0 2.0779 216.807 4.73997 26.4419 1.76657e-05 0.0262257 -0.106933 2.39643e-05 281 30. 0.070071 0.05699 20.8691 26.4419 1 2459252.8918171 786120111 165.969957196835 24.9892555303628 7.38806937864114 0.958364098065684 188.154124994832 47.2598895461637 4.00807864070599 1.02699506993275 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 902 786 3 3 ZTF_g 1500307881115 0 2.4283 217.829 4.12109 26.4483 1.86804e-05 0.0273262 -0.123809 2.55098e-05 283 30. 0.068224 0.059058 20.9003 26.4483 1 2459254.8078819 786120111 156.049422511195 26.0558070099569 6.66211980080274 1.01333600042305 151.801944902139 44.9467309641209 3.40012135380789 1.03557556463349 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 903 786 3 3 ZTF_r 1500411091115 0 1.607 187.699 6.21789 25.7046 1.80897e-05 0.0266371 0.104073 2.46544e-05 282 30. 0.064131 0.062204 20.0382 25.7046 1 2459254.9110995 786120211 253.654194070771 24.9540683084029 11.307210808743 1.09661976200305 166.153888677884 47.4700789339973 3.5237553514574 1.03351432848505 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 904 786 3 3 ZTF_g 1502319901115 0 2.2765 209.895 4.77515 26.4109 2.35149e-05 0.030491 -0.1174 3.21709e-05 282 30. 0.069917 0.057435 20.7485 26.4109 1 2459256.8199074 786120111 127.323064897978 25.4927052491584 5.55579177909265 0.999002414120402 145.854841195697 46.1533990924286 3.18150309252052 1.0285524157072 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 905 786 3 3 ZTF_r 1502411961115 0 1.7412 309.146 5.83455 26.2601 1.32431e-05 0.0227764 0.100712 1.80484e-05 282 30. 0.065646 0.063689 20.56 26.2601 1 2459256.9119676 786120211 347.962938727349 28.974723095359 13.3588322675694 1.1072268003286 195.65401178716 53.5048494714281 3.68138130953281 1.03234507708607 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 906 786 3 3 ZTF_g 1504358761115 0 2.816 192.492 5.37659 26.3329 2.38455e-05 0.0306756 -0.136031 3.3495e-05 274 30. 0.071662 0.062674 20.387 26.3329 1 2459258.8587616 786120111 50.4043833117899 33.9811902193747 1.65000218896955 1.0374887310283 5.58241793097656 55.7044068737553 0.100889968179042 1.04026412462084 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 907 786 3 3 ZTF_r 1508221081115 0 2.2683 277.172 6.99987 26.1502 1.32856e-05 0.0228677 0.0876246 1.81106e-05 282 30. 0.069698 0.063301 20.0904 26.1502 1 2459262.721088 786120211 237.564294713115 37.3496877460162 7.07536735796365 1.06960168269407 216.103997002586 65.9199266913101 3.30035970571858 1.03422926041341 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 908 786 3 3 ZTF_g 1508323181115 0 2.8145 213.064 4.807 26.4242 2.93308e-05 0.0342583 -0.111213 4.03067e-05 280 30. 0.071496 0.060435 20.5302 26.4242 1 2459262.8231829 786120111 58.3466778336446 34.7395448053524 1.86830084656603 0.935632671854328 25.7843720577843 55.9262123596906 0.464147851103259 1.03618390231477 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 909 786 3 3 ZTF_r 1510300721115 0 1.6674 315.696 6.37137 26.2901 1.26223e-05 0.0223596 0.0885972 1.72825e-05 281 30. 0.062051 0.06118 20.5436 26.2901 1 2459264.8007292 786120211 248.160551544827 30.9386055176969 8.92250524164757 1.0428854449345 124.298069268795 59.0356537057986 2.1196550908101 1.03920442529008 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 910 786 3 3 ZTF_g 1510325191115 0 2.133 221.177 5.56983 26.4557 1.63671e-05 0.0258654 -0.112608 2.26308e-05 284 30. 0.064588 0.057229 20.7078 26.4557 1 2459264.8251968 786120111 76.066066725466 28.9761682422653 2.92014761993948 0.976375917195764 35.1689543798019 54.0274130699984 0.655330642337443 1.0328506797156 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 911 786 3 3 ZTF_r 1512268131115 0 2.885 318.138 8.47535 26.2772 2.10306e-05 0.0290921 0.0992599 2.90163e-05 282 30. 0.075731 0.074917 19.7897 26.2772 1 2459266.7681366 786120211 186.740040208889 53.3704418166398 3.89216686470471 1.04013044094034 201.119534248112 81.7965922381715 2.47533644547334 1.06159003043364 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 912 786 3 3 ZTF_g 1512309471115 0 3.2979 216.408 8.14301 26.4271 4.57905e-05 0.0405904 -0.0826228 7.38846e-05 234 30. 0.083411 0.074731 19.8871 26.4271 1 2459266.8094792 786120111 121.08038524841 55.4362492553214 2.42959987409144 0.941356916688616 60.0926414588152 78.3096753479466 0.772540156598303 1.07594445605396 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 913 786 3 3 ZTF_g 1514207591115 0 2.1876 221.361 12.1076 26.4161 3.89885e-05 0.0383657 -0.077898 6.23751e-05 246 30. 0.067434 0.067708 19.8014 26.4161 1 2459268.7075926 786120111 227.025783616688 56.6645073055333 4.45675609947479 0.914227951459979 312.618473320982 103.935211234581 3.02807848261301 1.03111333259642 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 914 786 3 3 ZTF_r 1514296851115 0 1.7109 320.923 10.2485 26.2945 1.48388e-05 0.0246208 0.0942477 2.05931e-05 284 30. 0.064754 0.06235 20.0608 26.2945 1 2459268.7968519 786120211 267.31629531231 44.1786603928276 6.73081558937775 0.975524097701148 245.476715621784 88.2185499033669 2.80133844520998 1.02809204835157 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 915 786 3 3 ZTF_g 1516281381115 0 2.662 213.387 17.4065 26.4238 6.34735e-05 0.0426949 -0.0985424 0.000119115 188 30. 0.080194 0.071885 19.242 26.4238 1 2459270.7813889 786120111 158.860697077295 92.8290323280416 1.90365148389928 0.907229000866429 166.960344024178 156.136345185311 1.07652597700898 1.02998128506961 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 916 786 3 3 ZTF_r 1516307151115 0 1.7879 315.499 15.9803 26.2638 1.84048e-05 0.0271981 0.109488 2.52929e-05 282 30. 0.067794 0.062757 19.5505 26.2638 1 2459270.8071528 786120211 191.838699609281 62.1832314967719 3.43176654022809 1.0104911935057 224.304321200473 123.739040320075 1.82492948971459 1.02955959645529 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 917 786 3 3 ZTF_r 1518277111115 0 1.8767 310.701 18.5911 26.2744 2.70701e-05 0.0327359 0.101034 3.71839e-05 280 30. 0.065652 0.06235 19.3612 26.2744 1 2459272.7771181 786120211 151.770896236245 72.3673399336595 2.33292453542835 0.942287002586238 247.744996286141 143.776332582772 1.73473316928936 1.03038125000629 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 918 786 3 3 ZTF_g 1518391251115 0 2.2112 216.33 22.8846 26.412 6.42518e-05 0.0414758 -0.0610337 0.000122762 176 30. 0.065489 0.066335 19.0902 26.412 1 2459272.89125 786120111 -26.8350948583458 104.265995894283 -0.286295973536663 0.997258219619253 -455.094587454723 189.338066661035 -2.41979694714683 1.03669438718333 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 919 786 3 3 ZTF_g 1520248701115 0 4.3025 217.643 13.5086 26.3712 0.000100736 0.0442199 -0.0294968 0.000214562 138 30. 0.101864 0.100901 19.0583 26.3712 1 2459274.7487037 786120111 276.829578403494 107.211902570799 2.87226356635541 0.976243016413256 349.535523936241 130.948725975393 2.68723245055908 1.19827281129899 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 920 786 3 3 ZTF_r 1520390551115 0 4.0627 307.79 12.4623 26.2398 5.39088e-05 0.0425726 0.107796 7.50927e-05 240 30. 0.100111 0.087998 19.0734 26.2398 1 2459274.8905556 786120211 190.512519764049 96.8440312247101 2.18829295996325 0.968115966297832 278.064823453806 120.944029705782 2.31460458791724 1.19740209574981 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 921 786 3 3 ZTF_g 1522240741115 0 2.4513 212.134 5.61669 26.42 2.35633e-05 0.0302058 -0.103673 3.20486e-05 278 30. 0.066104 0.061114 20.5039 26.42 1 2459276.7407407 786120111 11.1516073790679 34.4088477758541 0.36051400595482 0.930169475148504 92.1153839840363 59.8774913615944 1.54875871193395 1.03435186347926 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 922 786 3 3 ZTF_r 1526262811115 0 1.5486 312.007 5.31363 26.2925 1.29075e-05 0.0224985 0.0973147 1.76243e-05 279 30. 0.065885 0.070676 20.6946 26.2925 1 2459280.7628125 786120211 182.002861184601 24.2860206420179 8.33636375453881 1.12771584826433 117.661965952284 47.5740122489707 2.48989775011474 1.02365949007819 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 923 786 3 3 ZTF_g 1536225711115 0 2.4693 214.012 5.07395 26.4615 2.27177e-05 0.0303197 -0.128772 3.14624e-05 282 30. 0.069319 0.058589 20.6794 26.4615 1 2459290.7257176 786120111 38.4860045558969 29.7647926844946 1.43831750496988 1.00374377212771 28.3150996179177 52.9634360059192 0.538216656482884 1.03333707988359 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 924 786 3 3 ZTF_r 1538231781115 0 1.5776 302.665 6.47156 26.2542 1.28833e-05 0.0226571 0.0918109 1.76525e-05 284 30. 0.063449 0.066796 20.4903 26.2542 1 2459292.7317824 786120211 210.069570590198 26.0709601227463 8.96315534421534 1.17525859555475 215.862079149795 52.5259738796202 4.13730401592404 1.02180445915206 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 925 786 3 3 ZTF_g 1538282171115 0 2.138 202.639 5.42403 26.3565 2.33357e-05 0.0305525 -0.0864119 3.20138e-05 282 30. 0.06519 0.06188 20.6194 26.3565 1 2459292.7821759 786120111 11.3339660589212 27.6280902314826 0.456337168280768 1.00979536745015 33.1741446703452 51.5292910485608 0.648127963023937 1.03139611105302 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 926 786 3 3 ZTF_r 1540217191115 0 2.1112 297.414 7.9047 26.2134 1.4099e-05 0.0235122 0.0929363 1.9215e-05 282 30. 0.066055 0.05827 20.1359 26.2134 1 2459294.7171991 786120211 227.470622764329 38.5866923429677 6.55756441459149 1.18947058869931 195.058483502212 69.6334633411253 2.82008396809548 1.04059511904389 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 927 786 3 3 ZTF_g 1540259181115 0 2.884 198.938 7.41824 26.3507 3.30917e-05 0.035181 -0.109816 5.16036e-05 250 30. 0.072309 0.063426 20.0161 26.3507 1 2459294.7591898 786120111 55.8209199574462 46.4134574216274 1.33785137613809 1.00596808356954 2.8649631337754 72.3212464686773 0.0398812101028423 1.0517920891426 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 928 786 3 3 ZTF_g 1542280831115 0 3.3697 203.007 10.3998 26.3574 6.00911e-05 0.0425643 -0.0741379 0.000110488 198 30. 0.076354 0.076725 19.5345 26.3574 1 2459296.7808333 786120111 86.2764269292226 73.0900615187413 1.31307225393805 0.984906305584679 136.213244563203 101.832299318363 1.34663215424052 1.08625104728375 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 929 786 3 3 ZTF_r 1542340271115 0 2.6072 290.193 11.1441 26.1827 2.18768e-05 0.0295212 0.0985059 2.9976e-05 283 30. 0.073656 0.071203 19.5198 26.1827 1 2459296.8402778 786120211 117.129958658745 61.3435401345158 2.12399727681489 1.02965484813993 158.255417816128 98.8013371565915 1.61254170991451 1.06323813740618 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 930 786 3 3 ZTF_g 1544257471115 0 2.0745 181.581 17.4652 26.2082 4.82727e-05 0.0375014 -0.0796655 8.72912e-05 192 30. 0.066526 0.06138 19.2256 26.2082 1 2459298.7574769 786120111 -41.6694926674465 75.842666038136 -0.611166333694226 1.02509245389503 -171.246299407114 144.075749448389 -1.19659036129477 1.02956748681217 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 931 786 3 3 ZTF_r 1544282101115 0 1.9913 196.321 23.4623 25.8288 5.34919e-05 0.0414095 0.0878959 7.97542e-05 218 30. 0.068466 0.062757 18.5657 25.8288 1 2459298.7821065 786120211 110.514238991772 106.049327415961 1.15921801053179 0.985997269834745 -96.7027476187999 204.8349864823 -0.475280360350982 1.03450876430505 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
