###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59809.262466  22.864  4.048     3   10 c  0   0.85 237.29848  32.28797  3701.40  6850.05 2.29 2.23 -15.1 -0.421 19.65 21.44 02a59809o0071c
59809.265630  20.652  0.552    20   11 c  0   0.88 237.29848  32.28797  3681.97  6808.89 2.37 2.26  13.4 -0.418 19.66 21.47 02a59809o0078c
59809.274327  21.534  0.944     9    8 c  0   1.30 237.29848  32.28797  3739.18  6888.33 2.31 2.22  15.2 -0.421 19.69 21.51 02a59809o0097c
59809.286668  22.794  3.136     3    9 c  0   1.15 237.29848  32.28797  3758.93  6769.71 2.31 2.23  11.7 -0.420 19.68 21.50 02a59809o0124c
59810.298797 -21.699  1.368    -8   10 c  0   0.76 237.29848  32.28797  2077.81  4832.45 2.39 2.27  28.0 -0.420 19.65 21.60 02a59810o0151c
59810.301962 -21.142  0.653   -13    8 c  0   1.36 237.29848  32.28797  2059.22  4793.14 2.36 2.29  28.1 -0.425 19.63 21.58 02a59810o0158c
59810.307385  20.754  0.585    18   11 c  0   0.70 237.29848  32.28797  2117.89  4869.84 2.38 2.28  30.8 -0.420 19.61 21.56 02a59810o0170c
59810.318716   0.000 21.457    -0   10 c  0   1.04 237.29848  32.28797  2138.66  4752.12 2.35 2.25  33.3 -0.418 19.59 21.51 02a59810o0195c
59811.280941 -25.818 83.000    -0   14 o  0   0.95 237.29848  32.28797   808.86  3602.25 2.66 2.55 -50.6 -0.517 19.32 20.75 01a59811o0123o
59811.284631  21.382  1.283    10   13 o  0   1.07 237.29848  32.28797   830.19  3641.37 2.63 2.55 -46.3 -0.516 19.35 20.75 01a59811o0131o
59811.294689  21.742  1.930     7   14 o  0   0.83 237.29848  32.28797   772.92  3564.13 2.63 2.59 -37.6 -0.505 19.27 20.73 01a59811o0153o
59811.301086  21.968  2.152     6   13 o  0   1.28 237.29848  32.28797   758.52  3680.39 2.74 2.59 -50.6 -0.511 19.29 20.70 01a59811o0167o
59812.286704 -21.176  0.827   -12   10 o  0   1.54 237.29848  32.28797   813.49  3602.00 2.46 2.40  -9.2 -0.531 19.45 21.05 01a59812o0139o
59812.289893 -21.898  1.925    -6   12 o  0   0.99 237.29848  32.28797   833.91  3641.09 2.54 2.39 -44.9 -0.538 19.47 21.04 01a59812o0146o
59812.297192  22.195  2.933     5   14 o  0   0.97 237.29848  32.28797   775.34  3563.79 2.54 2.45 -41.0 -0.530 19.44 21.03 01a59812o0162o
59812.313705  22.664  4.133     3   13 o  0   1.13 237.29848  32.28797   763.64  3680.23 2.98 2.81 -40.1 -0.490 19.33 21.05 01a59812o0198o
59815.288756 -20.106  0.384   -33   13 o  0   1.41 237.29848  32.28797   812.08  3600.08 2.66 2.62 -30.8 -0.519 19.29 20.82 01a59815o0198o
59815.291944  21.440  1.481    10   14 o  0   0.91 237.29848  32.28797   834.10  3640.02 2.60 2.57 -62.0 -0.524 19.28 20.82 01a59815o0205o
59815.297868  21.554  1.510     9   13 o  0   1.29 237.29848  32.28797   775.82  3562.96 2.60 2.57 -78.0 -0.526 19.29 20.86 01a59815o0218o
59815.308805  22.383  3.190     4   13 o  0   1.24 237.29848  32.28797   761.32  3681.34 2.74 2.71 -63.9 -0.501 19.24 20.77 01a59815o0242o
59816.277931 -20.942  0.881   -15   13 o  0   1.30 237.29848  32.28797  8558.16  7598.49 3.20 2.97  45.9 -0.420 19.14 20.55 01a59816o0103o
59816.281118  21.589  1.675     8   14 o  0   1.18 237.29848  32.28797  8577.42  7638.26 3.01 2.86  49.8 -0.439 19.21 20.55 01a59816o0110o
59816.286587 -21.671  1.794    -8   14 o  0   1.39 237.29848  32.28797  8518.75  7564.36 3.26 2.98  45.8 -0.412 19.16 20.62 01a59816o0122o
59816.298032 -21.260  1.320   -11   15 o  0   1.16 237.29848  32.28797  8502.26  7684.58 3.19 2.96  46.7 -0.423 19.16 20.59 01a59816o0147o
59817.253177  21.132  0.879    13   11 c  0   0.81 237.29848  32.28797  2082.59  4832.19 2.34 2.27  22.2 -0.426 19.59 21.33 02a59817o0047c
59817.261912  24.893 23.000     0    9 c  0   1.21 237.29848  32.28797  2062.03  4795.31 2.38 2.30  22.3 -0.425 19.57 21.34 02a59817o0066c
59817.265101 -20.905  0.627   -16   10 c  0   1.07 237.29848  32.28797  2121.10  4871.23 2.40 2.30  20.7 -0.419 19.57 21.34 02a59817o0073c
59819.261312 -20.982  1.034   -15   15 o  0   0.72 237.29848  32.28797  8555.75  7595.64 3.33 3.27 -86.3 -0.412 19.25 21.17 01a59819o0092o
59819.264497  20.357  0.505    26   13 o  0   1.15 237.29848  32.28797  8577.75  7635.23 3.26 3.08  46.3 -0.421 19.29 21.18 01a59819o0099o
59819.270425 -22.211  2.632    -5   12 o  0   1.39 237.29848  32.28797  8516.67  7562.03 3.32 3.22  71.1 -0.415 19.32 21.17 01a59819o0112o
59819.280476 -20.545  0.616   -22   14 o  0   1.07 237.29848  32.28797  8501.49  7681.31 3.18 2.97  46.4 -0.420 19.37 21.15 01a59819o0134o
59820.243017 -21.448  2.000   -10   19 o  0   1.09 237.29848  32.28797  8548.44  7592.52 4.00 3.81  35.9 -0.376 18.94 20.67 01a59820o0020o
59820.246206  21.530  1.763     9   16 o  0   0.88 237.29848  32.28797  8568.52  7631.04 3.32 3.04  41.1 -0.410 19.22 20.74 01a59820o0027o
59820.252232  20.913  0.849    16   13 o  0   1.20 237.29848  32.28797  8507.49  7556.27 3.23 2.86  37.7 -0.414 19.25 20.76 01a59820o0040o
59820.265446  22.417  3.368     4   13 o  0   1.40 237.29848  32.28797  8494.59  7677.11 3.07 2.83  48.4 -0.428 19.26 20.69 01a59820o0068o
59821.286350  22.576  3.105     3   10 c  0   1.48 237.29848  32.28797  8556.83  9212.08 2.79 2.59 -54.5 -0.401 19.55 21.32 02a59821o0139c
59821.289974 -21.530  1.184    -9   10 c  0   1.29 237.29848  32.28797  8536.32  9171.69 2.78 2.65 -47.6 -0.397 19.54 21.29 02a59821o0147c
59821.295444  21.420  1.357    10   13 c  0   1.14 237.29848  32.28797  8594.30  9250.91 2.72 2.59 -47.1 -0.404 19.57 21.26 02a59821o0159c
59821.309554 -20.689  0.537   -19   10 c  0   1.51 237.29848  32.28797  8611.79  9132.94 2.73 2.60 -40.1 -0.400 19.50 21.19 02a59821o0190c
59822.237989  23.615  9.750     1   13 c  0   1.62 237.29848  32.28797  8566.50  9213.13 2.75 2.49  30.7 -0.396 19.36 20.74 02a59822o0036c
59822.241200  23.243  6.091     2   11 c  0   1.51 237.29848  32.28797  8547.88  9173.63 2.78 2.50  26.4 -0.399 19.48 21.03 02a59822o0043c
59822.248049  22.085  2.344     5   12 c  0   0.93 237.29848  32.28797  8604.92  9251.66 2.73 2.54  27.0 -0.401 19.54 21.22 02a59822o0058c
59822.258560 -23.154  4.917    -2   10 c  0   1.33 237.29848  32.28797  8623.34  9134.89 2.73 2.52  18.8 -0.402 19.55 21.22 02a59822o0081c
59823.236574  22.486  4.278     4   16 o  0   1.33 237.29848  32.28797  8547.62  7593.93 3.06 2.82  46.1 -0.432 19.09 20.20 01a59823o0044o
59823.239767 -21.064  1.030   -14   14 o  0   1.33 237.29848  32.28797  8568.52  7633.23 3.02 2.83  48.2 -0.441 19.20 20.50 01a59823o0051o
59823.255315 -22.166  3.000    -5   15 o  0   0.94 237.29848  32.28797  8508.62  7562.20 2.99 2.78  52.9 -0.433 19.29 20.76 01a59823o0084o
59823.261418  23.175  6.000     2   12 o  0   1.59 237.29848  32.28797  8492.05  7681.87 2.93 2.76  51.3 -0.443 19.33 20.79 01a59823o0097o
59824.264355  20.826  0.907    17   15 o  0   1.25 237.29848  32.28797  4891.36  3850.76 2.91 2.78  37.1 -0.454 19.13 20.40 01a59824o0106o
59824.267546  21.314  1.673    11   18 o  0   0.86 237.29848  32.28797  4911.79  3888.57 3.08 2.86  33.0 -0.437 19.08 20.36 01a59824o0113o
59824.273009  22.662  4.875     3   15 o  0   1.22 237.29848  32.28797  4853.41  3814.47 2.86 2.77  34.8 -0.458 19.14 20.36 01a59824o0125o
59824.284473 -19.633  0.281   -51   14 o  0   1.13 237.29848  32.28797  4836.95  3933.68 2.79 2.77  46.8 -0.462 19.11 20.28 01a59824o0150o
59825.230821  20.644  3.382    20   68 o  0   0.96 237.29848  32.28797  8553.75  9204.96 2.30 2.23  38.4 -0.453 18.49 18.63 02a59825o0030o
59825.233986 -20.066  0.641   -34   22 o  0   1.58 237.29848  32.28797  8535.42  9165.59 2.29 2.20  17.2 -0.442 18.92 19.44 02a59825o0037o
59825.241677  21.494  1.577     9   14 o  0   1.06 237.29848  32.28797  8595.23  9245.38 2.25 2.22 -57.0 -0.442 19.33 20.28 02a59825o0054o
59825.259725 -20.504  0.604   -23   14 o  0   0.97 237.29848  32.28797  8614.97  9131.30 2.20 2.14  -1.6 -0.445 19.40 20.43 02a59825o0093o
59827.260448  21.012  1.053    14   15 o  0   1.21 237.29848  32.28797  4886.88  3850.98 2.80 2.73  41.2 -0.470 19.09 20.15 01a59827o0102o
59827.263638  19.528  0.337    56   19 o  0   0.95 237.29848  32.28797  4908.09  3890.12 2.83 2.75  44.0 -0.464 19.09 20.15 01a59827o0109o
59827.270038 -22.229  3.826    -5   18 o  0   0.82 237.29848  32.28797  4849.94  3814.03 2.92 2.84  38.4 -0.458 19.01 20.11 01a59827o0123o
59827.280115  20.758  1.043    18   19 o  0   1.00 237.29848  32.28797  4836.30  3931.10 2.90 2.79  55.7 -0.449 19.06 20.08 01a59827o0145o
59834.301590  23.239 15.500     2   28 o  0   1.34 237.29848  32.28797  6587.53  1030.83 2.11 2.10  47.6 -0.418 18.27 18.78 02a59834o0036o
59834.305709  17.903  0.476   251  119 o  0   0.85 237.29848  32.28797  6566.05   993.92 2.32 2.19  47.3 -0.401 16.37 16.58 02a59834o0045o
59834.325320  22.665  9.571     3   30 o  0   0.94 237.29848  32.28797  6642.73   955.96 2.28 2.21 -77.7 -0.411 18.29 18.72 02a59834o0088o
59835.243158 -20.812  0.586   -17   10 o  0   1.31 237.29848  32.28797  2427.21  7593.66 2.31 2.12  55.3 -0.436 19.56 20.60 01a59835o0074o
59835.246859  20.327  0.385    27   10 o  0   1.44 237.29848  32.28797  2447.61  7632.84 2.09 1.97 -41.1 -0.490 19.58 20.59 01a59835o0082o
59835.252402 -21.447  1.093   -10   10 o  0   1.65 237.29848  32.28797  2387.92  7552.82 2.12 2.03 -54.3 -0.480 19.61 20.64 01a59835o0094o
59835.264406 -20.375  0.502   -26   13 o  0   0.97 237.29848  32.28797  2369.16  7670.22 2.23 1.94 -42.6 -0.506 19.51 20.43 01a59835o0120o
59837.266764 -21.750  1.460    -7   11 c  0   1.13 237.29848  32.28797  6583.89  1030.25 2.53 2.27 -67.2 -0.420 19.40 20.99 02a59837o0103c
59837.269939  21.500  1.357     9   12 c  0   0.87 237.29848  32.28797  6565.25   991.07 2.70 2.37 -65.4 -0.424 19.36 20.97 02a59837o0110c
59837.275838 -21.290  0.931   -11   10 c  0   1.81 237.29848  32.28797  6627.44  1069.37 2.60 2.30 -64.5 -0.422 19.38 20.97 02a59837o0123c
59837.293076 -20.125  0.340   -32   11 c  0   1.30 237.29848  32.28797  6649.82   948.59 2.67 2.32 -60.6 -0.419 19.35 20.97 02a59837o0161c
59840.233921  21.834  1.875     7   13 c  0   0.91 237.29848  32.28797  5205.32  1400.37 3.89 3.43  42.6 -0.213 19.21 21.44 01a59840o0052c
59840.237164  21.370  1.333    10   14 c  0   1.12 237.29848  32.28797  5225.04  1439.22 4.75 4.19  42.7 -0.230 19.16 21.62 01a59840o0059c
59840.243645  20.500  0.700    23   16 c  0   0.90 237.29848  32.28797  5169.59  1363.54 4.90 4.37  42.4 -0.218 19.21 21.69 01a59840o0073c
59840.253805 -20.688  0.598   -19   12 c  0   1.36 237.29848  32.28797  5151.11  1483.80 3.50 3.15  41.2 -0.280 19.27 21.42 01a59840o0095c
59841.251304 -22.411  3.290    -4   13 o  0   1.03 237.29848  32.28797  6592.02  1030.41 2.30 2.02 -62.6 -0.465 19.25 20.38 02a59841o0090o
59841.254468  20.643  0.671    20   14 o  0   1.36 237.29848  32.28797  6572.49   989.88 2.35 2.06 -59.6 -0.460 19.21 20.37 02a59841o0097o
59841.260389  21.039  1.019    14   14 o  0   1.05 237.29848  32.28797  6631.60  1067.53 2.33 2.00 -56.4 -0.500 19.23 20.36 02a59841o0110o
59841.270868 -21.621  1.691    -8   14 o  0   1.23 237.29848  32.28797  6651.53   948.93 2.52 2.13 -56.4 -0.458 19.17 20.35 02a59841o0133o
59842.249541  24.661 46.667     0   23 o  0   0.98 237.29848  32.28797  8590.83   949.19 2.37 1.85 -59.3 -0.488 18.91 19.91 02a59842o0086o
59842.252711  21.117  1.921    13   25 o  0   0.66 237.29848  32.28797  8570.99   909.05 2.34 1.85 -59.0 -0.487 18.86 19.91 02a59842o0093o
59842.272195  22.715  6.438     3   19 o  0   0.90 237.29848  32.28797  8630.55   986.33 2.84 2.43 -61.8 -0.431 19.14 20.37 02a59842o0136o
59842.277707  21.021  0.865    14   12 o  0   1.87 237.29848  32.28797  8651.26   869.23 2.40 2.09 -59.4 -0.451 19.20 20.38 02a59842o0148o
59843.222634 -20.135  0.473   -32   15 c  0   0.93 237.29848  32.28797  5210.17  1402.82 2.89 2.71  41.0 -0.371 19.09 20.85 01a59843o0034c
59843.225889 -21.791  1.902    -7   13 c  0   1.34 237.29848  32.28797  5230.99  1442.05 2.75 2.63  34.4 -0.395 19.31 21.06 01a59843o0041c
59843.231434 -21.401  1.159   -10   12 c  0   1.18 237.29848  32.28797  5176.62  1365.19 2.88 2.72  46.4 -0.370 19.30 21.14 01a59843o0053c
59843.241681  21.011  0.949    14   14 c  0   0.82 237.29848  32.28797  5162.64  1483.82 2.80 2.71  41.8 -0.387 19.31 21.13 01a59843o0075c
59844.222296  20.877  0.778    16   13 c  0   0.87 237.29848  32.28797  5211.75  1403.05 2.96 2.79  40.5 -0.359 19.41 20.86 01a59844o0035c
59844.225545  22.682  3.158     3   10 c  0   1.17 237.29848  32.28797  5233.16  1441.88 3.20 2.91  44.7 -0.323 19.46 21.11 01a59844o0042c
59844.231085 -20.766  0.571   -18   10 c  0   0.77 237.29848  32.28797  5178.16  1365.00 3.29 2.98  44.2 -0.316 19.49 21.20 01a59844o0054c
59844.242678 -22.124  1.939    -5   10 c  0   1.16 237.29848  32.28797  5163.70  1484.41 3.00 2.83  44.4 -0.358 19.52 21.09 01a59844o0079c
59845.259839  21.490  1.642     9   15 o  0   0.97 237.29848  32.28797  8592.01   951.42 2.42 2.03 -54.7 -0.474 19.19 20.39 02a59845o0118o
59845.263009 -22.658  5.600    -3   18 o  0   0.98 237.29848  32.28797  8572.37   911.02 2.63 2.11 -55.3 -0.477 19.13 20.38 02a59845o0125o
59845.281608 -20.836  0.962   -17   16 o  0   0.88 237.29848  32.28797  8634.04   989.31 2.38 1.91 -58.8 -0.471 19.25 20.36 02a59845o0166o
59845.287083  21.010  1.119    14   16 o  0   1.17 237.29848  32.28797  8654.14   870.87 2.40 1.87 -57.6 -0.495 19.23 20.32 02a59845o0178o
59848.221363  21.122  0.892    13   12 c  0   1.04 237.29848  32.28797  9031.66  1138.94 2.96 2.83 -41.6 -0.380 19.33 20.76 01a59848o0040c
59848.225060 -22.280  2.517    -4   11 c  0   0.93 237.29848  32.28797  9052.18  1177.86 2.92 2.83 -37.6 -0.375 19.41 20.97 01a59848o0048c
59848.231522  21.377  1.029    10   10 c  0   1.07 237.29848  32.28797  8997.15  1103.93 2.84 2.73 -48.4 -0.401 19.48 21.03 01a59848o0062c
59848.243530 -22.003  1.833    -6   10 c  0   1.29 237.29848  32.28797  8979.26  1226.41 2.92 2.76 -55.9 -0.411 19.46 20.96 01a59848o0088c
59850.241572  21.194  1.288    12   16 o  0   0.90 237.29848  32.28797  8203.47  5027.22 2.63 2.38  30.4 -0.415 19.20 20.38 02a59850o0083o
59850.244736 -22.434  4.091    -4   16 o  0   0.92 237.29848  32.28797  8185.41  4986.61 2.61 2.55  40.9 -0.413 19.19 20.39 02a59850o0090o
59850.263273 -21.767  1.886    -7   14 o  0   1.37 237.29848  32.28797  8242.78  5065.44 2.54 2.35  28.9 -0.420 19.22 20.41 02a59850o0131o
59850.268735  21.111  1.146    13   15 o  0   1.03 237.29848  32.28797  8262.69  4948.07 2.42 2.40 -13.3 -0.420 19.20 20.40 02a59850o0143o
59851.217084 -22.246  2.839    -5   13 c  0   1.21 237.29848  32.28797  9040.91  1142.01 2.84 2.75 -17.2 -0.388 19.18 20.40 01a59851o0033c
59851.220322  21.954  2.086     6   12 c  0   1.14 237.29848  32.28797  9062.25  1181.19 3.19 3.00   9.7 -0.331 19.17 20.71 01a59851o0040c
59851.225866  20.723  0.527    19   10 c  0   1.36 237.29848  32.28797  9005.63  1106.49 2.78 2.65 -49.8 -0.410 19.41 20.88 01a59851o0052c
59851.237433  20.636  0.562    20   11 c  0   1.15 237.29848  32.28797  8989.20  1226.96 2.89 2.84 -17.0 -0.373 19.35 20.89 01a59851o0077c
59853.219567  22.711  7.105     3   21 o  0   1.14 237.29848  32.28797  8207.28  5031.92 2.55 2.31  33.7 -0.439 18.86 19.67 02a59853o0046o
59853.223183  21.810  2.711     7   19 o  0   1.00 237.29848  32.28797  8188.02  4991.68 2.56 2.24  33.2 -0.434 19.01 19.89 02a59853o0054o
59853.228612 -21.041  1.121   -14   16 o  0   0.99 237.29848  32.28797  8246.36  5069.51 2.53 2.26  28.6 -0.433 19.09 20.01 02a59853o0066o
59853.239966  20.204  0.599    30   18 o  0   1.10 237.29848  32.28797  8264.89  4951.96 2.44 2.31  29.7 -0.436 19.05 19.99 02a59853o0091o
59856.223699 -20.420  0.653   -25   16 o  0   1.06 237.29848  32.28797  1782.04  5754.53 2.52 2.16  45.7 -0.411 19.12 19.77 01a59856o0016o
59856.226473 -21.186  1.388   -12   17 o  0   1.18 237.29848  32.28797  1802.76  5793.92 2.69 2.22  46.5 -0.393 19.09 19.76 01a59856o0022o
59856.232023  20.691  0.813    19   16 o  0   1.01 237.29848  32.28797  1742.76  5716.69 2.22 2.07  42.5 -0.444 19.16 19.74 01a59856o0034o
59856.243587  21.090  1.237    13   16 o  0   1.32 237.29848  32.28797  1729.86  5830.04 2.46 2.18  49.1 -0.416 19.05 19.68 01a59856o0059o
59858.229734  19.830  0.643    42   27 o  0   1.16 237.29848  32.28797  4762.92  9369.50 2.30 2.24 -71.3 -0.438 18.64 19.18 02a59858o0070o
59858.232912 -20.933  1.594   -15   24 o  0   1.84 237.29848  32.28797  4744.52  9329.58 2.34 2.29  44.1 -0.433 18.61 19.16 02a59858o0077o
59858.238391  21.713  4.415     8   33 o  0   0.88 237.29848  32.28797  4801.19  9405.22 2.35 2.13 -52.9 -0.462 18.57 19.09 02a59858o0089o
59858.251620 -20.494  1.372   -23   32 o  0   0.72 237.29848  32.28797  4820.72  9286.73 2.33 1.98 -46.3 -0.473 18.53 18.97 02a59858o0118o
59861.223092 -19.358  0.701   -66   46 o  0   1.64 237.29848  32.28797  4764.62  9364.41 2.18 2.01 -45.2 -0.458 18.16 18.40 02a59861o0049o
59861.226771  18.814  0.450   108   49 o  0   1.94 237.29848  32.28797  4745.39  9325.59 2.17 1.98 -50.3 -0.472 17.84 18.11 02a59861o0057o
59861.232662  19.866  2.592    41  106 o  0   1.18 237.29848  32.28797  4801.32  9402.95 2.21 2.04 -46.1 -0.462 17.35 17.52 02a59861o0070o
59861.242698 -18.882  3.917  -102  398 o  0   0.94 237.29848  32.28797  4819.81  9283.52 2.30 2.00 -48.8 -0.496 15.72 15.93 02a59861o0092o
59864.208713 -20.255  1.099   -29   32 o  0   1.02 237.29848  32.28797  1805.06  9842.03 2.40 2.14  78.9 -0.444 18.69 19.45 01a59864o0016o
59864.211946  19.781  0.557    44   25 o  0   1.44 237.29848  32.28797  1826.31  9879.62 2.50 2.17  70.6 -0.425 18.39 19.23 01a59864o0023o
59864.217489  19.490  8.976    58  522 o  0   1.31 237.29848  32.28797  1765.08  9802.65 2.27 2.09 -79.4 -0.420 16.42 17.19 01a59864o0035o
59864.229576  20.102  0.753    33   25 o  0   1.40 237.29848  32.28797  1744.96  9919.00 2.23 2.08 -84.3 -0.461 18.58 19.03 01a59864o0061o
59866.219010 -20.190  0.479   -30   15 o  0   1.20 237.29848  32.28797  4034.12  2779.02 2.12 1.93  30.7 -0.451 19.13 19.96 02a59866o0060o
59866.229003  21.394  1.512    10   15 o  0   1.16 237.29848  32.28797  4072.35  2820.55 2.13 2.04  31.3 -0.442 19.11 19.99 02a59866o0082o
59866.239421  21.360  1.466    10   15 o  0   1.43 237.29848  32.28797  4091.43  2700.78 2.32 2.19  32.5 -0.421 18.98 19.96 02a59866o0105o
59867.204818 -22.874 12.636    -3   32 o  0   1.11 237.29848  32.28797  1811.41  9845.35 2.43 2.20  79.6 -0.429 18.48 18.57 01a59867o0032o
59867.208517 -20.677  1.101   -20   21 o  0   0.89 237.29848  32.28797  1832.01  9883.82 2.31 2.13  84.8 -0.445 18.92 19.29 01a59867o0040o
59867.214523 -24.009 19.625    -1   18 o  0   1.24 237.29848  32.28797  1772.81  9804.79 2.33 2.18 -89.3 -0.441 19.09 19.63 01a59867o0053o
59867.225651 -19.808  0.302   -43   13 o  0   1.40 237.29848  32.28797  1751.53  9924.56 2.29 2.05 -52.9 -0.470 19.18 19.69 01a59867o0077o
59869.215887  24.042 16.833     1   15 c  0   1.01 237.29848  32.28797  4034.86  2774.74 2.36 2.32 -88.1 -0.411 19.18 20.48 02a59869o0052c
59869.221140  20.649  0.705    20   14 c  0   1.00 237.29848  32.28797  4014.50  2733.72 2.38 2.33  70.4 -0.413 19.17 20.51 02a59869o0061c
59869.223854   0.000 21.092     0   13 c  0   1.37 237.29848  32.28797  4072.62  2814.45 2.36 2.33  74.7 -0.412 19.18 20.51 02a59869o0067c
59869.233377  21.472  1.590     9   15 c  0   1.17 237.29848  32.28797  4092.74  2696.59 2.42 2.23 -58.6 -0.415 19.09 20.38 02a59869o0088c
59966.607686  22.174  2.514     5   12 o  0   0.94 237.29848  32.28797 10440.08  5591.30 2.33 2.20  -6.9 -0.449 19.40 20.69 02a59966o0855o
59966.608630  23.252  5.750     2   10 o  0   1.42 237.29848  32.28797   420.66  5613.79 2.09 2.02   6.2 -0.415 19.41 20.64 02a59966o0857o
59966.610451  20.189  0.369    30   11 o  0   1.71 237.29848  32.28797 10458.61  5629.71 2.30 2.18  -7.7 -0.456 19.40 20.71 02a59966o0861o
59966.612278  20.694  0.628    19   12 o  0   1.20 237.29848  32.28797   439.15  5653.71 2.19 2.02  29.2 -0.407 19.36 20.67 02a59966o0865o
59966.618747  20.381  0.421    26   11 o  0   1.48 237.29848  32.28797 10397.63  5552.39 2.23 2.12  -4.3 -0.461 19.46 20.77 02a59966o0878o
59966.619199  20.359  0.381    26   10 o  0   1.28 237.29848  32.28797   379.08  5571.37 2.13 2.06  24.9 -0.418 19.42 20.70 02a59966o0879o
59966.632942 -22.217  2.200    -5   10 o  0   1.33 237.29848  32.28797 10374.17  5675.56 2.32 2.15   2.7 -0.446 19.46 20.84 02a59966o0909o
59966.633393  20.821  0.611    17   10 o  0   1.20 237.29848  32.28797   354.38  5692.12 2.14 1.96  25.2 -0.410 19.47 20.77 02a59966o0910o
59969.632831 -23.944 11.750    -1   11 o  0   1.06 237.29848  32.28797 10434.88  5597.83 2.12 2.02  -8.6 -0.467 19.52 20.83 02a59969o0665o
59969.635994  20.691  0.604    19   12 o  0   1.54 237.29848  32.28797 10454.72  5637.19 2.17 2.06 -16.2 -0.468 19.52 20.87 02a59969o0672o
59969.659026  20.364  0.497    26   13 o  0   1.45 237.29848  32.28797 10395.42  5562.99 2.26 2.18 -24.1 -0.459 19.39 20.68 02a59969o0719o
59969.675598  19.407  0.461    63   29 o  0   1.22 237.29848  32.28797 10373.50  5685.11 2.19 2.08  -1.1 -0.457 18.52 18.87 02a59969o0755o
59989.365958  20.559  1.156    22   25 o  0   1.05 237.29848  32.28797  2904.32  9552.05 2.84 1.97 -75.0 -0.375 18.75 19.60 04a59989o0775o
59989.376466  20.757  1.278    18   23 o  0   0.94 237.29848  32.28797  2884.21  9514.18 2.62 1.81 -72.4 -0.418 18.75 19.57 04a59989o0798o
59989.385424 -21.849  4.349    -7   29 o  0   1.04 237.29848  32.28797  2940.28  9592.98 2.69 1.79 -73.3 -0.400 18.63 19.29 04a59989o0817o
59989.391317 -22.416  9.000    -4   35 o  0   1.51 237.29848  32.28797  2958.34  9474.87 2.75 1.82 -75.7 -0.402 18.24 18.52 04a59989o0830o
59993.372351  20.489  0.590    23   14 c  0   1.31 237.29848  32.28797   157.48  5075.47 2.39 2.24  87.9 -0.381 19.12 20.90 04a59993o0796c
59993.378300 -21.696  1.683    -8   13 c  0   1.55 237.29848  32.28797   137.45  5037.27 2.45 2.16  59.6 -0.380 19.19 20.89 04a59993o0809c
59993.381456  22.304  2.913     4   13 c  0   1.19 237.29848  32.28797   196.86  5112.89 2.43 2.23 -80.7 -0.381 19.03 20.79 04a59993o0816c
59993.394080  22.620  8.333     3   27 c  0   1.65 237.29848  32.28797   218.64  4997.92 2.50 2.16  60.2 -0.358 18.24 18.97 04a59993o0843c
59998.599347  20.990  0.730    15   11 c  0   0.89 237.29848  32.28797  3564.99   681.84 2.92 2.70 -80.4 -0.417 19.47 21.71 02a59998o0633c
59998.602059  20.276  0.360    28   10 c  0   1.03 237.29848  32.28797  3583.78   720.81 2.84 2.63 -78.5 -0.421 19.49 21.71 02a59998o0639c
59998.608293 -23.590  8.000    -1   11 c  0   1.36 237.29848  32.28797  3524.73   641.52 3.09 2.84 -71.6 -0.429 19.43 21.74 02a59998o0652c
59998.627568 -19.699  1.057   -48   51 c  0   8.64 237.29848  32.28797    35.66  3241.11 2.86 2.74 -53.0 -0.401 18.41 21.55 02a59998o0692c
60001.619510 -22.494  2.619    -4   10 c  0   1.34 237.29848  32.28797  8829.32  3609.67 2.68 2.68 -40.5 -0.385 19.48 21.53 02a60001o0487c
60001.643976  21.110  0.855    13   11 c  0   1.08 237.29848  32.28797  1797.40  6917.10 2.87 2.71  19.2 -0.389 19.44 21.49 02a60001o0537c
60001.664021  20.109  0.765    33   25 c  0   0.97 237.29848  32.28797  8796.35  3583.10 3.47 3.43 -25.6 -0.344 18.57 20.12 02a60001o0577c
60001.666394 -20.602  1.878   -21   39 c  0   0.96 237.29848  32.28797  1871.81  6872.93 3.38 3.19  15.1 -0.369 18.21 19.54 02a60001o0580c
60005.346221 -20.711  0.705   -19   13 c  0   1.35 237.29848  32.28797   362.91   990.82 2.99 1.95  38.7 -0.416 19.15 20.74 04a60005o0748c
60005.348474  20.027  0.376    35   13 c  0   1.37 237.29848  32.28797   342.45   951.18 2.92 1.92  41.1 -0.417 19.18 20.72 04a60005o0753c
60005.351629  20.347  0.512    26   14 c  0   1.67 237.29848  32.28797   404.42  1028.71 3.23 1.93  43.6 -0.387 19.18 20.77 04a60005o0760c
60005.376032 -20.366  0.446   -26   12 c  0   1.64 237.29848  32.28797   429.45   908.77 2.99 1.89  40.4 -0.418 19.28 20.89 04a60005o0813c
60009.322163 -19.178  0.533   -77   41 o  0   1.25 237.29848  32.28797  4053.03  4797.81 2.73 2.49 -63.8 -0.388 17.93 18.37 04a60009o0718o
60009.325788 -22.168  8.333    -5   41 o  0   1.01 237.29848  32.28797  4032.39  4759.73 2.40 2.23 -63.1 -0.425 18.01 18.36 04a60009o0726o
60009.330681  20.096  1.065    33   35 o  0   1.36 237.29848  32.28797  4091.21  4837.51 2.37 2.15 -68.1 -0.405 18.07 18.43 04a60009o0736o
