# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-03-28 at 11:06:20
#
# Requested input R.A. = 196.6049005 degrees
# Requested input Dec. = 53.4793135 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460398.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 2447 790 5 3 ZTF_r 1274220781915 0 1.8997 182.375 8.71424 26.1911 1.19845e-05 0.0232199 0.127127 1.69999e-05 330 30. 0.075893 0.058072 20.1433 26.1911 1 2459028.720787 790120219 26.8943486984715 38.771942190628 0.771610761415511 3.48201339648298 -17.3270433201771 72.7121002912681 -0.239901500355136 1.04652127373783 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2448 791 8 2 ZTF_r 1275223003015 0 3.2217 221.165 7.68956 26.1916 2.19469e-05 0.0315046 0.127279 3.08098e-05 319 30. 0.092986 0.076861 19.7779 26.1916 1 2459029.7230093 791120230 -85.9896168435032 52.5117854095356 -1.82156230402146 1.54825072452285 -78.7783025460344 73.9452187078424 -1.07253559232185 1.14963940467853 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2449 791 8 2 ZTF_g 1275239673015 0 3.5177 267.271 8.32487 26.2299 3.83974e-05 0.0376168 -0.0467478 6.74084e-05 237 30. 0.104234 0.086063 19.6219 26.2299 1 2459029.7396759 791120130 53.327691252842 57.3390579335281 1.03456320822282 1.17362799363613 28.8110900443002 76.3717368303727 0.379788853798291 1.15960698736187 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2450 790 5 3 ZTF_g 1277207291915 0 1.9986 209.359 11.2816 26.2243 3.02075e-05 0.0358015 -0.0586752 4.55297e-05 300 30. 0.07725 0.069659 19.871 26.2243 1 2459031.7072917 790120119 -15.2288441352824 46.6617986623128 -0.363044839135691 3.04747000530762 133.722587896471 86.8247382893984 1.55051682126531 1.04610899732659 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2451 790 5 3 ZTF_r 1277220571915 0 1.9903 182.67 10.8349 26.2003 1.8653e-05 0.0289059 0.128688 2.59462e-05 331 30. 0.084505 0.071042 19.8431 26.2003 1 2459031.7205787 790120219 12.2888815440939 48.0395729522793 0.284556179279036 12.1235927606061 4.4111162973333 88.488870037264 0.0501851296950555 1.04764973998854 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2452 791 8 2 ZTF_g 1278206053015 0 1.9131 271.075 10.7376 26.2564 2.30098e-05 0.0317234 -0.0771729 3.50894e-05 295 30. 0.081075 0.068913 19.8922 26.2564 1 2459032.7060532 791120130 -9.05716200444263 47.2821157107188 -0.213083604965179 11.8198758587579 -7.00720221080357 89.2879044942762 -0.0790072984779734 1.04168032039302 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 56
 2453 791 8 2 ZTF_r 1278223863015 0 1.7662 220.172 9.72823 26.2164 1.54156e-05 0.0263924 0.117401 2.15525e-05 322 30. 0.083625 0.0636 20.0136 26.2164 1 2459032.7238657 791120230 -7.37657911775201 42.1393720515751 -0.194725015157127 25.3815156993454 119.127842868713 80.2999059410668 1.49352822196905 1.03861772553551 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2454 790 5 3 ZTF_i 1278254321915 0 1.8477 232.396 8.77079 25.701 4.156e-06 0.02184 0.190052 1.51149e-05 331 30. 0.082417 0.065495 19.5847 25.701 2 2459032.7543287 790120319 22.0278692988364 44.2681165469975 0.553523734105101 2.89907483350665 -23.6526643030151 84.5473590878002 -0.281640569437795 1.04887854609858 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2455 791 8 2 ZTF_g 1281208363015 0 2.3743 266.956 15.5166 26.2519 4.35854e-05 0.0391649 -0.0922718 7.99762e-05 230 30. 0.093736 0.079729 19.3079 26.2519 1 2459035.7083681 791120130 22.8326024268158 76.4658105949487 0.332156624906336 3.92581337382595 -23.1560248811513 133.567678562692 -0.174533107798709 1.04456514706478 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2456 790 5 3 ZTF_r 1281300861915 0 2.2522 180.757 19.2782 26.1776 3.09066e-05 0.0371694 0.121907 4.3216e-05 327 30. 0.09648 0.082484 19.0768 26.1776 1 2459035.8008681 790120219 -5.46431837993828 77.0615438238924 -0.0788774916832223 1.18304676950806 90.0916044721649 136.336993941537 0.665251403816264 1.04527573101019 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 56
 2457 791 8 2 ZTF_r 1281319243015 0 2.2812 205.318 16.6665 26.1231 3.93605e-05 0.0420564 0.128992 5.49307e-05 316 30. 0.107199 0.081239 19.154 26.1231 1 2459035.8192477 791120230 21.2150740008483 83.5248422247155 0.282542437901685 4.98977206168094 17.2971894719636 146.098579750771 0.119191350579556 1.04815895376325 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2458 790 5 3 ZTF_i 1282295611915 0 2.13 229.692 11.017 25.6937 5.5317e-06 0.0252189 0.192026 2.01398e-05 334 30. 0.092449 0.079731 19.1954 25.6937 2 2459036.7956134 790120319 -34.5261821177037 56.5133304711314 -0.67959856942777 1.4186100550885 -30.5680860456721 99.5960802667919 -0.308987700936486 1.05956495506597 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2459 791 8 2 ZTF_r 1284201683015 0 2.1763 224.414 6.326 26.2102 1.30366e-05 0.0242395 0.12471 1.83252e-05 319 30. 0.080644 0.067507 20.3013 26.2102 1 2459038.7016898 791120230 -19.2088128486125 31.7437322256375 -0.67312750885731 21.282212721424 -5.41211151309721 56.1360552926582 -0.0970599442215502 1.05020272737794 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2460 790 5 3 ZTF_r 1284204521915 0 2.0813 191.485 6.73085 26.2559 1.26344e-05 0.0238432 0.12574 1.76858e-05 330 30. 0.082922 0.062755 20.3958 26.2559 1 2459038.7045255 790120219 -5.31615214445761 29.2891018746149 -0.201904569558322 1.68608019606935 6.9099124441134 52.6552170242676 0.132113235784018 1.05413417261429 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2461 791 8 2 ZTF_g 1284240113015 0 1.7846 266.685 8.75355 26.2283 2.02846e-05 0.0301328 -0.0614288 2.9503e-05 310 30. 0.086151 0.066253 20.1486 26.2283 1 2459038.7401157 791120130 19.8217072776252 36.2790751036414 0.607770550777248 4.51647702124772 -45.3737538350469 69.656544617979 -0.655779710696566 1.04254359873952 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2462 790 5 3 ZTF_g 1284277561915 0 2.6111 205.664 12.1667 26.2031 5.45964e-05 0.0457685 -0.0451078 8.86348e-05 261 30. 0.087798 0.072998 19.4853 26.2031 1 2459038.7775694 790120119 -85.7691561798459 70.8387710946938 -1.34683663185399 1.07104398880679 -137.997234444763 113.015869955243 -1.22926677300652 1.07748145106121 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2463 790 5 3 ZTF_i 1287177621915 0 1.7132 218.874 6.77226 25.6296 4.4846e-06 0.0227154 0.200816 1.64061e-05 330 30. 0.084551 0.063547 19.8262 25.6296 2 2459041.6776273 790120319 13.1228458250425 30.1858345243371 0.483592593363644 6.78035998567156 -51.8572922683746 59.3757937135542 -0.879256526106683 1.03980415495528 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2464 790 5 3 ZTF_g 1287196451915 0 2.1299 203.258 5.6079 26.1797 2.3888e-05 0.0324718 -0.0656148 3.3191e-05 326 30. 0.090128 0.066225 20.5814 26.1797 1 2459041.6964583 790120119 -20.2199807691609 24.8892177952344 -0.903700018658073 8.8374983845262 -76.5891917453279 44.8872833973103 -1.71774762299171 1.05382796850665 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2465 791 8 2 ZTF_g 1287196943015 0 2.0017 261.466 5.62253 26.2109 1.81457e-05 0.0288635 -0.0767955 2.56008e-05 320 30. 0.088812 0.067323 20.5053 26.2109 1 2459041.6969444 791120130 0.826566741419839 26.4726173714212 0.0347324840676526 4.70704804289183 55.6378847593623 48.5349228482519 1.15406816014656 1.043687200485 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2466 791 8 2 ZTF_r 1287235483015 0 1.6335 183.372 7.58146 25.9837 1.9787e-05 0.0300607 0.132357 2.78123e-05 319 30. 0.087434 0.074307 20.1194 25.9837 1 2459041.7354861 791120230 62.9034705504341 33.0233404045813 2.11888997932022 7.44421695128867 171.538985973392 64.4969182118677 2.67755910981847 1.03668795241982 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2467 790 5 3 ZTF_r 1287245111915 0 1.6736 174.459 7.6372 26.1372 1.59641e-05 0.0264024 0.121078 2.21175e-05 329 30. 0.0741 0.062458 20.3464 26.1372 1 2459041.7451157 790120219 14.9800862965085 29.8581259903795 0.558092993235717 16.9060380227931 8.65444350377972 58.6485770082169 0.148558279214338 1.03965066617201 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2468 791 8 2 ZTF_g 1290207443015 0 2.1315 275.612 5.55762 26.2741 2.06037e-05 0.0302874 -0.0827233 2.87704e-05 317 30. 0.08767 0.066784 20.5328 26.2741 1 2459044.7074421 791120130 -9.40480484241423 26.4217324844966 -0.395952690194522 17.8259983552717 -53.9137183939002 47.1914268587955 -1.1501417524757 1.04966060638259 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 2469 790 5 3 ZTF_g 1290208371915 0 2.0896 215.017 5.77378 26.2539 2.26486e-05 0.0321174 -0.0725988 3.16374e-05 331 30. 0.094125 0.064098 20.6138 26.2539 1 2459044.7083796 790120119 -18.7686064755334 23.7106734306635 -0.880527533461403 2.60351846001145 -24.9732770469425 42.6706009135083 -0.589198955872444 1.05377284921948 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2470 791 8 2 ZTF_r 1290224033015 0 1.7826 225.629 6.96415 26.2406 1.55315e-05 0.0265056 0.124668 2.1871e-05 318 30. 0.082614 0.060639 20.3924 26.2406 1 2459044.7240394 791120230 -1.10845609080627 34.2686795719914 -0.0359812233000042 70.5111432364557 -34.4152069772694 65.2856641116695 -0.53069836767034 1.04197445395061 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 2471 790 5 3 ZTF_r 1290225451915 0 1.9562 187.318 7.4086 26.2215 1.35696e-05 0.0245509 0.125825 1.88062e-05 331 30. 0.081503 0.064356 20.3263 26.2215 1 2459044.7254514 790120219 18.7004533409789 31.903580839222 0.652029890601445 18.1698997316225 -18.9441402021272 59.0427561523027 -0.323015579204022 1.04931918353102 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2472 790 5 3 ZTF_i 1291182761915 0 1.617 235.115 6.13581 25.7116 4.5431e-06 0.022504 0.194154 1.6901e-05 327 30. 0.083909 0.064035 20.0724 25.7116 2 2459045.6827662 790120319 5.77275331811493 26.2093946227554 0.245008307827049 7.0830335068216 -8.8394658234062 51.6093272534004 -0.172430074327666 1.04476251056335 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2473 790 5 3 ZTF_i 1295261551915 0 1.7713 223.611 6.48547 25.6549 3.9203e-06 0.0210621 0.196823 1.40589e-05 329 30. 0.088648 0.070499 19.8772 25.6549 2 2459049.7615509 790120319 -17.0879122212491 30.8405306369518 -0.616342284387332 5.09939252109645 -116.26563803398 60.26848960583 -1.94212090863729 1.04101637658252 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2474 790 5 3 ZTF_r 1301197661915 0 2.3342 184.707 8.0631 26.2078 1.57841e-05 0.0264129 0.12492 2.20465e-05 326 30. 0.083243 0.066654 19.9979 26.2078 3 2459055.697662 790120219 46.3920901491219 42.3370750344823 1.21892754263604 3.67088671232906 82.3905384492806 71.9248610281613 1.15322354858068 1.06023539847381 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2475 790 5 3 ZTF_g 1302252191915 0 2.4323 189.154 8.16278 26.1302 3.45659e-05 0.0384313 -0.0663762 5.09598e-05 306 30. 0.09217 0.07529 19.8647 26.1302 3 2459056.7521991 790120119 21.5359979331779 44.0131796051927 0.544298400285492 1.11652974362295 5.14495574587796 75.196640568405 0.068880834033127 1.04817859006033 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2476 790 5 3 ZTF_r 1303185721915 0 1.8464 182.212 8.93604 26.1974 1.33622e-05 0.0241415 0.129219 1.85881e-05 327 30. 0.083511 0.065563 20.1787 26.1974 3 2459057.6857292 790120219 -14.0117075134995 35.0063619941612 -0.44524482941968 21.5190322740367 -144.61208422986 67.3020300712852 -2.16317479254621 1.04127473870118 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2477 790 5 3 ZTF_g 1303196551915 0 2.0534 200.044 8.75914 26.1755 2.85846e-05 0.0357432 -0.0445013 4.08417e-05 324 30. 0.086143 0.067869 20.0956 26.1755 3 2459057.6965509 790120119 47.4716102762275 37.1875880436264 1.42000787671559 4.40019755816933 22.5076622552806 67.7369781560687 0.334518209586178 1.04907925718813 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2478 790 5 3 ZTF_i 1305196731915 0 1.6588 239.638 7.98536 25.7105 3.5673e-06 0.019966 0.192595 1.33124e-05 327 30. 0.080432 0.065948 19.7595 25.7105 2 2459059.6967361 790120319 -2.00572840076964 36.193489822069 -0.0616448024027866 10.5057812446411 -91.0588696735659 70.2989358039622 -1.30403334490754 1.04872130643005 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2479 790 5 3 ZTF_r 1306187411915 0 1.9087 187.306 10.6593 26.2201 1.37194e-05 0.0247901 0.127496 1.92547e-05 328 30. 0.078663 0.062624 20.0155 26.2201 3 2459060.687419 790120219 36.0611808358204 44.7246357723846 0.896908071549983 12.8938893421564 82.8980096688172 84.8024001779321 0.984127010065262 1.04566448077252 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 56
 2480 790 5 3 ZTF_g 1306220811915 0 2.0443 199.924 11.7012 26.1782 3.04971e-05 0.0356522 -0.0488595 4.69666e-05 293 30. 0.086885 0.070058 19.7446 26.1782 3 2459060.7208102 790120119 59.6310540631966 53.9276873641915 1.23002939679428 2.41711779967398 160.957003879774 97.8619335754021 1.6558129667109 1.04820052167596 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2481 790 5 3 ZTF_g 1308200991915 0 2.0897 200.329 14.188 26.1867 4.05355e-05 0.0402734 -0.0447801 6.52224e-05 272 30. 0.086369 0.074667 19.5321 26.1867 3 2459062.7009954 790120119 24.488159545426 61.5587883849615 0.442507752651546 2.89549343534352 -153.864844755219 111.477924898603 -1.3895229345015 1.04888782902118 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2482 790 5 3 ZTF_r 1308216841915 0 2.1276 179.477 14.173 26.2056 2.20266e-05 0.0309688 0.135119 3.04341e-05 328 30. 0.085033 0.065294 19.5162 26.2056 3 2459062.7168403 790120219 27.2492154878651 60.460947089805 0.501341733702745 1.16436187220505 28.7785219122389 107.165740434846 0.27035083036357 1.06102642249917 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2483 790 5 3 ZTF_i 1309196191915 0 1.908 229.255 10.3279 25.6811 4.5826e-06 0.0228802 0.197315 1.64757e-05 332 30. 0.086803 0.072699 19.3511 25.6811 2 2459063.6961921 790120319 -35.5062527516952 51.0789998499755 -0.773245242065383 1.35183544924579 -65.1530624140162 96.3939318220246 -0.680456443659281 1.05085985017336 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2484 790 5 3 ZTF_r 1311181961915 0 2.1443 190.029 14.4448 26.2259 2.10339e-05 0.0305467 0.127535 2.93312e-05 329 30. 0.081783 0.065438 19.4857 26.2259 3 2459065.6819676 790120219 -54.1391037845049 62.1451714589377 -0.96907741625544 1.92148611383146 -9.18796049097217 110.941317077962 -0.0833759881091656 1.05526968641167 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2485 790 5 3 ZTF_g 1311228511915 0 2.9256 193.888 19.2895 26.1305 7.34644e-05 0.0413606 -0.0526524 0.000145247 170 30. 0.116055 0.09886 18.7862 26.1305 3 2459065.7285185 790120119 201.220020503276 110.881299352877 2.01868094443796 0.985918924922254 290.76829317409 165.539420176406 1.76831979987607 1.08271779038365 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2486 790 5 3 ZTF_i 1319155991915 0 1.4668 229.711 10.5529 25.6786 5.9362e-06 0.025953 0.189428 2.15605e-05 328 30. 0.087794 0.072774 19.5161 25.6786 2 2459073.6559954 790120319 14.9363814079124 45.0311712154077 0.368966514340587 10.6422866706672 -64.8421558463712 92.1396215954741 -0.708477746775232 1.03948672045778 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 56
 2487 790 5 3 ZTF_i 1323172661915 0 1.6598 178.987 7.38688 25.4227 6.846e-06 0.0278623 0.19795 2.46081e-05 330 30. 0.090811 0.073338 19.5606 25.4227 2 2459077.672662 790120319 -50.6443686350744 35.0398605028476 -1.60776878996291 10.6951699135736 -110.457341408928 69.6438128482913 -1.59671438725944 1.04340340968801 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2488 790 5 3 ZTF_i 1327155711915 0 1.9153 182.1 8.67339 25.4385 4.9052e-06 0.0234118 0.204016 1.82657e-05 329 30. 0.088723 0.070969 19.3047 25.4385 2 2459081.6557176 790120319 -14.6041097687688 40.7359642903967 -0.398797005311926 2.39625635373328 31.9034937701291 79.2787668910677 0.40513200312976 1.04499238070597 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2489 790 5 3 ZTF_i 1331154831915 0 2.8259 216.399 8.33321 25.6097 1.08151e-05 0.0346104 0.20988 3.95133e-05 327 30. 0.100406 0.090383 19.1859 25.6097 2 2459085.654838 790120319 26.9355001203797 49.8340897554177 0.60124754305236 1.70973792241132 -21.7247150235589 76.99747183995 -0.28404870584107 1.08139793047044 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2490 790 5 3 ZTF_i 1335164281915 0 1.9854 190.947 9.43643 25.503 4.9195e-06 0.0232077 0.195748 1.86203e-05 313 30. 0.089316 0.074581 19.2168 25.503 2 2459089.6642824 790120319 -45.5113318385131 44.2506601009518 -1.14407525478094 2.74828667271816 -35.4298537461585 82.2788704141664 -0.433507116347711 1.04609288742779 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2491 790 5 3 ZTF_g 1409486971915 0 2.5943 189.371 7.9116 26.1248 3.05105e-05 0.0365686 -0.0501736 4.62759e-05 305 30. 0.114554 0.084288 19.8476 26.1248 1 2459163.9869792 790120119 4.43707070237173 44.8493947612216 0.110051144504161 1.07612754068421 -58.0941308050569 73.0538866609366 -0.800578871181988 1.06024695145995 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2492 790 5 3 ZTF_r 1409524321915 0 2.336 186.854 8.02764 26.2316 2.20688e-05 0.0315767 0.122301 3.13972e-05 328 30. 0.103154 0.079783 20.0175 26.2316 1 2459164.0243287 790120219 -60.5134766154722 41.308421824307 -1.62955229629532 2.51728169726593 -187.131789707459 71.2847236662277 -2.64281213966468 1.05285992273715 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2493 790 5 3 ZTF_r 1411489121915 0 1.93 180.243 7.59742 26.184 1.4552e-05 0.025802 0.133937 2.05875e-05 333 30. 0.079296 0.063592 20.2646 26.184 1 2459165.9891204 790120219 -10.5968915630936 35.2696988638122 -0.334219311122496 2.72649380918761 -92.146726289403 65.9879077205777 -1.40582332425865 1.04840457404407 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2494 790 5 3 ZTF_g 1411528311915 0 1.8787 207.689 6.46025 26.2256 2.04108e-05 0.0304814 -0.082628 2.92452e-05 329 30. 0.081147 0.064385 20.5417 26.2256 1 2459166.0283102 790120119 -7.38700104403244 23.4941460086811 -0.349754489661597 4.2208594885899 -138.466746591258 44.5759610410375 -3.12723101960466 1.04164036176578 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2495 790 5 3 ZTF_i 1412505471915 0 1.9354 227.703 8.30635 25.695 3.381e-06 0.0198429 0.193382 1.2538e-05 332 30. 0.090386 0.065229 19.5726 25.695 2 2459167.0054745 790120319 8.36326589159021 37.0761377034559 0.25092054320188 10.3946281970579 38.9618528729069 70.317751751468 0.557814523597218 1.04368373018369 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 2496 790 5 3 ZTF_g 1414495461915 0 2.5386 202.424 6.10734 26.1818 2.74039e-05 0.0355563 -0.0639436 3.98241e-05 328 30. 0.108735 0.069884 20.209 26.1818 1 2459168.995463 790120119 6.40229189562715 33.909090441131 0.210026517460649 2.03860923344525 74.9163411590904 55.7005525847125 1.35404234836625 1.06491742167942 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 2497 790 5 3 ZTF_r 1414533481915 0 2.1218 190.497 7.80716 26.238 1.18095e-05 0.0232978 0.1247 1.68335e-05 330 30. 0.087157 0.063557 20.1488 26.238 1 2459169.0334838 790120219 -0.461893921037199 39.5389970147907 -0.012994853844511 8.00655309803906 -40.2831391684309 70.9475943672766 -0.571611325092682 1.05153594049059 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 2498 790 5 3 ZTF_g 1416472781915 0 2.5978 193.703 6.37976 26.1364 3.44555e-05 0.0392921 -0.0651595 5.07387e-05 319 30. 0.093271 0.075383 20.1039 26.1364 1 2459170.9727894 790120119 18.740817812884 34.4374562001096 0.605357985878891 1.34595051386343 46.9403578845235 55.772750479601 0.847304525762435 1.0668832838237 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
