###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60138.279945 -18.242  0.142  -183   26 c  0  70.50 196.60490  53.47931   525.00   209.17 3.86 3.39 -63.8 -0.351 18.29 20.04 02a60138o0072c
60138.280849  20.369  1.061    26   27 c  0   2.89 196.60490  53.47931  3033.58 10340.12 3.73 3.25 -55.9 -0.364 18.27 20.03 02a60138o0074c
60138.284678  19.609  1.022    52   53 c  0   1.81 196.60490  53.47931 10422.91   323.90 3.75 2.89 -62.6 -0.419 18.01 19.65 02a60138o0082c
60138.287850  22.297  5.800     4   25 c  0   1.71 196.60490  53.47931 10405.09   283.47 3.63 2.69 -62.3 -0.386 18.93 20.67 02a60138o0089c
60138.294226 -17.832  0.158  -268   42 c  0 128.72 196.60490  53.47931 10465.41   365.38 4.20 3.38 -61.1 -0.334 18.46 20.30 02a60138o0103c
60138.306127  18.186  0.116   193   22 c  0  11.14 196.60490  53.47931 10482.79   242.05 4.34 3.61 -61.5 -0.374 18.83 20.93 02a60138o0128c
60140.259053  20.252  0.667    29   19 c  0   1.85 196.60490  53.47931  6983.09  9460.45 2.84 2.63 -62.9 -0.402 19.14 20.47 02a60140o0032c
60140.261957  23.878 16.333     1   17 c  0   1.31 196.60490  53.47931  6964.88  9419.32 2.72 2.48 -61.2 -0.419 19.35 20.77 02a60140o0038c
60140.267100  20.727  0.771    19   14 c  0   1.49 196.60490  53.47931  7019.58  9501.06 2.94 2.62 -60.4 -0.405 19.38 21.04 02a60140o0049c
60140.279649  19.907  0.401    40   16 c  0   2.49 196.60490  53.47931  7034.55  9378.77 2.97 2.73 -57.3 -0.396 19.40 21.14 02a60140o0076c
60146.261763  21.069  1.129    14   15 c  0   0.90 196.60490  53.47931   535.08  5588.96 2.45 2.12 -56.4 -0.412 19.39 20.78 02a60146o0043c
60146.264803  20.241  0.534    29   16 c  0   0.90 196.60490  53.47931   512.78  5545.93 2.49 2.20 -55.8 -0.408 19.41 20.92 02a60146o0049c
60146.270878  21.149  1.198    13   15 c  0   0.57 196.60490  53.47931   572.00  5622.83 2.43 2.18 -56.0 -0.413 19.47 21.02 02a60146o0062c
60146.278420  22.317  3.542     4   15 c  0   1.04 196.60490  53.47931 10202.84  5613.26 2.67 2.51 -64.4 -0.440 19.49 21.12 02a60146o0078c
60146.286172  19.978  0.471    37   17 c  0   0.92 196.60490  53.47931   587.52  5504.23 2.37 2.17 -53.7 -0.406 19.44 21.00 02a60146o0094c
60146.287074 -21.845  2.026    -7   13 c  0   1.52 196.60490  53.47931 10181.74  5577.66 2.60 2.44 -65.7 -0.443 19.49 21.09 02a60146o0096c
60146.290451  19.608  0.282    52   15 c  0   3.35 196.60490  53.47931 10239.53  5655.63 2.66 2.53 -57.7 -0.442 19.46 21.08 02a60146o0103c
60146.302804 -20.574  0.795   -21   17 c  0   1.95 196.60490  53.47931 10255.77  5541.78 2.62 2.45 -52.2 -0.447 19.46 21.03 02a60146o0128c
60148.252463 -21.617  3.246    -8   27 o  0   0.91 196.60490  53.47931  1036.00  1675.22 2.18 1.99 -65.4 -0.463 18.58 18.82 02a60148o0026o
60148.255400  20.259  0.925    29   26 o  0   0.86 196.60490  53.47931  1015.15  1634.54 2.08 2.02  74.6 -0.678 18.88 19.43 02a60148o0032o
60148.261051  23.839 20.556     1   22 o  0   0.75 196.60490  53.47931  1076.62  1706.18 2.21 1.92 -60.7 -0.466 19.21 20.01 02a60148o0044o
60148.271206  20.226  0.682    30   20 o  0   0.67 196.60490  53.47931  1096.49  1586.04 2.32 1.96 -64.7 -0.464 19.26 20.24 02a60148o0066o
60150.257026  20.469  0.897    24   21 o  0   2.46 196.60490  53.47931  5019.37  7397.58 2.81 2.76  16.3 -0.413 18.79 19.81 02a60150o0038o
60150.260211 -20.044  0.536   -35   19 o  0   1.46 196.60490  53.47931  5001.03  7356.82 2.76 2.71  39.1 -0.410 18.94 20.09 02a60150o0045o
60150.265911 -22.004  3.517    -6   20 o  0   1.40 196.60490  53.47931  5057.35  7432.83 2.76 2.67  36.2 -0.425 18.99 20.28 02a60150o0057o
60150.278006 -19.673  0.373   -49   18 o  0   3.90 196.60490  53.47931  5074.92  7312.32 2.64 2.52  37.8 -0.413 19.08 20.29 02a60150o0083o
60152.272147  20.266  0.669    28   19 o  0   2.05 196.60490  53.47931  1802.39  3296.36 2.75 2.63 -77.1 -0.401 18.87 20.04 02a60152o0070o
60152.279640  21.564  2.389     9   20 o  0   2.19 196.60490  53.47931  1780.95  3256.95 3.08 2.95 -78.4 -0.409 18.79 20.03 02a60152o0086o
60152.282835  20.616  1.122    21   23 o  0   2.15 196.60490  53.47931  1841.86  3327.04 3.13 3.06  89.8 -0.410 18.77 20.03 02a60152o0093o
60152.292731 -23.564 20.400    -1   28 o  0   1.74 196.60490  53.47931  1859.70  3206.97 3.31 3.23 -79.5 -0.382 18.64 19.98 02a60152o0114o
60154.255464 -21.321  2.014   -11   22 o  0   1.05 196.60490  53.47931  1257.99  7196.54 2.42 2.33 -26.5 -0.419 18.77 19.46 02a60154o0035o
60154.258714  23.799 22.000     1   24 o  0   1.02 196.60490  53.47931  1239.93  7156.79 2.45 2.32 -41.1 -0.434 18.83 19.61 02a60154o0042o
60154.264359 -20.184  0.804   -31   25 o  0   1.35 196.60490  53.47931  1296.74  7230.89 2.94 2.84 -46.8 -0.416 18.66 19.70 02a60154o0054o
60154.276480  19.697  0.493    48   24 o  0   1.06 196.60490  53.47931  1316.73  7113.11 2.50 2.43 -34.1 -0.428 18.76 19.68 02a60154o0080o
60158.261363  19.948  1.187    38   45 o  0   0.65 196.60490  53.47931  3291.16  9649.74 2.29 1.96 -49.0 -0.438 18.49 18.95 02a60158o0048o
60158.264527 -21.333  3.518   -11   37 o  0   0.83 196.60490  53.47931  3273.37  9612.09 2.34 1.99 -46.5 -0.434 18.65 18.99 02a60158o0055o
60158.271257  20.271  1.124    28   32 o  0   1.09 196.60490  53.47931  3325.16  9688.00 2.18 1.90 -47.1 -0.443 18.65 18.92 02a60158o0069o
60158.286468 -20.247  1.386   -29   40 o  0   0.95 196.60490  53.47931  3344.86  9567.10 2.22 1.92 -45.9 -0.436 18.49 18.74 02a60158o0101o
60160.252691  20.842  1.224    17   20 o  0   1.10 196.60490  53.47931  8860.33  9926.31 2.77 2.08 -58.3 -0.434 19.25 20.17 02a60160o0033o
60160.257889  21.341  1.833    11   19 o  0   0.60 196.60490  53.47931  8841.21  9884.25 2.80 2.09 -56.8 -0.437 19.41 20.58 02a60160o0044o
60160.261055  22.073  3.556     5   19 o  0   2.14 196.60490  53.47931  8897.30  9965.93 2.70 2.02 -57.4 -0.437 19.47 20.69 02a60160o0051o
60160.271736  21.064  1.388    14   19 o  0   1.15 196.60490  53.47931  8912.01  9844.64 2.85 2.07 -56.2 -0.435 19.47 20.77 02a60160o0074o
60172.247476  21.025  1.363    14   19 c  0   1.60 196.60490  53.47931  8807.38  7279.05 2.65 2.54 -53.3 -0.427 19.07 20.28 02a60172o0033c
60172.250797 -21.143  1.493   -13   19 c  0   1.33 196.60490  53.47931  8787.94  7238.48 2.67 2.57 -63.8 -0.414 19.26 20.66 02a60172o0040c
60172.256138  19.771  0.376    45   17 c  0   1.69 196.60490  53.47931  8844.56  7318.85 2.65 2.55 -63.0 -0.418 19.36 20.91 02a60172o0051c
60172.270656  20.475  0.654    23   15 c  0   1.63 196.60490  53.47931  8858.74  7199.27 2.62 2.54 -55.4 -0.418 19.37 20.90 02a60172o0081c
60270.615647  22.971  6.800     2   16 c  0   0.75 196.60490  53.47931  3864.59  3072.27 2.43 2.38  82.8 -0.411 19.29 20.85 02a60270o0895c
60270.625411 -20.345  0.592   -26   16 c  0   0.93 196.60490  53.47931  3886.52  3109.93 2.53 2.47  64.8 -0.410 19.27 20.88 02a60270o0915c
60282.629996  24.050 26.500     1   23 o  0   0.79 196.60490  53.47931  3672.62  9070.17 2.39 2.27  45.4 -0.415 18.97 19.83 02a60282o0943o
60282.644264 -17.801  0.064  -275   18 o  0 148.57 196.60490  53.47931  3697.11  9109.21 2.31 2.12  42.8 -0.427 19.09 19.92 02a60282o0973o
60282.651946 -21.744  2.803    -7   20 o  0   0.74 196.60490  53.47931  3639.11  9028.81 2.20 2.04  47.2 -0.415 19.13 19.91 02a60282o0989o
60282.656236 -19.789  0.470   -44   21 o  0   0.92 196.60490  53.47931  3618.79  9144.38 2.20 2.02  45.7 -0.421 19.07 19.74 02a60282o0998o
60285.608950  21.952  4.043     6   24 o  0   0.72 196.60490  53.47931  8228.43  7523.30 2.65 2.39 -19.6 -0.465 18.74 19.99 01a60285o0871o
60285.612369 -21.399  1.905   -10   19 o  0   1.64 196.60490  53.47931  8213.28  7480.75 2.87 2.71 -16.2 -0.439 18.87 20.10 01a60285o0878o
60285.619975  24.813 37.667     0   16 o  0   1.60 196.60490  53.47931  8328.28  7559.41 2.62 2.60  44.1 -0.425 19.23 20.22 01a60285o0894o
60285.630947  21.190  1.800    12   22 o  0   1.18 196.60490  53.47931  8401.23  7432.85 2.70 2.45 -39.9 -0.476 18.90 20.16 01a60285o0916o
60286.625425  19.988  0.815    37   30 o  0   0.75 196.60490  53.47931  9333.77   524.03 2.82 1.69 -51.7 -0.484 19.44 20.47 02a60286o0925o
60286.626790  20.300  0.936    28   26 o  0   1.13 196.60490  53.47931    34.80   456.10 2.76 1.74 -50.8 -0.493 19.37 20.41 02a60286o0928o
60286.629054  19.914  0.685    39   27 o  0   0.84 196.60490  53.47931  9352.81   562.09 2.79 1.67 -51.6 -0.479 19.42 20.51 02a60286o0933o
60286.630867 -18.627  0.191  -129   25 o  0   1.45 196.60490  53.47931    55.37   495.96 2.85 1.78 -50.9 -0.502 19.39 20.42 02a60286o0937o
60286.647679  19.761  0.649    45   29 o  0   0.77 196.60490  53.47931  9308.04   486.40 2.90 1.71 -51.1 -0.492 19.47 20.62 02a60286o0973o
60286.657106  21.201  1.953    12   24 o  0   0.79 196.60490  53.47931  9295.27   604.75 2.79 1.71 -51.5 -0.477 19.45 20.50 02a60286o0993o
60289.665909  19.497  1.047    58   60 o  0   1.17 196.60490  53.47931  6944.04  7361.81 2.70 2.51  60.9 -0.399 17.77 17.45 01a60289o0917o
60291.621759 -24.802 31.500    -0   14 c  0   3.16 196.60490  53.47931  3777.75   920.76 3.02 2.77 -56.9 -0.417 19.35 21.29 02a60291o0873c
60291.642967  19.230  0.169    74   12 c  0   4.66 196.60490  53.47931  3805.33   958.75 3.14 2.94 -76.4 -0.393 19.27 21.35 02a60291o0917c
60293.617778  20.207  0.484    30   14 o  0   1.09 196.60490  53.47931  2296.51  6762.75 2.61 2.50  56.0 -0.557 19.42 20.65 01a60293o0893o
60293.621728  21.721  1.787     7   13 o  0   1.84 196.60490  53.47931  2278.89  6724.07 2.83 2.66  53.8 -0.427 19.35 20.65 01a60293o0901o
60293.626891 -23.269  7.545    -2   14 o  0   1.89 196.60490  53.47931  2335.14  6800.21 2.92 2.69  53.8 -0.410 19.34 20.67 01a60293o0912o
60293.646519  20.415  0.558    25   14 o  0   3.24 196.60490  53.47931  2353.33  6686.68 2.71 2.59  58.6 -0.444 19.40 20.73 01a60293o0953o
60303.554317 -19.172  0.386   -78   30 o  0   0.68 196.60490  53.47931  8973.56  7058.43 2.35 2.32  70.6 -0.430 18.69 19.34 02a60303o0783o
60303.572915  19.345  0.483    66   32 o  0   0.65 196.60490  53.47931  8999.01  7094.78 2.23 2.19 -45.6 -0.443 18.87 19.32 02a60303o0822o
60303.578538  21.086  2.000    13   27 o  0   0.92 196.60490  53.47931  8941.22  7020.92 2.31 2.19  28.1 -0.437 18.80 19.34 02a60303o0834o
60303.581701 -20.230  1.064   -29   31 o  0   0.57 196.60490  53.47931  8923.62  7139.11 2.23 2.20  19.8 -0.447 18.85 19.36 02a60303o0841o
60305.491740  19.223  0.496    74   37 o  0   1.22 196.60490  53.47931   384.45  6929.34 3.30 3.06  39.7 -0.350 18.23 18.62 01a60305o0614o
60305.498674 -22.113  6.931    -5   36 o  0   2.17 196.60490  53.47931   366.15  6891.10 3.01 2.76  49.1 -0.371 18.31 18.68 01a60305o0626o
60305.502191 -21.677  4.634    -8   36 o  0   1.32 196.60490  53.47931   423.56  6967.23 3.12 2.86  44.4 -0.367 18.30 18.70 01a60305o0633o
60305.510009 -19.881  0.928   -40   38 o  0   0.93 196.60490  53.47931   443.92  6852.66 3.10 2.81  53.9 -0.359 18.37 18.76 01a60305o0649o
60305.513050 -20.406  1.789   -25   45 o  0   1.19 196.60490  53.47931  9833.84  6988.36 4.34 4.07  60.2 -0.319 17.96 18.63 01a60305o0655o
60305.515662 -19.968  0.901   -37   34 o  0   0.92 196.60490  53.47931  9816.43  6948.77 2.98 2.71  44.2 -0.371 18.26 18.67 01a60305o0658o
60305.517830  19.638  0.662    51   34 o  0   0.79 196.60490  53.47931  9871.57  7028.82 2.68 2.50  39.4 -0.419 18.38 18.69 01a60305o0662o
60305.519521  19.656  0.574    50   29 o  0   1.24 196.60490  53.47931  9891.86  6912.57 2.86 2.61  32.4 -0.409 18.26 18.71 01a60305o0665o
60307.619506  25.410 115.000     0   29 o  0   0.50 196.60490  53.47931  3093.85  6915.86 2.40 1.96  39.4 -0.424 18.92 19.46 02a60307o0910o
60307.623600 -22.318  6.139    -4   26 o  0   0.68 196.60490  53.47931  3117.40  6955.35 2.39 1.90  40.0 -0.419 18.91 19.48 02a60307o0919o
60307.639371 -21.985  4.395    -6   26 o  0   0.74 196.60490  53.47931  3069.96  6875.76 2.63 1.99  38.4 -0.410 18.89 19.52 02a60307o0951o
60307.656153  20.594  1.108    21   23 o  0   0.66 196.60490  53.47931  3065.74  6992.53 2.49 1.94  37.8 -0.418 18.96 19.53 02a60307o0987o
60309.485769 -20.747  1.339   -18   24 o  0   1.36 196.60490  53.47931  2404.96  9376.58 2.84 2.58  63.0 -0.386 18.68 19.33 01a60309o0620o
60309.489001 -21.473  2.491    -9   23 o  0   1.31 196.60490  53.47931  2386.88  9337.13 2.90 2.62  62.4 -0.381 18.72 19.35 01a60309o0627o
60309.494462 -20.070  0.728   -34   25 o  0   1.07 196.60490  53.47931  2443.70  9413.16 2.98 2.65  58.2 -0.366 18.73 19.38 01a60309o0638o
60309.507189 -23.579 20.750    -1   28 o  0   0.88 196.60490  53.47931  2466.23  9301.94 3.01 2.67  62.6 -0.369 18.73 19.46 01a60309o0662o
60311.560590  20.028  0.832    35   29 o  0   0.45 196.60490  53.47931  1904.57   468.37 2.16 1.93 -60.5 -0.469 18.98 19.70 02a60311o0789o
60311.563414  22.487  7.200     4   26 o  0   0.50 196.60490  53.47931  1924.63   507.76 2.21 2.01 -54.9 -0.451 19.01 19.72 02a60311o0795o
60311.571086 -21.195  1.911   -12   23 o  0   0.78 196.60490  53.47931  1866.11   426.20 2.05 1.88 -66.7 -0.475 19.00 19.73 02a60311o0810o
60311.585585  22.440  7.091     4   27 o  0   0.92 196.60490  53.47931  1859.24   544.73 2.17 1.91 -61.3 -0.471 19.01 19.77 02a60311o0840o
60313.643194  19.579  0.267    54   14 o  0   1.24 196.60490  53.47931  3548.56  4992.77 2.86 2.35  48.0 -0.380 19.33 20.55 01a60313o0817o
60313.649751  20.225  0.446    30   13 o  0   3.79 196.60490  53.47931  3528.11  4954.66 2.91 2.46  46.7 -0.379 19.37 20.65 01a60313o0830o
60313.653030  19.450  0.208    60   12 o  0   2.52 196.60490  53.47931  3587.50  5030.90 2.93 2.47  47.0 -0.378 19.36 20.64 01a60313o0837o
60313.668136  21.484  2.459     9   23 o  0   0.69 196.60490  53.47931  3604.36  4915.93 2.92 2.50  44.6 -0.373 18.79 19.43 01a60313o0866o
60315.554911  21.129  1.396    13   18 o  0   0.79 196.60490  53.47931  1372.08  9301.56 2.24 2.11 -50.9 -0.468 19.37 20.90 02a60315o0766o
60315.558076  20.880  1.043    16   17 o  0   0.90 196.60490  53.47931  1393.30  9340.95 2.21 2.14 -33.7 -0.464 19.32 20.80 02a60315o0773o
60315.569273 -14.176  0.484 -7754 3755 o  0   1.88 196.60490  53.47931  1334.28  9260.00 2.51 2.29  12.3 -0.393 15.53 16.77 02a60315o0796o
60315.578751  21.263 21.812    11  247 o  0   0.97 196.60490  53.47931  1320.89  9380.54 2.21 2.14 -37.3 -0.445 17.23 18.15 02a60315o0815o
60317.636707  21.791  1.760     7   12 o  0   1.30 196.60490  53.47931  8597.86  5301.36 2.75 2.51  39.9 -0.394 19.69 21.44 01a60317o0607o
60317.639480  18.109  0.051   207   11 o  0  20.11 196.60490  53.47931  8578.10  5261.62 3.05 2.58  36.7 -0.363 19.63 21.46 01a60317o0613o
60317.649736  16.432  0.011   971   10 o  0 352.09 196.60490  53.47931  8635.89  5341.84 2.75 2.48  33.6 -0.397 19.71 21.47 01a60317o0634o
60317.661344 -20.309  0.441   -27   12 o  0   1.76 196.60490  53.47931  8654.61  5225.69 2.80 2.49  32.7 -0.391 19.55 21.04 01a60317o0658o
60325.600339 -18.333  0.222  -169   38 o  0   6.88 196.60490  53.47931  6351.05  5171.44 2.96 2.42  42.9 -0.359 19.44 20.64 01a60325o0829o
60325.602187 -21.812  1.592    -7   11 o  0   2.92 196.60490  53.47931  6330.48  5132.46 2.92 2.43  44.8 -0.364 19.41 20.65 01a60325o0833o
60325.605882  20.488  0.539    23   12 o  0   4.22 196.60490  53.47931  6385.98  5210.94 3.11 2.52  42.4 -0.346 19.37 20.66 01a60325o0841o
60325.612641 -20.810  0.723   -17   12 o  0   2.48 196.60490  53.47931  6396.97  5093.06 3.16 2.54  40.9 -0.340 19.36 20.68 01a60325o0855o
60327.617457 -22.028  2.580    -6   14 o  0   0.94 196.60490  53.47931  5470.90  1046.29 2.11 1.97 -64.6 -0.452 19.54 20.98 02a60327o0781o
60327.620907 -25.557 70.000    -0   15 o  0   0.96 196.60490  53.47931  5490.32  1087.41 2.06 1.96 -67.1 -0.450 19.54 21.01 02a60327o0788o
60327.625644  22.726  5.111     3   15 o  0   0.80 196.60490  53.47931  5439.63  1010.26 2.08 1.94 -68.0 -0.454 19.59 21.09 02a60327o0798o
60327.651483 -23.957 12.875    -1   12 o  0   1.27 196.60490  53.47931  5437.56  1134.64 2.20 2.01  59.6 -0.444 19.51 21.13 02a60327o0849o
60329.538082  21.106  1.181    13   16 o  0   1.06 196.60490  53.47931  9746.63  3443.31 2.81 2.48  27.8 -0.359 19.45 21.03 01a60329o0677o
60329.540875  21.421  1.111    10   11 o  0   1.45 196.60490  53.47931  9725.32  3403.97 2.60 2.55 -40.9 -0.394 19.53 21.07 01a60329o0683o
60329.543766  20.047  0.373    35   13 o  0   1.55 196.60490  53.47931  9783.80  3485.33 2.54 2.38  16.7 -0.380 19.57 21.09 01a60329o0689o
60329.550398  22.146  2.462     5   12 o  0   1.26 196.60490  53.47931  9801.83  3367.56 2.61 2.45  27.2 -0.380 19.54 21.11 01a60329o0703o
60331.563474  20.303  0.869    28   24 o  0   0.65 196.60490  53.47931  5491.48  9183.14 2.60 2.22  42.2 -0.407 18.97 19.80 02a60331o0760o
60331.569471 -20.291  0.827   -28   23 o  0   1.10 196.60490  53.47931  5516.06  9222.19 2.54 2.13  44.4 -0.414 19.04 19.84 02a60331o0773o
60331.585119 -20.496  0.895   -23   21 o  0   1.01 196.60490  53.47931  5458.15  9145.57 2.56 2.13  43.3 -0.414 19.11 19.97 02a60331o0806o
60331.586927 -20.594  0.782   -21   16 o  0   1.11 196.60490  53.47931  5438.96  9263.42 2.57 2.14  41.7 -0.410 19.07 19.99 02a60331o0810o
60333.610196  22.170  4.079     5   20 o  0   0.96 196.60490  53.47931  7101.17  1296.60 2.61 2.39  33.2 -0.423 18.92 19.57 01a60333o0201o
60333.613073 -22.149  4.324    -5   22 o  0   1.12 196.60490  53.47931  7077.04  1257.25 2.88 2.56  34.2 -0.384 18.80 19.57 01a60333o0207o
60333.616403  22.380  5.464     4   22 o  0   1.11 196.60490  53.47931  7135.18  1337.46 2.75 2.57  35.6 -0.409 18.85 19.58 01a60333o0214o
60333.625684  22.161  4.235     5   21 o  0   1.29 196.60490  53.47931  7144.02  1220.07 2.77 2.59  26.3 -0.405 18.84 19.61 01a60333o0232o
60335.537116  23.706 26.400     1   32 o  0   0.54 196.60490  53.47931  8112.71  5158.88 2.24 2.03  38.1 -0.420 18.65 19.04 02a60335o0699o
60335.538926  19.547  0.567    55   31 o  0   0.52 196.60490  53.47931  8133.87  5198.91 2.24 2.03  40.1 -0.415 18.67 19.04 02a60335o0703o
60335.542639  20.901  1.785    16   28 o  0   0.93 196.60490  53.47931  8076.15  5123.01 2.40 2.09  37.8 -0.410 18.64 19.06 02a60335o0711o
60335.548097  23.410 17.538     2   28 o  0   0.73 196.60490  53.47931  8059.53  5241.84 2.28 2.03  40.4 -0.410 18.72 19.09 02a60335o0723o
60341.520320 -21.365  1.441   -10   15 o  0   1.47 196.60490  53.47931  7023.92  9436.94 2.75 2.66  61.9 -0.417 19.28 20.33 01a60341o0660o
60341.522685 -22.594  4.600    -3   15 o  0   2.43 196.60490  53.47931  7004.98  9397.51 3.13 2.65  48.4 -0.380 19.17 20.35 01a60341o0665o
60341.534137  21.448  1.571    10   15 o  0   1.65 196.60490  53.47931  7052.44  9476.05 2.78 2.64  55.3 -0.411 19.26 20.37 01a60341o0688o
60341.539509 -23.009  6.462    -2   15 o  0   1.84 196.60490  53.47931  7069.62  9360.04 3.03 2.86  51.9 -0.391 19.19 20.38 01a60341o0699o
60343.606867  21.486  1.775     9   16 o  0   2.08 196.60490  53.47931  3174.91  7020.30 2.39 2.04  26.2 -0.428 19.40 20.74 02a60343o0827o
60343.642364  20.112  0.534    33   18 o  0   0.67 196.60490  53.47931  3146.76  6979.67 2.73 2.22  31.6 -0.402 19.35 20.73 02a60343o0901o
60343.671271  21.992  5.077     6   29 o  0   1.11 196.60490  53.47931  3200.34  7054.70 2.68 2.14  31.3 -0.397 18.56 19.02 02a60343o0958o
60343.674440  20.566  2.538    22   55 o  0   1.53 196.60490  53.47931  3217.38  6937.21 2.69 2.15  29.9 -0.396 17.95 18.06 02a60343o0964o
60347.536236  20.271  0.421    28   12 c  0   1.64 196.60490  53.47931 10084.89  4979.70 2.70 2.59 -59.9 -0.420 19.47 21.41 02a60347o0693c
60347.538045  20.728  0.505    19    9 c  0   2.05 196.60490  53.47931 10105.07  5017.86 2.76 2.61 -62.7 -0.419 19.51 21.42 02a60347o0697c
60347.548722  25.814 80.000     0   14 c  0   1.03 196.60490  53.47931 10051.24  4944.27 2.71 2.46 -61.0 -0.427 19.58 21.49 02a60347o0719c
60347.564928  23.421  6.889     2   11 c  0   4.24 196.60490  53.47931 10043.15  5066.46 2.65 2.52 -62.9 -0.429 19.59 21.56 02a60347o0752c
60347.570116 -21.982  1.763    -6   10 c  0   2.59 196.60490  53.47931   419.38  4971.89 2.51 2.44  52.4 -0.400 19.55 21.59 02a60347o0763c
60347.572397  22.641  4.000     3   13 c  0   0.70 196.60490  53.47931   438.55  5013.52 2.48 2.42  44.4 -0.405 19.57 21.62 02a60347o0768c
60347.575565  20.950  0.788    15   12 c  0   0.75 196.60490  53.47931   380.16  4932.23 2.55 2.40  38.5 -0.393 19.59 21.61 02a60347o0775c
60347.587174  21.434  1.212    10   12 c  0   0.92 196.60490  53.47931   366.43  5051.00 2.45 2.37  38.7 -0.405 19.57 21.54 02a60347o0800c
60351.556301  20.111  0.367    33   12 c  0   0.97 196.60490  53.47931  5596.70  3187.09 2.53 2.39  53.9 -0.407 19.59 21.48 02a60351o0740c
60351.568092  21.978  1.872     6   11 c  0   0.93 196.60490  53.47931  5623.68  3227.60 2.51 2.37  55.0 -0.409 19.56 21.45 02a60351o0765c
60351.578465  22.429  2.852     4   11 c  0   1.24 196.60490  53.47931  5066.20  7426.43 2.47 2.31  28.9 -0.410 19.62 21.45 02a60351o0787c
60351.583876  22.893  4.941     2   12 c  0   1.48 196.60490  53.47931  5559.16  3271.81 2.52 2.35  43.5 -0.411 19.55 21.43 02a60351o0798c
60355.499895  20.263  0.542    28   15 c  0   1.56 196.60490  53.47931  9340.94  3368.42 2.75 2.42 -58.7 -0.407 19.51 21.28 02a60355o0618c
60355.506599  21.291  1.032    11   11 c  0   1.96 196.60490  53.47931  9365.03  3408.69 2.80 2.52 -57.2 -0.404 19.43 21.23 02a60355o0632c
60355.509521  22.399  3.583     4   14 c  0   1.47 196.60490  53.47931  9308.93  3334.34 2.71 2.42 -61.1 -0.407 19.46 21.24 02a60355o0638c
60355.536279  20.427  0.485    24   12 c  0   2.70 196.60490  53.47931  9300.06  3452.82 2.56 2.35 -64.2 -0.403 19.52 21.32 02a60355o0694c
