###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58824.546165 -20.942  0.619   -15    9 o  0   0.96 152.54166 -11.08055  2967.10  4003.73 2.68 2.17  80.9 -0.395 19.54 21.08 01a58824o0774o
58826.518829 -22.304  4.451    -4   19 o  0   0.95 152.54166 -11.08055  5592.41    78.95 1.93 1.80 -84.3 -0.438 18.98 19.66 02a58826o0701o
58826.520234  22.129  3.568     5   18 o  0   1.21 152.54166 -11.08055  9879.81 10327.76 2.42 1.91 -58.0 -0.452 19.04 19.77 02a58826o0704o
58826.522404  20.027  0.523    35   18 o  0   0.87 152.54166 -11.08055  5611.39   118.17 2.08 1.78 -58.7 -0.427 18.98 19.67 02a58826o0708o
58826.523320 -20.727  0.950   -19   18 o  0   1.57 152.54166 -11.08055  9898.83 10367.99 2.83 1.95 -56.2 -0.425 19.09 19.78 02a58826o0710o
58826.528555  17.032  1.072   558  599 o  0   0.20 152.54166 -11.08055  5552.73    39.17 2.11 1.81 -61.3 -0.431 19.03 19.72 02a58826o0720o
58826.529012 -20.539  0.751   -22   17 o  0   1.69 152.54166 -11.08055  9836.10 10288.59 2.26 2.04 -66.2 -0.451 19.07 19.83 02a58826o0721o
58826.538908  20.993  1.066    14   16 o  0   1.51 152.54166 -11.08055  5542.62   156.09 1.99 1.82 -73.5 -0.441 19.07 19.79 02a58826o0741o
58826.539366  21.093  1.456    13   19 o  0   0.97 152.54166 -11.08055  9826.87 10405.94 2.44 1.97 -60.3 -0.444 19.15 19.89 02a58826o0742o
58828.478112 -20.397  0.877   -25   22 o  0   1.52 152.54166 -11.08055  2904.94  4074.09 2.67 2.38  81.1 -0.419 18.54 19.04 01a58828o0631o
58828.481493  22.697  8.739     3   26 o  0   0.89 152.54166 -11.08055  2886.16  4035.91 2.59 2.30  82.9 -0.415 18.62 19.08 01a58828o0638o
58828.488508  20.908  1.496    16   24 o  0   1.10 152.54166 -11.08055  2944.20  4114.53 2.55 2.28  86.3 -0.423 18.68 19.13 01a58828o0653o
58828.501164 -20.732  1.192   -18   22 o  0   1.29 152.54166 -11.08055  2962.92  3999.04 2.73 2.52  80.1 -0.411 18.64 19.23 01a58828o0680o
58832.543688 -19.808  0.508   -43   22 o  0   2.66 152.54166 -11.08055  3114.95 10507.32 2.39 1.99 -77.8 -0.423 18.98 19.35 01a58832o0781o
58832.549166 -21.024  1.338   -14   19 o  0   0.90 152.54166 -11.08055  8923.77   368.14 2.39 2.05 -78.3 -0.393 18.98 19.33 01a58832o0792o
58832.552812 -21.525  1.941    -9   17 o  0   1.16 152.54166 -11.08055  8901.43   327.19 2.27 1.95 -30.4 -0.354 19.07 19.34 01a58832o0799o
58832.558845  20.104  0.466    33   15 o  0   1.30 152.54166 -11.08055  8957.93   404.90 2.38 1.92 -85.1 -0.400 19.03 19.36 01a58832o0811o
58832.570957 -22.084  3.633    -5   19 o  0   1.09 152.54166 -11.08055  8980.40   288.83 2.50 2.09 -82.3 -0.394 18.96 19.39 01a58832o0835o
58836.562131 -20.757  1.327   -18   24 o  0   1.27 152.54166 -11.08055  3117.36 10515.84 3.18 2.77 -85.0 -0.370 19.11 20.45 01a58836o0737o
58836.582232  24.353 19.600     1   13 o  0   1.21 152.54166 -11.08055  8910.32   365.20 2.84 2.21  81.1 -0.403 19.19 20.33 01a58836o0779o
58836.587716 -20.450  0.585   -24   14 o  0   0.75 152.54166 -11.08055  8891.99   327.06 2.81 2.15  85.4 -0.423 19.30 20.38 01a58836o0790o
58836.591773 -22.933  6.474    -2   16 o  0   0.94 152.54166 -11.08055  8948.54   403.75 2.77 2.14  84.6 -0.424 19.27 20.39 01a58836o0798o
58836.603740  24.725 29.200     0   14 o  0   0.89 152.54166 -11.08055  8968.02   285.71 2.40 1.85  84.1 -0.389 19.42 20.42 01a58836o0822o
58836.669792 -19.272  1.274   -71   90 o  0   1.13 152.54166 -11.08055  1674.38 10227.48 3.00 2.59 -85.0 -0.419 17.55 17.23 01a58836o0944o
58840.645025 -14.707  1.849 -4755 8791 o  0   0.83 152.54166 -11.08055  9959.03  3898.47 2.20 1.95 -83.2 -0.422 13.34 14.78 01a58840o0218o
58840.670175  16.461  0.623   945  589 o  0   0.24 152.54166 -11.08055  9981.33  3954.52 2.37 2.06 -85.8 -0.392 16.21 16.35 01a58840o0272o
58841.595325  20.679  0.517    19   10 c  0   0.98 152.54166 -11.08055   650.52  8507.73 2.94 2.67 -47.3 -0.419 19.61 21.84 02a58841o0872c
58841.597910 -22.861  3.529    -3    9 c  0   1.21 152.54166 -11.08055  9935.76  2084.94 2.75 2.64 -10.2 -0.404 19.59 21.84 02a58841o0877c
58844.487417  20.614  0.404    21    8 o  0   2.09 152.54166 -11.08055   581.43  6581.47 3.01 2.33  85.7 -0.382 19.60 21.22 01a58844o0618o
58844.490497  22.671  3.000     3    9 o  0   1.34 152.54166 -11.08055   561.31  6544.26 3.11 2.29  85.3 -0.377 19.61 21.24 01a58844o0624o
58844.496218 -21.926  1.763    -6   11 o  0   0.82 152.54166 -11.08055   622.51  6623.53 2.45 1.99  89.6 -0.422 19.72 21.27 01a58844o0635o
58844.506273 -21.613  1.241    -8   10 o  0   1.23 152.54166 -11.08055   642.46  6510.43 3.01 2.28  86.2 -0.389 19.61 21.30 01a58844o0655o
58846.470786  22.673  3.818     3   12 c  0   1.01 152.54166 -11.08055  7939.14  2119.94 3.70 3.55  12.4 -0.361 19.34 21.83 02a58846o0601c
58846.474308  23.361  5.000     2    8 c  0   1.46 152.54166 -11.08055  7958.89  2159.59 3.22 2.96  11.4 -0.364 19.47 21.85 02a58846o0608c
58846.479932 -25.321 42.000    -0   11 c  0   0.92 152.54166 -11.08055  7910.25  2075.61 3.62 3.51 -49.0 -0.362 19.39 21.87 02a58846o0620c
58846.490179  21.281  0.957    11   11 c  0   0.91 152.54166 -11.08055  7890.54  2191.61 3.44 3.32 -41.2 -0.370 19.44 21.90 02a58846o0642c
58849.546089  21.713  1.138     8    8 o  0   1.40 152.54166 -11.08055  7952.74  2117.32 2.01 1.82 -60.4 -0.443 19.74 21.10 02a58849o0177o
58849.548917 -20.858  0.563   -16    9 o  0   1.25 152.54166 -11.08055  7970.81  2159.98 1.97 1.92  27.3 -0.436 19.73 21.11 02a58849o0183o
58849.555875 -22.168  1.648    -5    8 o  0   1.45 152.54166 -11.08055  7912.60  2082.64 2.05 1.88 -56.8 -0.443 19.68 21.07 02a58849o0198o
58849.562829 -22.965  3.630    -2    9 o  0   1.24 152.54166 -11.08055  7892.17  2201.15 2.01 1.85 -58.5 -0.441 19.68 21.07 02a58849o0213o
58850.537009  21.824  1.333     7    9 o  0   1.17 152.54166 -11.08055  1589.43  8221.18 2.13 1.66 -53.9 -0.486 19.83 21.24 02a58850o0707o
58850.539809 -22.310  2.261    -4   10 o  0   1.10 152.54166 -11.08055  1608.60  8259.87 2.19 1.72 -56.3 -0.473 19.78 21.25 02a58850o0713o
58850.547057 -20.589  0.353   -21    8 o  0   1.97 152.54166 -11.08055  1548.91  8182.35 2.26 1.71 -54.6 -0.472 19.79 21.23 02a58850o0728o
58850.563234 -22.794  4.379    -3   12 o  0   0.80 152.54166 -11.08055  1524.39  8305.18 2.25 1.71 -55.7 -0.471 19.80 21.26 02a58850o0762o
58852.489414 -22.454  2.762    -4   10 o  0   1.58 152.54166 -11.08055  6772.07  6788.58 3.12 2.81 -88.1 -0.382 19.33 21.16 01a58852o0627o
58852.493055  21.216  0.882    12   10 o  0   1.37 152.54166 -11.08055  6753.52  6749.28 2.88 2.67 -86.0 -0.368 19.40 21.15 01a58852o0634o
58852.498735  22.280  2.379     4   11 o  0   1.11 152.54166 -11.08055  6811.61  6827.34 2.77 2.72  61.2 -0.368 19.39 21.13 01a58852o0646o
58852.509180 -25.644 58.000    -0   12 o  0   1.23 152.54166 -11.08055  6831.64  6713.13 3.25 3.10 -85.5 -0.346 19.24 21.12 01a58852o0668o
58866.526295  22.422  2.853     4   11 o  0   1.46 152.54166 -11.08055  4583.98    87.28 2.47 2.03 -53.8 -0.422 19.58 20.92 02a58866o0488o
58866.529608  20.570  1.134    22   24 o  0   0.93 152.54166 -11.08055  4565.02    49.45 2.46 1.95 -52.8 -0.428 19.60 20.90 02a58866o0495o
58866.535233 -20.765  0.593   -18   11 o  0   1.35 152.54166 -11.08055  4623.26   128.34 2.50 2.06 -54.0 -0.420 19.53 20.90 02a58866o0507o
58866.538566  21.178  0.935    12   12 o  0   1.51 152.54166 -11.08055  8926.65 10303.84 2.93 2.38 -55.0 -0.403 19.46 20.86 02a58866o0514o
58866.542406  21.191  1.162    12   14 o  0   1.00 152.54166 -11.08055  8906.74 10265.78 3.05 2.39 -54.4 -0.394 19.50 20.85 02a58866o0522o
58866.547960  22.920  5.118     2   13 o  0   1.18 152.54166 -11.08055  8968.19 10348.47 2.83 2.23 -53.7 -0.415 19.57 20.84 02a58866o0534o
58866.558255  21.985  2.081     6   12 o  0   0.90 152.54166 -11.08055  8988.77 10231.74 3.01 2.33 -54.4 -0.394 19.49 20.83 02a58866o0555o
58866.677398 -20.267  2.159   -28   61 o  0   1.03 152.54166 -11.08055  8939.69 10294.04 2.74 2.27 -53.1 -0.403 18.00 17.99 02a58866o0796o
58867.559936 -20.534  0.358   -22    8 o  0   1.39 152.54166 -11.08055  5962.61  2207.65 2.18 1.87  86.2 -0.428 19.53 20.83 01a58867o0752o
58867.578379  23.580  7.438     1   10 o  0   1.15 152.54166 -11.08055  5982.15  2246.49 2.06 1.92 -77.3 -0.410 19.61 20.78 01a58867o0790o
58867.591818 -20.606  0.408   -21    8 o  0   1.58 152.54166 -11.08055  5924.75  2168.28 2.05 1.89 -80.3 -0.405 19.58 20.71 01a58867o0818o
58867.619141 -20.420  0.347   -25    9 o  0   2.10 152.54166 -11.08055  5910.94  2284.55 2.48 2.12 -86.1 -0.412 19.35 20.69 01a58867o0875o
58868.457589 -20.104  0.320   -33   11 o  0   1.04 152.54166 -11.08055  4605.00  8343.14 2.56 1.99 -86.0 -0.416 19.56 20.95 01a58868o0555o
58868.460418 -23.195  4.625    -2    9 o  0   1.35 152.54166 -11.08055  4586.90  8306.26 2.66 2.10 -84.4 -0.417 19.55 20.98 01a58868o0561o
58868.466423 -21.906  1.509    -6   10 o  0   1.04 152.54166 -11.08055  4645.12  8381.78 2.71 2.06 -84.3 -0.415 19.58 21.09 01a58868o0572o
58868.478311 -20.275  0.315   -28    9 o  0   1.30 152.54166 -11.08055  4664.90  8265.51 2.59 2.04 -86.1 -0.414 19.58 21.13 01a58868o0596o
58869.559128 -22.058  1.548    -6    8 c  0   1.49 152.54166 -11.08055  8916.15 10307.74 2.98 2.83 -67.2 -0.370 19.76 21.85 02a58869o0746c
58869.563622 -20.757  0.469   -18    8 c  0   1.36 152.54166 -11.08055  8895.07 10267.98 2.90 2.65  53.1 -0.377 19.74 21.84 02a58869o0755c
58869.568787  22.126  2.000     5   10 c  0   0.98 152.54166 -11.08055  8958.80 10351.83 3.01 2.81 -69.6 -0.372 19.69 21.83 02a58869o0765c
58869.571162  20.820  0.594    17   10 c  0   1.20 152.54166 -11.08055  4577.36    97.42 2.56 2.25 -62.7 -0.398 19.78 21.83 02a58869o0770c
58869.574403  21.004  0.726    14   10 c  0   1.26 152.54166 -11.08055  4561.11    59.85 2.63 2.27 -57.8 -0.398 19.80 21.83 02a58869o0777c
58869.581682 -20.903  0.580   -16    9 c  0   1.18 152.54166 -11.08055  8977.46 10235.96 3.04 2.84 -59.8 -0.369 19.75 21.81 02a58869o0792c
58869.582139 -22.005  1.750    -6   10 c  0   1.29 152.54166 -11.08055  4617.15   137.03 2.63 2.32 -60.8 -0.391 19.74 21.80 02a58869o0793c
58870.473120  20.893  0.672    16   11 c  0   1.38 152.54166 -11.08055  5990.67 10459.24 2.57 2.36 -56.2 -0.435 19.90 21.91 02a58870o0589c
58870.474034  21.482  0.853     9    8 c  0   1.68 152.54166 -11.08055  1647.31   244.59 2.58 2.21 -59.9 -0.395 19.86 21.93 02a58870o0591c
58870.475864  23.043  8.500     2   19 c  0   0.90 152.54166 -11.08055  6009.62 10499.26 2.56 2.37 -56.1 -0.438 19.90 21.92 02a58870o0595c
58870.476778  21.129  0.552    13    7 c  0   1.37 152.54166 -11.08055  1667.67   283.87 2.58 2.19 -61.4 -0.395 19.87 21.93 02a58870o0597c
58870.482121  21.876  1.255     6    8 c  0   1.44 152.54166 -11.08055  5952.04 10420.15 2.53 2.36 -59.0 -0.428 19.89 21.93 02a58870o0608c
58870.483035  20.469  0.310    24    7 c  0   1.15 152.54166 -11.08055  1608.14   205.47 2.62 2.22 -59.0 -0.392 19.90 21.93 02a58870o0610c
58870.496488  24.439 12.600     1    8 c  0   1.19 152.54166 -11.08055  1590.15   322.98 2.55 2.21 -62.1 -0.401 19.88 21.97 02a58870o0639c
58872.522836 -22.431  2.391    -4    9 o  0   1.34 152.54166 -11.08055  5886.11  8507.14 2.97 2.74 -13.3 -0.382 19.49 21.56 01a58872o0700o
58872.528463  22.058  1.614     6    9 o  0   1.25 152.54166 -11.08055  5905.57  8545.82 2.55 2.27 -76.4 -0.416 19.70 21.60 01a58872o0710o
58872.532096 -23.891  9.857    -1   10 o  0   1.23 152.54166 -11.08055  5848.17  8467.56 2.61 2.59 -36.7 -0.417 19.62 21.59 01a58872o0717o
58872.542249 -20.862  0.588   -16   10 o  0   1.12 152.54166 -11.08055  5830.95  8582.67 2.88 2.61 -75.7 -0.421 19.59 21.64 01a58872o0738o
58873.466430  21.420  0.824    10    8 c  0   1.01 152.54166 -11.08055  1640.98   250.80 2.41 2.25  70.8 -0.393 19.73 21.79 02a58873o0559c
58873.469679  22.370  1.657     4    7 c  0   1.42 152.54166 -11.08055  1660.17   289.76 2.46 2.26  62.8 -0.388 19.75 21.81 02a58873o0566c
58873.477344  22.763  3.080     3    9 c  0   0.68 152.54166 -11.08055  1598.53   211.17 2.37 2.26  81.5 -0.387 19.76 21.84 02a58873o0582c
58873.487426  21.311  0.660    11    7 c  0   1.09 152.54166 -11.08055  1579.87   327.78 2.35 2.24  76.8 -0.394 19.80 21.87 02a58873o0604c
58874.486064  21.659  0.957     8    8 c  0   1.16 152.54166 -11.08055  6117.99  4151.06 2.28 2.26 -73.0 -0.414 19.91 22.12 02a58874o0618c
58874.489341  20.702  0.345    19    7 c  0   1.61 152.54166 -11.08055  6138.07  4190.38 2.27 2.26  49.2 -0.412 19.92 22.11 02a58874o0625c
58874.496055  21.031  0.586    14    8 c  0   1.05 152.54166 -11.08055  4484.25  6432.18 2.36 2.31 -12.3 -0.419 19.83 22.12 02a58874o0639c
58874.506536  21.385  0.598    10    6 c  0   1.70 152.54166 -11.08055  4505.65  6318.58 2.31 2.28  13.7 -0.417 19.87 22.12 02a58874o0660c
58876.479066  22.681  3.038     3    9 o  0   1.37 152.54166 -11.08055  4709.13  2049.03 2.28 2.09  81.8 -0.401 19.48 21.08 01a58876o0592o
58876.481938 -20.916  0.545   -16    8 o  0   2.06 152.54166 -11.08055  4689.52  2011.08 2.34 2.13  80.1 -0.400 19.38 21.02 01a58876o0598o
58876.488866 -20.805  0.597   -17   10 o  0   0.90 152.54166 -11.08055  4748.50  2089.61 2.30 2.04  84.9 -0.417 19.46 21.06 01a58876o0612o
58876.502224 -20.472  0.280   -24    7 o  0   2.07 152.54166 -11.08055  4767.82  1974.67 2.21 1.97  82.8 -0.418 19.70 21.27 01a58876o0640o
58877.496723  20.683  0.331    19    6 c  0   1.70 152.54166 -11.08055  6117.71  4152.37 2.76 2.47  32.1 -0.398 19.75 21.94 02a58877o0619c
58877.499993 -22.425  2.185    -4    8 c  0   0.87 152.54166 -11.08055  6137.12  4190.90 2.75 2.40  29.4 -0.392 19.78 21.94 02a58877o0626c
58877.507081  23.035  4.000     2    9 c  0   1.35 152.54166 -11.08055  4483.02  6440.47 2.86 2.40  40.2 -0.380 19.73 21.94 02a58877o0641c
58877.522671  22.045  1.590     6    9 c  0   1.09 152.54166 -11.08055  4506.31  6321.79 2.59 2.48  38.1 -0.401 19.75 21.94 02a58877o0674c
58878.400874  21.119  0.789    13   10 c  0   0.67 152.54166 -11.08055  6113.49  4152.10 2.53 2.28  38.9 -0.398 19.60 21.59 02a58878o0425c
58878.404144  21.029  0.607    14    8 c  0   1.23 152.54166 -11.08055  6133.37  4190.33 2.51 2.31  41.1 -0.397 19.52 21.49 02a58878o0432c
58878.409726  20.636  1.968    20   40 c  0   1.15 152.54166 -11.08055  6075.75  4111.98 2.45 2.24  34.2 -0.407 17.87 19.63 02a58878o0444c
58878.420828  21.814  1.098     7    8 c  0   2.08 152.54166 -11.08055  6055.20  4228.17 2.37 2.24  39.3 -0.403 19.65 21.59 02a58878o0468c
58880.508169 -22.551  2.267    -4    8 o  0   1.64 152.54166 -11.08055  1732.43  1954.33 2.46 2.12  75.9 -0.448 19.61 21.30 01a58880o0661o
58880.515120  22.315  2.054     4    9 o  0   1.46 152.54166 -11.08055  1752.68  1992.19 2.43 2.17  70.4 -0.445 19.59 21.30 01a58880o0675o
58880.518343  20.237  0.295    29    9 o  0   1.32 152.54166 -11.08055  1693.19  1913.65 2.27 1.97  76.0 -0.451 19.67 21.34 01a58880o0682o
58880.528454  21.702  1.257     8   10 o  0   1.17 152.54166 -11.08055  1676.78  2029.51 2.35 2.08  72.2 -0.443 19.62 21.27 01a58880o0703o
58882.468421  20.972  0.703    15   10 o  0   1.21 152.54166 -11.08055  5758.25  6573.90 2.11 1.95 -53.2 -0.440 19.53 20.78 02a58882o0526o
58882.471581  20.304  0.410    27   11 o  0   1.09 152.54166 -11.08055  5775.90  6611.34 2.23 2.07 -35.7 -0.431 19.47 20.76 02a58882o0532o
58882.474734 -21.638  1.333    -8   11 o  0   1.18 152.54166 -11.08055  5718.97  6535.22 2.12 1.94 -54.4 -0.441 19.52 20.81 02a58882o0538o
58882.477935 -22.861  4.167    -3   11 o  0   0.99 152.54166 -11.08055  5704.26  6649.44 2.25 1.95 -58.4 -0.438 19.51 20.85 02a58882o0545o
58884.444853 -21.694  1.902    -8   14 o  0   0.93 152.54166 -11.08055  8826.93  8625.95 2.96 2.04 -87.1 -0.386 19.18 20.21 01a58884o0422o
58884.447843 -20.279  0.526   -28   15 o  0   0.95 152.54166 -11.08055  8807.68  8586.70 2.87 2.06 -85.8 -0.371 19.23 20.22 01a58884o0428o
58884.453397 -21.009  1.025   -14   15 o  0   1.09 152.54166 -11.08055  8867.40  8665.02 2.87 2.03 -86.8 -0.369 19.20 20.24 01a58884o0440o
58884.463189  20.699  0.692    19   13 o  0   1.44 152.54166 -11.08055  8887.29  8547.61 2.83 2.07 -87.9 -0.370 19.23 20.26 01a58884o0460o
58887.508220 -19.382  0.516   -64   33 o  0   0.96 152.54166 -11.08055  1737.44  1951.65 2.54 2.03  79.3 -0.463 18.30 18.75 01a58887o0635o
58887.559984 -19.863  0.803   -41   33 o  0   0.98 152.54166 -11.08055  1759.99  1987.42 2.68 2.22  78.3 -0.435 18.33 18.75 01a58887o0744o
58887.578085 -20.074  1.141   -34   39 o  0   1.31 152.54166 -11.08055  1702.60  1907.18 3.09 2.74  62.1 -0.387 18.09 18.67 01a58887o0781o
58900.454454  21.597  1.063     8    9 o  0   1.18 152.54166 -11.08055  9633.04  6379.01 2.73 2.22 -78.1 -0.402 19.64 21.47 01a58900o0528o
58900.458069  22.027  1.707     6   10 o  0   1.12 152.54166 -11.08055  9653.15  6417.15 2.75 2.33 -78.7 -0.390 19.63 21.47 01a58900o0535o
58900.468120  20.315  0.468    27   13 o  0   0.96 152.54166 -11.08055  9593.82  6337.29 2.72 1.96 -80.5 -0.425 19.32 21.04 01a58900o0556o
58900.473663 -22.932 11.500    -2   28 o  0   1.22 152.54166 -11.08055  9576.07  6452.75 2.72 1.98 -81.9 -0.423 18.31 19.91 01a58900o0568o
58902.397327 -23.480  6.000    -2    9 c  0   1.26 152.54166 -11.08055  3514.65  8119.60 2.45 2.26 -46.3 -0.405 19.77 21.79 02a58902o0406c
58902.401141  21.093  0.587    13    8 c  0   1.72 152.54166 -11.08055  3538.57  8157.26 2.44 2.23 -44.7 -0.411 19.83 21.80 02a58902o0414c
58902.407505 -21.677  1.079    -8    8 c  0   1.08 152.54166 -11.08055  3476.84  8081.11 2.42 2.29 -43.6 -0.404 19.83 21.82 02a58902o0427c
58902.418194 -21.356  0.831   -10    9 c  0   1.19 152.54166 -11.08055  3461.22  8198.11 2.49 2.26 -45.8 -0.407 19.81 21.85 02a58902o0449c
58903.424719 -21.895  1.919    -6   12 o  0   1.17 152.54166 -11.08055   960.78  4163.23 3.11 2.67  77.8 -0.382 19.42 21.16 01a58903o0459o
58903.428586 -20.657  0.619   -20   12 o  0   1.07 152.54166 -11.08055   940.41  4125.83 3.18 2.59  80.2 -0.368 19.45 21.12 01a58903o0467o
58903.459782  22.152  1.829     5    9 o  0   1.38 152.54166 -11.08055  9597.87  6336.69 2.78 2.01 -83.3 -0.423 19.59 21.07 01a58903o0531o
58903.476391 -21.058  0.903   -14   12 o  0   0.99 152.54166 -11.08055  9581.32  6452.05 3.49 2.60 -83.0 -0.384 19.34 21.04 01a58903o0566o
58904.435896 -21.541  0.906    -9    8 o  0   1.78 152.54166 -11.08055  7823.87  8413.74 2.58 1.90 -80.7 -0.396 19.59 20.95 01a58904o0474o
58904.439195 -22.021  1.655    -6    9 o  0   1.23 152.54166 -11.08055  7843.95  8452.16 2.48 1.84 -78.6 -0.400 19.62 20.95 01a58904o0481o
58904.444731 -21.945  1.579    -6   10 o  0   1.10 152.54166 -11.08055  7785.37  8373.34 2.60 1.93 -79.1 -0.398 19.57 20.95 01a58904o0493o
58904.454674 -20.750  0.536   -18   10 o  0   1.10 152.54166 -11.08055  7767.79  8488.63 2.72 2.13 -77.6 -0.381 19.53 20.97 01a58904o0514o
58906.317419 -21.074  0.824   -14   11 o  0   1.05 152.54166 -11.08055  5659.69  2911.35 2.32 1.99 -87.7 -0.389 19.40 20.56 01a58906o0219o
58912.445556  21.772  2.903     7   21 o  0   0.93 152.54166 -11.08055  8036.62  4051.67 2.18 2.09 -82.3 -0.395 18.98 19.61 01a58912o0270o
58912.448785 -22.338  3.220    -4   14 o  0   1.60 152.54166 -11.08055  8056.26  4090.23 2.05 2.03 -39.9 -0.400 19.08 19.67 01a58912o0277o
58912.454782  20.692  0.555    19   11 o  0   1.99 152.54166 -11.08055  7998.97  4013.32 1.95 1.91  13.7 -0.404 19.31 19.90 01a58912o0290o
58912.465009  20.173  0.815    31   25 o  0   1.32 152.54166 -11.08055  7981.25  4129.11 1.91 1.88  46.4 -0.410 18.59 18.82 01a58912o0312o
58919.387618 -22.274  4.490    -4   20 o  0   1.33 152.54166 -11.08055  2537.08  6496.26 2.31 1.87  -6.7 -0.362 18.81 19.19 01a58919o0363o
58919.390599  23.114  8.647     2   18 o  0   1.85 152.54166 -11.08055  8054.15  4094.99 3.05 2.09  -0.3 -0.300 18.70 19.14 01a58919o0369o
58919.396206  21.060  1.722    14   24 o  0   1.16 152.54166 -11.08055  7994.78  4017.54 3.06 2.03  -1.3 -0.304 18.68 19.14 01a58919o0380o
58919.408146  23.023  9.368     2   21 o  0   1.31 152.54166 -11.08055  7979.08  4132.50 2.98 2.09   2.0 -0.305 18.73 19.13 01a58919o0405o
58920.484643 -20.124  0.743   -32   24 o  0   1.42 152.54166 -11.08055  5535.82    73.11 2.27 1.93  -4.6 -0.406 19.04 19.43 01a58920o0418o
58920.487953  22.745  6.966     3   20 o  0   1.03 152.54166 -11.08055  5555.65   112.25 2.36 1.96  -2.8 -0.395 18.96 19.40 01a58920o0425o
58920.492137  21.772  2.493     7   18 o  0   1.35 152.54166 -11.08055  9895.35 10289.46 2.37 1.95  22.0 -0.389 19.00 19.42 01a58920o0434o
58920.493517  22.092  5.827     5   31 o  0   1.33 152.54166 -11.08055  5496.56    34.47 2.43 1.95   0.3 -0.391 18.93 19.36 01a58920o0437o
58920.495435 -21.741  2.139    -7   16 o  0   1.68 152.54166 -11.08055  9915.40 10329.92 2.20 1.91  32.7 -0.408 19.03 19.40 01a58920o0441o
58920.501949  20.903  1.401    16   22 o  0   1.28 152.54166 -11.08055  9854.15 10250.92 2.44 2.00  16.4 -0.395 18.77 19.15 01a58920o0455o
58920.503331 -20.096  0.574   -33   19 o  0   0.99 152.54166 -11.08055  5477.70   152.81 2.47 2.03  -1.4 -0.387 18.89 19.32 01a58920o0458o
58920.511754 -20.318  0.682   -27   18 o  0   1.25 152.54166 -11.08055  9834.16 10370.30 2.62 2.00  12.1 -0.387 18.83 19.29 01a58920o0476o
58924.456188  24.577 15.000     0    8 o  0   1.49 152.54166 -11.08055  9892.17 10283.18 2.19 1.84  84.8 -0.417 19.71 21.09 01a58924o0131o
58924.457571 -21.878  2.208    -6   14 o  0   0.93 152.54166 -11.08055  5528.56    69.30 2.03 1.99   7.7 -0.417 19.70 21.08 01a58924o0134o
58924.459413 -21.942  1.776    -6   11 o  0   1.39 152.54166 -11.08055  9911.23 10322.85 2.16 1.80  83.0 -0.420 19.43 20.80 01a58924o0138o
58924.460797 -20.533  0.425   -22    9 o  0   1.33 152.54166 -11.08055  5548.91   107.89 2.01 1.96   7.6 -0.414 19.69 21.03 01a58924o0141o
58924.464976  20.504  0.462    23   10 o  0   1.38 152.54166 -11.08055  9851.13 10242.28 2.29 2.00  79.0 -0.412 19.61 21.00 01a58924o0150o
58924.467282 -20.382  0.782   -26   20 o  0   1.25 152.54166 -11.08055  5489.70    29.55 2.41 2.31  70.1 -0.402 19.41 20.88 01a58924o0155o
