###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59350.330745 -22.386  2.612    -4   10 o  0   1.21 174.24897  55.16395  1700.44  1847.26 2.03 1.87  65.2 -0.438 19.75 20.88 01a59350o0220o
59350.343187  21.684  1.273     8   10 o  0   1.22 174.24897  55.16395  1687.25  1964.08 1.99 1.77  78.6 -0.449 19.73 20.89 01a59350o0247o
59354.302041  20.110  0.464    33   15 o  0   0.76 174.24897  55.16395  7310.70  7691.71 1.86 1.81 -26.8 -0.430 19.41 19.92 01a59354o0138o
59354.305266 -22.409  2.943    -4   12 o  0   2.02 174.24897  55.16395  7330.88  7729.74 1.89 1.82 -20.0 -0.424 19.41 19.93 01a59354o0145o
59354.313122  20.852  0.714    17   12 o  0   1.74 174.24897  55.16395  7269.33  7652.05 1.98 1.83  89.6 -0.422 19.42 19.98 01a59354o0162o
59354.324197  21.064  1.083    14   15 o  0   1.06 174.24897  55.16395  7251.10  7767.78 2.10 1.92 -83.9 -0.413 19.32 19.93 01a59354o0186o
59356.319954  15.956  1.095  1505 1648 o  0   1.10 174.24897  55.16395  1264.04  3015.49 2.21 2.06 -62.1 -0.454 14.97 15.88 02a59356o0168o
59356.323157  22.284  9.889     4   44 o  0   1.16 174.24897  55.16395  1245.05  2980.26 2.08 1.89 -56.2 -0.452 17.74 18.79 02a59356o0175o
59356.329586 -20.463  0.744   -24   18 o  0   1.32 174.24897  55.16395  1303.41  3051.93 2.06 1.86 -53.5 -0.445 19.02 19.52 02a59356o0189o
59356.339689  23.426 11.400     2   18 o  0   1.55 174.24897  55.16395  1324.68  2933.52 2.00 1.97 -25.7 -0.444 18.95 19.51 02a59356o0211o
59358.299811  21.334  1.762    11   19 o  0   1.06 174.24897  55.16395  7311.98  7679.92 2.00 1.92  84.9 -0.431 19.09 19.41 01a59358o0073o
59358.303039 -21.506  2.009    -9   18 o  0   0.58 174.24897  55.16395  7333.69  7718.39 1.99 1.88 -83.4 -0.426 19.13 19.41 01a59358o0080o
59358.310429 -21.249  1.685   -12   19 o  0   0.83 174.24897  55.16395  7272.78  7645.83 2.08 1.99 -78.3 -0.415 19.05 19.39 01a59358o0096o
59358.321602  20.381  0.750    26   19 o  0   1.24 174.24897  55.16395  7254.89  7763.43 2.05 1.90 -83.8 -0.428 19.03 19.37 01a59358o0120o
59360.280361  22.112  5.600     5   29 o  0   1.07 174.24897  55.16395  1265.33  3024.73 2.18 1.81 -54.3 -0.451 18.60 18.87 02a59360o0098o
59360.283563 -20.275  1.096   -28   31 o  0   0.81 174.24897  55.16395  1244.79  2985.79 2.19 1.80 -55.0 -0.458 18.57 18.87 02a59360o0105o
59360.289986  19.670  0.507    49   25 o  0   1.51 174.24897  55.16395  1304.73  3056.93 2.11 1.84 -54.6 -0.461 18.53 18.84 02a59360o0119o
59360.304652  20.372  1.051    26   27 o  0   1.03 174.24897  55.16395  1323.80  2939.75 2.13 1.81 -52.5 -0.452 18.47 18.79 02a59360o0151o
59362.322137  22.208  2.886     5   14 o  0   1.70 174.24897  55.16395 10472.81  3914.96 2.38 2.08 -76.5 -0.403 19.20 19.69 01a59362o0031o
59362.325395 -20.454  0.717   -24   17 o  0   1.12 174.24897  55.16395 10491.96  3949.59 2.27 2.03 -83.2 -0.410 19.24 19.62 01a59362o0038o
59362.330979  22.085  3.171     5   17 o  0   1.74 174.24897  55.16395 10436.41  3879.78 2.56 2.28 -84.5 -0.388 18.99 19.50 01a59362o0050o
59362.342152  21.690  2.250     8   17 o  0   1.29 174.24897  55.16395 10416.64  3998.84 2.56 2.12 -87.3 -0.404 19.09 19.57 01a59362o0074o
59362.345864 -22.583  5.414    -3   18 o  0   1.14 174.24897  55.16395   971.30  4079.66 2.46 2.21  79.2 -0.407 18.97 19.64 01a59362o0082o
59362.349104 -22.441  4.767    -4   18 o  0   0.93 174.24897  55.16395   991.15  4117.28 2.18 1.85  79.7 -0.428 19.12 19.59 01a59362o0089o
59362.354672  20.947  1.200    15   18 o  0   1.04 174.24897  55.16395   935.13  4039.83 2.07 1.94  82.1 -0.417 18.99 19.41 01a59362o0101o
59362.364471 -21.457  2.759   -10   26 o  0   0.93 174.24897  55.16395   915.48  4153.63 2.49 2.09  81.8 -0.423 18.81 19.39 01a59362o0122o
59364.292355  20.668  0.866    20   17 o  0   0.90 174.24897  55.16395  1332.76  8649.77 2.37 1.61 -51.5 -0.492 19.38 20.51 02a59364o0121o
59364.295558  21.859  2.177     6   14 o  0   0.97 174.24897  55.16395  1313.69  8609.79 2.33 1.65 -50.9 -0.483 19.55 20.73 02a59364o0128o
59364.301052 -21.177  0.878   -12   11 o  0   0.79 174.24897  55.16395  1366.42  8682.76 2.09 1.78 -43.3 -0.477 19.53 20.68 02a59364o0140o
59364.311654 -21.347  1.038   -10   11 o  0   2.26 174.24897  55.16395  1388.72  8562.34 2.25 1.63 -52.8 -0.484 19.58 20.71 02a59364o0163o
59368.278602  21.898  1.897     6   12 o  0   1.29 174.24897  55.16395  1334.76  8648.79 2.47 1.63 -51.6 -0.485 19.63 20.91 02a59368o0088o
59368.281826  22.607  3.586     3   12 o  0   1.74 174.24897  55.16395  1315.86  8608.13 2.55 1.66 -52.3 -0.481 19.63 20.92 02a59368o0095o
59368.287017 -21.299  1.322   -11   14 o  0   0.97 174.24897  55.16395  1372.82  8684.20 2.61 1.77 -50.8 -0.469 19.57 20.92 02a59368o0106o
59368.297220 -19.797  0.307   -44   13 o  0   1.12 174.24897  55.16395  1392.26  8562.98 2.50 1.81 -51.7 -0.469 19.59 20.97 02a59368o0128o
59370.283760 -21.457  1.109   -10   10 c  0   1.08 174.24897  55.16395  1295.79  7980.20 2.15 2.02 -66.4 -0.389 19.92 21.65 01a59370o0105c
59370.287460  22.217  2.054     5   10 c  0   0.75 174.24897  55.16395  1313.35  8018.47 2.23 2.00 -77.1 -0.395 19.94 21.65 01a59370o0113c
59370.292676 -23.380  5.737    -2    9 c  0   1.11 174.24897  55.16395  1254.11  7937.59 2.26 2.00 -79.8 -0.396 19.95 21.69 01a59370o0124c
59370.304703 -22.430  2.326    -4    9 c  0   1.04 174.24897  55.16395  1234.82  8052.40 2.25 1.99 -81.6 -0.398 19.97 21.74 01a59370o0150c
59372.298949 -23.156  6.111    -2   12 o  0   0.92 174.24897  55.16395  4573.89  4478.97 2.36 1.83  39.4 -0.424 19.51 20.70 02a59372o0130o
59372.302611  22.801  4.600     3   13 o  0   0.86 174.24897  55.16395  4556.06  4439.28 2.30 1.88  39.5 -0.431 19.55 20.73 02a59372o0138o
59372.308148  21.598  1.380     8   12 o  0   1.08 174.24897  55.16395  4616.06  4517.89 2.16 1.91  39.4 -0.431 19.53 20.74 02a59372o0150o
59372.321037  21.518  1.341     9   12 o  0   1.00 174.24897  55.16395  4637.03  4396.39 2.20 1.87  39.6 -0.434 19.53 20.73 02a59372o0178o
59374.274394 -21.697  1.282    -8   10 c  0   1.23 174.24897  55.16395  1295.62  7978.66 2.31 2.06 -77.0 -0.393 19.96 21.84 01a59374o0081c
59374.277620 -20.964  0.642   -15   10 c  0   1.09 174.24897  55.16395  1316.09  8018.81 2.35 2.08 -79.4 -0.398 19.93 21.82 01a59374o0088c
59374.283165 -20.488  0.446   -23   10 c  0   0.87 174.24897  55.16395  1257.55  7938.98 2.38 2.16 -73.5 -0.386 19.91 21.79 01a59374o0100c
59374.294241 -21.806  1.095    -7    8 c  0   1.89 174.24897  55.16395  1237.01  8053.27 2.36 2.09 -79.6 -0.391 19.94 21.80 01a59374o0124c
59376.265032  20.444  0.665    24   16 o  0   0.72 174.24897  55.16395  4571.64  4479.69 2.49 2.16  36.9 -0.424 19.37 20.64 02a59376o0056o
59376.268715  21.461  1.257    10   12 o  0   1.45 174.24897  55.16395  4553.22  4440.26 2.42 2.13  34.4 -0.418 19.42 20.70 02a59376o0064o
59376.274677  23.314  7.462     2   13 o  0   1.25 174.24897  55.16395  4611.65  4516.22 2.48 2.14  38.7 -0.415 19.41 20.72 02a59376o0077o
59378.254309  20.592  0.851    21   18 c  0   1.27 174.24897  55.16395  9731.53    67.15 2.44 2.22 -40.9 -0.357 19.62 20.80 01a59378o0036c
59378.254771 -20.985  0.692   -15   10 c  0   1.39 174.24897  55.16395  6018.36 10450.61 2.22 2.08 -62.2 -0.364 19.65 20.83 01a59378o0037c
59378.259868  23.104  5.588     2   12 c  0   1.20 174.24897  55.16395  9754.10   106.53 2.67 2.39 -50.5 -0.315 19.80 21.28 01a59378o0048c
59378.260788  20.826  0.845    17   14 c  0   1.14 174.24897  55.16395  6041.65 10489.96 2.24 2.09 -60.3 -0.383 19.81 21.32 01a59378o0050c
59378.263123  21.227  1.470    12   17 c  0   1.12 174.24897  55.16395  9697.10    31.79 2.48 2.26 -54.0 -0.348 19.86 21.37 01a59378o0055c
59378.264506 -22.121  1.565    -5    8 c  0   1.29 174.24897  55.16395  5978.09 10413.66 2.18 2.04 -54.4 -0.391 19.85 21.40 01a59378o0058c
59378.265888 -22.920  4.133    -2   10 c  0   1.35 174.24897  55.16395   612.54   166.43 2.19 1.89  45.9 -0.444 19.90 21.46 01a59378o0061c
59378.269113  22.094  1.892     5   10 c  0   1.24 174.24897  55.16395   634.14   205.65 2.16 1.89  45.4 -0.450 19.88 21.46 01a59378o0068c
59378.276494  20.987  0.839    15   12 c  0   0.95 174.24897  55.16395   578.43   123.45 2.17 1.92  42.3 -0.435 19.89 21.46 01a59378o0084c
59378.278798 -21.981  2.018    -6   12 c  0   0.83 174.24897  55.16395  9684.67   152.58 2.55 2.25 -51.1 -0.345 19.87 21.39 01a59378o0089c
59378.288487 -23.772  9.308    -1   10 c  0   1.13 174.24897  55.16395   565.79   239.01 2.21 1.95  39.8 -0.436 19.90 21.49 01a59378o0110c
59384.258980 -20.939  1.034   -15   16 o  0   1.31 174.24897  55.16395  5067.42  8352.28 2.10 1.91 -51.6 -0.450 19.19 19.86 02a59384o0018o
59384.262191  19.977  0.556    37   21 o  0   0.99 174.24897  55.16395  5046.09  8311.19 2.09 1.99  35.7 -0.441 19.05 19.68 02a59384o0025o
59384.267680 -21.531  2.822    -9   25 o  0   1.28 174.24897  55.16395  5104.22  8387.75 2.13 1.90 -51.0 -0.449 18.87 19.36 02a59384o0037o
59384.278717  20.521  2.341    22   53 o  0   1.01 174.24897  55.16395  5123.73  8271.28 2.15 1.85 -51.0 -0.469 18.29 18.80 02a59384o0061o
59388.283915 -21.119  1.391   -13   18 o  0   1.39 174.24897  55.16395  8424.19  4837.88 2.02 1.93  70.3 -0.433 18.88 19.23 02a59388o0090o
59388.289413  19.692  0.398    48   19 o  0   1.16 174.24897  55.16395  8402.73  4800.18 1.97 1.89  70.6 -0.440 18.93 19.24 02a59388o0102o
59388.294910  21.147  1.764    13   22 o  0   1.00 174.24897  55.16395  8459.43  4878.72 2.01 1.92 -87.7 -0.433 18.82 19.09 02a59388o0114o
59388.306028  22.228  5.021     5   23 o  0   0.83 174.24897  55.16395  8480.36  4765.15 1.97 1.90 -89.2 -0.430 18.87 19.16 02a59388o0138o
59392.253536 -20.373  1.479   -26   38 o  0   1.85 174.24897  55.16395  8428.69  4846.39 1.97 1.87  56.0 -0.444 18.07 18.14 02a59392o0029o
59392.256738 -20.264  0.818   -28   23 o  0   0.95 174.24897  55.16395  8411.94  4801.33 1.96 1.89  86.5 -0.442 18.73 19.08 02a59392o0036o
59392.263141 -21.914  2.115    -6   13 o  0   1.22 174.24897  55.16395  8471.06  4879.49 1.98 1.88 -79.8 -0.440 19.33 20.16 02a59392o0050o
59392.273238  21.140  1.189    13   15 o  0   0.82 174.24897  55.16395  8489.21  4761.30 2.00 1.93  54.9 -0.427 19.47 20.53 02a59392o0072o
59394.249280 -20.504  1.104   -23   25 o  0   1.17 174.24897  55.16395  3610.68  1823.40 2.35 2.09  -4.7 -0.368 18.61 18.83 01a59394o0020o
59394.252523  20.428  0.784    24   19 o  0   1.09 174.24897  55.16395  3631.83  1863.44 2.43 2.15   1.2 -0.382 18.99 19.58 01a59394o0027o
59394.258522 -21.539  1.523    -9   13 o  0   1.30 174.24897  55.16395  3576.59  1785.41 2.22 2.20 -41.2 -0.392 19.38 20.38 01a59394o0040o
59394.268708  21.167  0.948    12   12 o  0   1.07 174.24897  55.16395  3562.66  1902.26 2.11 2.05  79.9 -0.406 19.50 20.67 01a59394o0062o
59402.250574  19.902  0.630    40   25 o  0   1.19 174.24897  55.16395  4089.37  5701.50 1.89 1.75 -59.5 -0.397 18.48 18.34 01a59402o0024o
59402.255200 -22.039  2.544    -6   14 o  0   1.37 174.24897  55.16395  4110.23  5740.83 1.88 1.75 -70.8 -0.407 19.15 19.49 01a59402o0034o
59402.260776 -20.813  0.618   -17   11 o  0   1.10 174.24897  55.16395  4051.11  5663.02 1.89 1.73 -10.7 -0.400 19.50 20.21 01a59402o0046o
59402.273230  25.081 27.800     0    9 o  0   1.34 174.24897  55.16395  4033.65  5778.61 1.81 1.71 -46.5 -0.416 19.67 20.55 01a59402o0073o
59526.615324  21.264  1.407    11   16 o  0   1.22 174.24897  55.16395  5796.10  6618.84 3.04 2.92  57.5 -0.427 19.12 20.48 01a59526o0940o
59526.620873 -23.901 16.600    -1   17 o  0   1.07 174.24897  55.16395  5777.71  6575.44 2.98 2.78 -57.4 -0.457 19.12 20.52 01a59526o0952o
59526.639059 -20.554  0.880   -22   19 o  0   1.16 174.24897  55.16395  5842.93  6648.26 2.99 2.86  55.4 -0.433 19.10 20.36 01a59526o0991o
59526.647366  20.835  2.550    17   43 o  0   1.19 174.24897  55.16395  5861.97  6531.16 3.13 2.91  52.7 -0.419 18.40 19.08 01a59526o1009o
59528.613952 -24.277 15.200    -1   11 c  0   1.31 174.24897  55.16395  2892.18  4039.32 2.53 2.36  51.1 -0.394 19.52 21.28 02a59528o0928c
59528.617155  20.215  0.375    30   11 c  0   1.20 174.24897  55.16395  2908.19  4077.59 2.55 2.38  41.7 -0.394 19.50 21.28 02a59528o0935c
59528.633505  23.329  6.250     2   11 c  0   1.10 174.24897  55.16395  2859.66  3997.03 2.50 2.41 -68.0 -0.403 19.54 21.32 02a59528o0970c
59528.642929  20.898  0.700    16   11 c  0   1.21 174.24897  55.16395  2839.09  4110.20 2.64 2.39  45.0 -0.387 19.44 21.13 02a59528o0990c
59534.585130  20.035  1.051    35   37 o  0   1.21 174.24897  55.16395   671.46  4875.83 3.60 3.46 -50.0 -0.403 18.16 19.24 01a59534o0876o
59534.587916 -20.444  1.222   -24   30 o  0   1.20 174.24897  55.16395   653.02  4839.18 3.39 3.22 -46.0 -0.405 18.42 19.55 01a59534o0882o
59534.593454 -19.639  0.659   -51   33 o  0   1.27 174.24897  55.16395   713.51  4912.92 3.38 3.24 -42.5 -0.427 18.21 19.42 01a59534o0894o
59534.598064 -19.866  0.752   -41   31 o  0   1.02 174.24897  55.16395 10400.26  4796.25 3.44 3.39 -76.7 -0.380 18.43 19.69 01a59534o0904o
59534.601289 -19.644  0.638   -50   32 o  0   0.98 174.24897  55.16395 10382.71  4756.87 3.44 3.35 -49.0 -0.393 18.48 19.75 01a59534o0911o
59534.605895  20.357  0.835    26   22 o  0   1.22 174.24897  55.16395   735.55  4796.92 3.11 2.97 -48.0 -0.452 18.79 20.13 01a59534o0921o
59534.608197 -20.770  1.466   -18   26 o  0   1.21 174.24897  55.16395 10445.72  4829.19 3.21 3.20  84.3 -0.421 18.63 20.01 01a59534o0926o
59534.627886 -19.563  0.381   -54   21 o  0   1.34 174.24897  55.16395 10468.71  4711.28 3.64 3.50 -67.0 -0.366 18.92 20.36 01a59534o0968o
59536.582197 -19.996  0.796   -36   29 o  0   0.94 174.24897  55.16395  8046.34 10347.96 2.29 2.17 -59.9 -0.441 18.68 19.08 02a59536o0877o
59536.582655  22.240  3.868     5   18 o  0   1.82 174.24897  55.16395  2519.72   130.92 1.90 1.73 -73.0 -0.448 18.66 19.03 02a59536o0878o
59536.585407 -20.558  1.189   -22   26 o  0   1.05 174.24897  55.16395  8067.48 10387.50 2.36 2.11 -57.0 -0.443 18.74 19.10 02a59536o0884o
59536.585864  21.273  2.213    11   25 o  0   0.82 174.24897  55.16395  2537.53   169.48 1.93 1.75 -69.2 -0.441 18.71 19.06 02a59536o0885o
59536.592784 -24.855 49.400    -0   20 o  0   1.25 174.24897  55.16395  2481.99    89.45 1.92 1.69 -65.6 -0.465 18.74 19.09 02a59536o0900o
59536.593242  20.466  1.293    24   31 o  0   0.75 174.24897  55.16395  8004.49 10311.56 2.36 2.10 -54.1 -0.430 18.78 19.13 02a59536o0901o
59536.605617 -20.815  1.408   -17   24 o  0   0.94 174.24897  55.16395  2464.78   205.05 1.90 1.76 -80.6 -0.473 18.76 19.18 02a59536o0928o
59536.606074 -20.805  1.381   -17   24 o  0   1.32 174.24897  55.16395  7983.06 10429.28 2.38 2.09 -53.9 -0.458 18.78 19.20 02a59536o0929o
59542.588643 -19.831  0.660   -42   28 o  0   0.60 174.24897  55.16395  2640.66  4662.32 2.93 2.81 -35.3 -0.467 18.77 19.63 01a59542o0825o
59542.592338 -20.181  0.722   -31   22 o  0   1.24 174.24897  55.16395  2621.64  4623.73 3.02 2.91 -38.1 -0.463 18.71 19.63 01a59542o0833o
59542.598366 -19.571  0.449   -54   24 o  0   1.10 174.24897  55.16395  2681.66  4703.50 3.00 2.93 -36.4 -0.455 18.69 19.65 01a59542o0846o
59542.610348 -21.295  1.780   -11   20 o  0   1.69 174.24897  55.16395  2704.19  4581.83 2.79 2.76 -49.8 -0.469 18.82 19.70 01a59542o0872o
59544.580982 -20.647  0.848   -20   17 o  0   1.30 174.24897  55.16395  6701.74  3869.86 2.38 2.01  42.4 -0.421 19.03 19.70 02a59544o0875o
59544.583815 -22.103  3.575    -5   19 o  0   1.22 174.24897  55.16395  6718.94  3908.44 2.57 2.03  41.6 -0.415 19.04 19.71 02a59544o0881o
59544.589364 -22.109  3.512    -5   18 o  0   1.09 174.24897  55.16395  6661.65  3831.70 2.47 2.02  41.3 -0.424 19.01 19.72 02a59544o0893o
59544.601839 -20.802  0.908   -17   16 o  0   1.57 174.24897  55.16395  6643.32  3947.95 2.45 1.99  40.3 -0.420 19.09 19.79 02a59544o0920o
59558.609256 -20.630  1.086   -20   22 o  0   1.32 174.24897  55.16395  3272.61  2885.11 3.03 3.02 -75.9 -0.438 18.81 20.25 01a59558o0923o
59558.612515 -20.065  0.710   -34   24 o  0   1.15 174.24897  55.16395  3255.16  2846.79 3.08 2.98  54.1 -0.428 18.61 20.07 01a59558o0930o
59558.619375 -21.644  4.375    -8   35 o  0   1.05 174.24897  55.16395  3314.69  2925.67 2.98 2.92 -86.9 -0.447 18.24 19.62 01a59558o0944o
59558.637915 -21.642  3.600    -8   29 o  0   1.54 174.24897  55.16395  3338.86  2803.10 2.96 2.83  52.3 -0.445 18.44 19.86 01a59558o0984o
59562.613838 -24.195 20.250    -1   15 o  0   1.16 174.24897  55.16395   142.42  6670.19 3.09 2.68 -46.0 -0.427 19.31 20.77 01a59562o0939o
59562.617555  22.111  2.889     5   15 o  0   1.21 174.24897  55.16395   123.69  6633.16 3.14 2.71 -49.7 -0.418 19.30 20.79 01a59562o0947o
59562.624118  21.579  1.617     8   14 o  0   1.46 174.24897  55.16395   184.70  6705.39 2.98 2.66 -49.8 -0.428 19.31 20.83 01a59562o0961o
59562.624578  20.395  0.598    25   15 o  0   1.46 174.24897  55.16395  9642.04  6457.62 2.99 2.87 -79.7 -0.445 19.33 20.79 01a59562o0962o
59562.627845  23.289  9.375     2   16 o  0   1.05 174.24897  55.16395  9623.31  6419.18 3.19 2.97 -70.2 -0.436 19.22 20.81 01a59562o0969o
59562.646127 -20.219  0.503   -30   15 o  0   0.91 174.24897  55.16395   208.55  6587.99 3.14 2.75 -51.5 -0.423 19.27 20.85 01a59562o1007o
59562.648019  23.830 13.400     1   14 o  0   1.83 174.24897  55.16395  9689.34  6493.80 3.15 2.91 -66.5 -0.444 19.28 20.80 01a59562o1011o
59562.664842 -22.926 22.636    -2   56 o  0   1.43 174.24897  55.16395  9711.27  6373.28 3.23 3.00 -68.8 -0.445 18.60 19.09 01a59562o1045o
59564.550692  19.952  0.611    38   23 o  0   0.64 174.24897  55.16395  9223.66  1933.20 2.28 1.95 -57.4 -0.473 18.97 19.69 02a59564o0683o
59564.557129  20.960  1.318    15   20 o  0   1.27 174.24897  55.16395  9249.28  1973.36 2.22 1.82 -53.5 -0.481 19.04 19.72 02a59564o0697o
59564.559891 -19.589  0.373   -53   20 o  0   1.11 174.24897  55.16395  9193.69  1898.68 2.19 1.80 -52.6 -0.485 19.05 19.74 02a59564o0703o
59564.571350  22.300  4.293     4   19 o  0   1.06 174.24897  55.16395  9175.99  2017.41 2.09 1.77 -56.3 -0.478 19.12 19.79 02a59564o0728o
59566.428272  18.241  0.731   184  134 o  0   0.82 174.24897  55.16395    75.23  6656.81 3.45 2.80 -49.5 -0.415 18.00 18.34 01a59566o0212o
59566.431107  19.577  2.255    54  121 o  0   0.85 174.24897  55.16395    56.22  6618.62 3.55 2.88 -49.3 -0.406 17.97 18.37 01a59566o0218o
59566.437140  20.396  4.515    25  114 o  0   1.16 174.24897  55.16395   115.77  6692.29 3.51 2.87 -50.4 -0.410 18.04 18.41 01a59566o0231o
59566.447362  20.452  3.086    24   74 o  0   1.35 174.24897  55.16395   137.86  6574.35 3.58 2.92 -49.8 -0.414 18.08 18.49 01a59566o0253o
59566.530634  20.078  1.346    34   46 o  0   0.97 174.24897  55.16395  9610.65  6489.28 2.82 2.54 -72.4 -0.487 18.48 19.04 01a59566o0429o
59566.534795 -20.508  1.872   -23   43 o  0   1.23 174.24897  55.16395  9593.46  6443.22 2.86 2.63 -75.7 -0.476 18.52 19.07 01a59566o0438o
59566.541254  20.282  1.474    28   41 o  0   1.00 174.24897  55.16395  9654.69  6527.78 2.84 2.69 -83.4 -0.465 18.53 19.12 01a59566o0452o
59566.552382  19.169  0.518    78   40 o  0   0.94 174.24897  55.16395  9678.25  6401.06 2.91 2.66 -72.2 -0.470 18.56 19.17 01a59566o0476o
59574.617138 -20.238  0.624   -29   18 o  0   1.16 174.24897  55.16395  9303.86  2556.51 3.12 2.74 -60.5 -0.487 19.14 20.41 01a59574o0928o
59574.618984 -21.378  1.857   -10   19 o  0   1.00 174.24897  55.16395  9283.51  2516.29 3.15 2.77 -60.1 -0.479 19.15 20.42 01a59574o0932o
59574.636067 -20.501  0.748   -23   17 o  0   1.44 174.24897  55.16395  9348.82  2592.33 2.96 2.69 -56.6 -0.488 19.18 20.45 01a59574o0969o
59574.650948 -21.332  1.787   -11   19 o  0   0.95 174.24897  55.16395  9370.61  2473.20 3.27 2.89 -60.1 -0.476 19.06 20.41 01a59574o1001o
59588.585491 -21.366  1.169   -10   12 c  0   0.97 174.24897  55.16395  2162.81  5742.59 2.70 2.34  41.1 -0.408 19.61 21.83 02a59588o0858c
59588.587781 -21.771  1.714    -7   12 c  0   0.74 174.24897  55.16395  2182.27  5782.26 2.87 2.38  39.0 -0.398 19.60 21.84 02a59588o0863c
59588.593291 -24.225 14.800    -1   11 c  0   0.81 174.24897  55.16395  2125.64  5701.93 2.51 2.30  38.6 -0.425 19.68 21.83 02a59588o0875c
59588.600627  21.417  1.269    10   12 c  0   0.85 174.24897  55.16395  2106.66  5816.79 2.48 2.31  44.7 -0.429 19.64 21.82 02a59588o0891c
59590.527344  21.073  1.059    14   14 o  0   1.04 174.24897  55.16395  2015.21  6917.88 2.99 2.83 -43.8 -0.456 19.44 21.34 01a59590o0706o
59590.529214  20.433  0.551    24   13 o  0   1.73 174.24897  55.16395  1996.03  6882.36 2.92 2.74 -48.6 -0.467 19.46 21.34 01a59590o0710o
59590.535255  20.776  0.759    18   14 o  0   1.68 174.24897  55.16395  2057.61  6955.37 3.04 2.86 -53.9 -0.451 19.44 21.34 01a59590o0723o
59590.542206  20.757  0.700    18   13 o  0   1.40 174.24897  55.16395  2078.25  6835.58 2.99 2.91 -67.0 -0.440 19.44 21.36 01a59590o0738o
59592.522428  20.532  0.765    22   17 o  0   1.15 174.24897  55.16395  2148.67  5744.98 2.30 1.95  39.8 -0.430 19.11 19.96 02a59592o0639o
59592.525630 -21.301  1.674   -11   18 o  0   0.97 174.24897  55.16395  2168.78  5784.50 2.36 2.00  39.6 -0.421 19.08 19.97 02a59592o0646o
59592.528832  20.907  1.190    16   19 o  0   0.83 174.24897  55.16395  2112.32  5703.67 2.26 2.01  39.3 -0.438 19.11 19.98 02a59592o0653o
59592.534360 -21.706  1.803    -8   14 o  0   1.51 174.24897  55.16395  2092.93  5818.93 2.16 1.92  42.0 -0.440 19.20 20.03 02a59592o0665o
59594.566881 -21.989  4.240    -6   25 o  0   1.24 174.24897  55.16395  7012.82  8712.59 3.28 3.12  49.2 -0.418 18.80 19.85 01a59594o0777o
